title="d2z6      Re=80000     iterations=40001 "
 zone t="d2z6"variables=u/U,Y
0.008919 0.319635
0.009743 0.321918
0.009489 0.324201
0.010232 0.326484
0.009747 0.328767
0.010560 0.331050
0.009799 0.333333
0.010467 0.335616
0.009327 0.337900
0.009937 0.340183
0.008404 0.342466
0.008694 0.344749
0.006666 0.347032
0.006957 0.349315
0.004464 0.351598
0.003717 0.353881
0.000522 0.356164
0.000370 0.358447
-0.003369 0.360731
-0.005430 0.363014
-0.009755 0.365297
-0.011612 0.367580
-0.016711 0.369863
-0.019076 0.372146
-0.024276 0.374429
-0.027085 0.376712
-0.032653 0.378995
-0.035985 0.381279
-0.042272 0.383562
-0.049088 0.385845
-0.055438 0.388128
-0.062188 0.390411
-0.068232 0.392694
-0.075902 0.394977
-0.081523 0.397260
-0.088519 0.399543
-0.093522 0.401826
-0.101304 0.404110
-0.105911 0.406393
-0.112628 0.408676
-0.116729 0.410959
-0.123931 0.413242
-0.127372 0.415525
-0.133639 0.417808
-0.136579 0.420091
-0.142454 0.422374
-0.144616 0.424658
-0.149077 0.426941
-0.150330 0.429224
-0.154510 0.431507
-0.155516 0.433790
-0.158905 0.436073
-0.160443 0.438356
-0.164679 0.440639
-0.166724 0.442922
-0.170890 0.445205
-0.172892 0.447489
-0.176245 0.449772
-0.177061 0.452055
-0.178828 0.454338
-0.178388 0.456621
-0.179021 0.458904
-0.178510 0.461187
-0.179469 0.463470
-0.180081 0.465753
-0.181812 0.468037
-0.182871 0.470320
-0.183926 0.472603
-0.184608 0.474886
-0.185349 0.477169
-0.187123 0.479452
-0.189576 0.481735
-0.193286 0.484018
-0.196852 0.486301
-0.200813 0.488584
-0.203152 0.490868
-0.205669 0.493151
-0.206187 0.495434
-0.208111 0.497717
-0.208579 0.500000
-0.211295 0.502283
-0.211480 0.504566
-0.213523 0.506849
-0.212408 0.509132
-0.214580 0.511416
-0.213440 0.513699
-0.215685 0.515982
-0.212661 0.518265
-0.212178 0.520548
-0.205698 0.522831
-0.202212 0.525114
-0.193283 0.527397
-0.188449 0.529680
-0.178181 0.531963
-0.173085 0.534247
-0.161247 0.536530
-0.154772 0.538813
-0.139766 0.541096
-0.129062 0.543379
-0.110495 0.545662
-0.096003 0.547945
-0.075147 0.550228
-0.056538 0.552511
-0.035572 0.554795
-0.016705 0.557078
0.002529 0.559361
0.021670 0.561644
0.037434 0.563927
0.053919 0.566210
0.065898 0.568493
0.079709 0.570776
0.087362 0.573059
0.097769 0.575342
0.101926 0.577626
0.109631 0.579909
0.111974 0.582192
0.117703 0.584475
0.119075 0.586758
0.123118 0.589041
0.122766 0.591324
0.124847 0.593607
0.122490 0.595890
0.122905 0.598174
0.119890 0.600457
0.120299 0.602740
0.119493 0.605023
0.121235 0.607306
0.122330 0.609589
0.124105 0.611872
0.124117 0.614155
0.124546 0.616438
0.122974 0.618721
0.122613 0.621005
0.120465 0.623288
0.119299 0.625571
0.115905 0.627854
0.113757 0.630137
0.109636 0.632420
0.107187 0.634703
0.103267 0.636986
0.101008 0.639269
0.097608 0.641553
0.095618 0.643836
0.092531 0.646119
0.090681 0.648402
0.087806 0.650685
0.086044 0.652968
0.083385 0.655251
0.081794 0.657534
0.079358 0.659817
0.077864 0.662100
0.075520 0.664384
0.074089 0.666667
0.071949 0.668950
0.070665 0.671233
0.068635 0.673516
0.067425 0.675799
0.065486 0.678082
0.064324 0.680365
0.062539 0.682648
0.061515 0.684932
0.059796 0.687215
0.058837 0.689498
0.057186 0.691781
0.056273 0.694064
0.054758 0.696347
0.053980 0.698630
0.052500 0.700913
0.051782 0.703196
0.050360 0.705479
0.049692 0.707763
0.048398 0.710046
0.047863 0.712329
0.046588 0.714612
0.046106 0.716895
0.044888 0.719178
0.044459 0.721461
0.043367 0.723744
0.043066 0.726027
0.041986 0.728311
0.041729 0.730594
0.040707 0.732877
0.040502 0.735160
0.039607 0.737443
0.039519 0.739726
0.038632 0.742009
0.038573 0.744292
0.037748 0.746575
0.037735 0.748858
0.037036 0.751142
0.037122 0.753425
0.036430 0.755708
0.036525 0.757991
0.035897 0.760274
0.036027 0.762557
0.035522 0.764840
0.035726 0.767123
0.035229 0.769406
0.035418 0.771689
0.034985 0.773973
0.035195 0.776256
0.034881 0.778539
0.035134 0.780822
0.034827 0.783105
0.035044 0.785388
0.034799 0.787671
0.035024 0.789954
0.034887 0.792237
0.035124 0.794521
0.034994 0.796804
0.035180 0.799087
0.035105 0.801370
0.035291 0.803653
0.035309 0.805936
0.035480 0.808219
0.035504 0.810502
0.035618 0.812785
0.035687 0.815068
0.035799 0.817352
0.035944 0.819635
0.036020 0.821918
0.036169 0.824201
0.036192 0.826484
0.036374 0.828767
0.036397 0.831050
0.036638 0.833333
0.036611 0.835616
0.036853 0.837900
0.036785 0.840183
0.037049 0.842466
0.036987 0.844749
0.037291 0.847032
0.037171 0.849315
0.037476 0.851598
0.037329 0.853881
0.037646 0.856164
0.037509 0.858447
0.037851 0.860731
0.037653 0.863014
0.037997 0.865297
0.037789 0.867580
0.038135 0.869863
0.037939 0.872146
0.038300 0.874429
0.038040 0.876712
0.038405 0.878995
0.038152 0.881279
0.038512 0.883562
0.038271 0.885845
0.038637 0.888128
0.038334 0.890411
0.038707 0.892694
0.038423 0.894977
0.038785 0.897260
0.038511 0.899543
0.038875 0.901826
0.038542 0.904110
0.038914 0.906393
0.038612 0.908676
0.038968 0.910959
0.038673 0.913242
0.039028 0.915525
0.038679 0.917808
0.039043 0.920091
0.038733 0.922374
0.039079 0.924658
0.038771 0.926941
0.039115 0.929224
0.038758 0.931507
0.039111 0.933790
0.038804 0.936073
0.039137 0.938356
0.038814 0.940639
0.039145 0.942922
0.038803 0.945205
0.039146 0.947489
0.038823 0.949772
0.039142 0.952055
0.038839 0.954338
0.039160 0.956621
0.038801 0.958904
0.039135 0.961187
0.038840 0.963470
0.039150 0.965753
0.038838 0.968037
0.039169 0.970320
0.038877 0.972603
0.039347 0.974886
0.039474 0.977169
0.041066 0.979452
0.044368 0.981735
0.054577 0.984018
0.079504 0.986301
0.141301 0.988584
0.274850 0.990868
0.521056 0.993151
0.836749 0.995434
