title="d2z6      Re=80000     iterations=50001 "
 zone t="d2z6"variables=u/U,Y
-0.017496 0.287671
-0.017104 0.289954
-0.016917 0.292237
-0.016426 0.294521
-0.016260 0.296804
-0.015763 0.299087
-0.015648 0.301370
-0.015083 0.303653
-0.014998 0.305936
-0.014392 0.308219
-0.014372 0.310502
-0.013703 0.312785
-0.013774 0.315068
-0.013143 0.317352
-0.013308 0.319635
-0.012564 0.321918
-0.012844 0.324201
-0.012193 0.326484
-0.012651 0.328767
-0.011950 0.331050
-0.012577 0.333333
-0.012004 0.335616
-0.012849 0.337900
-0.012280 0.340183
-0.013402 0.342466
-0.013216 0.344749
-0.014677 0.347032
-0.015010 0.349315
-0.017246 0.351598
-0.018768 0.353881
-0.022264 0.356164
-0.025985 0.358447
-0.030453 0.360731
-0.033949 0.363014
-0.037465 0.365297
-0.038386 0.367580
-0.040104 0.369863
-0.039131 0.372146
-0.040897 0.374429
-0.041074 0.376712
-0.043510 0.378995
-0.044235 0.381279
-0.046897 0.383562
-0.048134 0.385845
-0.050940 0.388128
-0.052273 0.390411
-0.055235 0.392694
-0.057016 0.394977
-0.060019 0.397260
-0.062099 0.399543
-0.065041 0.401826
-0.067401 0.404110
-0.070265 0.406393
-0.072568 0.408676
-0.075392 0.410959
-0.077770 0.413242
-0.080487 0.415525
-0.082801 0.417808
-0.085546 0.420091
-0.087710 0.422374
-0.090458 0.424658
-0.092668 0.426941
-0.095384 0.429224
-0.097450 0.431507
-0.100308 0.433790
-0.102298 0.436073
-0.105396 0.438356
-0.107253 0.440639
-0.110465 0.442922
-0.112198 0.445205
-0.115549 0.447489
-0.117035 0.449772
-0.120553 0.452055
-0.121810 0.454338
-0.125462 0.456621
-0.126199 0.458904
-0.130050 0.461187
-0.130076 0.463470
-0.133816 0.465753
-0.133126 0.468037
-0.136247 0.470320
-0.134554 0.472603
-0.136773 0.474886
-0.133871 0.477169
-0.135004 0.479452
-0.130930 0.481735
-0.131108 0.484018
-0.125809 0.486301
-0.125482 0.488584
-0.118946 0.490868
-0.118036 0.493151
-0.110208 0.495434
-0.107953 0.497717
-0.098810 0.500000
-0.094623 0.502283
-0.084520 0.504566
-0.078075 0.506849
-0.067832 0.509132
-0.059457 0.511416
-0.049373 0.513699
-0.039485 0.515982
-0.031019 0.518265
-0.020583 0.520548
-0.012996 0.522831
-0.002346 0.525114
0.001853 0.527397
0.011528 0.529680
0.015408 0.531963
0.024112 0.534247
0.023509 0.536530
0.030531 0.538813
0.030787 0.541096
0.036307 0.543379
0.032704 0.545662
0.036658 0.547945
0.034846 0.550228
0.037548 0.552511
0.033609 0.554795
0.035347 0.557078
0.033347 0.559361
0.034383 0.561644
0.031862 0.563927
0.032550 0.566210
0.031058 0.568493
0.031437 0.570776
0.029569 0.573059
0.029799 0.575342
0.028342 0.577626
0.028458 0.579909
0.027109 0.582192
0.027175 0.584475
0.026060 0.586758
0.026130 0.589041
0.025241 0.591324
0.025349 0.593607
0.024776 0.595890
0.024955 0.598174
0.024513 0.600457
0.024795 0.602740
0.024651 0.605023
0.025044 0.607306
0.025171 0.609589
0.025679 0.611872
0.025904 0.614155
0.026552 0.616438
0.027029 0.618721
0.027788 0.621005
0.028481 0.623288
0.029356 0.625571
0.030024 0.627854
0.031014 0.630137
0.031845 0.632420
0.032919 0.634703
0.033823 0.636986
0.034959 0.639269
0.035678 0.641553
0.036879 0.643836
0.037616 0.646119
0.038827 0.648402
0.039517 0.650685
0.040714 0.652968
0.041107 0.655251
0.042297 0.657534
0.042698 0.659817
0.043840 0.662100
0.044226 0.664384
0.045301 0.666667
0.045465 0.668950
0.046510 0.671233
0.046767 0.673516
0.047751 0.675799
0.048073 0.678082
0.048969 0.680365
0.049094 0.682648
0.049947 0.684932
0.050185 0.687215
0.050965 0.689498
0.051259 0.691781
0.051920 0.694064
0.052010 0.696347
0.052611 0.698630
0.052784 0.700913
0.053297 0.703196
0.053517 0.705479
0.053883 0.707763
0.053869 0.710046
0.054153 0.712329
0.054197 0.714612
0.054382 0.716895
0.054441 0.719178
0.054448 0.721461
0.054254 0.723744
0.054164 0.726027
0.053971 0.728311
0.053777 0.730594
0.053576 0.732877
0.053189 0.735160
0.052683 0.737443
0.052201 0.739726
0.051657 0.742009
0.051088 0.744292
0.050482 0.746575
0.049737 0.748858
0.048806 0.751142
0.048003 0.753425
0.046980 0.755708
0.046140 0.757991
0.045058 0.760274
0.044103 0.762557
0.042678 0.764840
0.041752 0.767123
0.040247 0.769406
0.039384 0.771689
0.037843 0.773973
0.036990 0.776256
0.035142 0.778539
0.034450 0.780822
0.032584 0.783105
0.032054 0.785388
0.030278 0.787671
0.029825 0.789954
0.027881 0.792237
0.027622 0.794521
0.025807 0.796804
0.025740 0.799087
0.024147 0.801370
0.024229 0.803653
0.022538 0.805936
0.022886 0.808219
0.021376 0.810502
0.021958 0.812785
0.020729 0.815068
0.021482 0.817352
0.020183 0.819635
0.021176 0.821918
0.020078 0.824201
0.021255 0.826484
0.020471 0.828767
0.021749 0.831050
0.020905 0.833333
0.022320 0.835616
0.021684 0.837900
0.023175 0.840183
0.022879 0.842466
0.024347 0.844749
0.024015 0.847032
0.025482 0.849315
0.025355 0.851598
0.026801 0.853881
0.027001 0.856164
0.028336 0.858447
0.028468 0.860731
0.029729 0.863014
0.030003 0.865297
0.031221 0.867580
0.031751 0.869863
0.032833 0.872146
0.033240 0.874429
0.034220 0.876712
0.034705 0.878995
0.035654 0.881279
0.036329 0.883562
0.037138 0.885845
0.037654 0.888128
0.038355 0.890411
0.038910 0.892694
0.039601 0.894977
0.040298 0.897260
0.040855 0.899543
0.041378 0.901826
0.041830 0.904110
0.042374 0.906393
0.042842 0.908676
0.043495 0.910959
0.043837 0.913242
0.044315 0.915525
0.044564 0.917808
0.045061 0.920091
0.045345 0.922374
0.045926 0.924658
0.046095 0.926941
0.046511 0.929224
0.046598 0.931507
0.047036 0.933790
0.047176 0.936073
0.047679 0.938356
0.047709 0.940639
0.048061 0.942922
0.048028 0.945205
0.048406 0.947489
0.048432 0.949772
0.048858 0.952055
0.048783 0.954338
0.049075 0.956621
0.048951 0.958904
0.049270 0.961187
0.049211 0.963470
0.049560 0.965753
0.049409 0.968037
0.049645 0.970320
0.049479 0.972603
0.049812 0.974886
0.049976 0.977169
0.051224 0.979452
0.054097 0.981735
0.063316 0.984018
0.087403 0.986301
0.148424 0.988584
0.281645 0.990868
0.526630 0.993151
0.838955 0.995434
