title="d2z6      Re=38000     iterations=30001 "
 zone t="d2z6"variables=u/U,Y
-0.002578 0.413242
-0.001923 0.415525
-0.001372 0.417808
-0.000708 0.420091
-0.000128 0.422374
0.000542 0.424658
0.001161 0.426941
0.001833 0.429224
0.002485 0.431507
0.003160 0.433790
0.003844 0.436073
0.004520 0.438356
0.005244 0.440639
0.005915 0.442922
0.006675 0.445205
0.007341 0.447489
0.008132 0.449772
0.008792 0.452055
0.009625 0.454338
0.010269 0.456621
0.011138 0.458904
0.011768 0.461187
0.012666 0.463470
0.013279 0.465753
0.014215 0.468037
0.014802 0.470320
0.015770 0.472603
0.016329 0.474886
0.017320 0.477169
0.017848 0.479452
0.018871 0.481735
0.019357 0.484018
0.020404 0.486301
0.020847 0.488584
0.021905 0.490868
0.022303 0.493151
0.023381 0.495434
0.023721 0.497717
0.024809 0.500000
0.025090 0.502283
0.026176 0.504566
0.026397 0.506849
0.027487 0.509132
0.027636 0.511416
0.028720 0.513699
0.028798 0.515982
0.029861 0.518265
0.029867 0.520548
0.030917 0.522831
0.030841 0.525114
0.031867 0.527397
0.031710 0.529680
0.032695 0.531963
0.032455 0.534247
0.033397 0.536530
0.033058 0.538813
0.033899 0.541096
0.033427 0.543379
0.034058 0.545662
0.033383 0.547945
0.033568 0.550228
0.032555 0.552511
0.031992 0.554795
0.030507 0.557078
0.028823 0.559361
0.026796 0.561644
0.023985 0.563927
0.021501 0.566210
0.017767 0.568493
0.015068 0.570776
0.011190 0.573059
0.008585 0.575342
0.004995 0.577626
0.002652 0.579909
-0.000059 0.582192
-0.002093 0.584475
-0.004335 0.586758
-0.006126 0.589041
-0.007676 0.591324
-0.009300 0.593607
-0.010851 0.595890
-0.012351 0.598174
-0.013567 0.600457
-0.014962 0.602740
-0.016390 0.605023
-0.017684 0.607306
-0.018914 0.609589
-0.020097 0.611872
-0.021563 0.614155
-0.022619 0.616438
-0.023917 0.618721
-0.024844 0.621005
-0.026327 0.623288
-0.027105 0.625571
-0.028437 0.627854
-0.029053 0.630137
-0.030498 0.632420
-0.030959 0.634703
-0.032236 0.636986
-0.032521 0.639269
-0.033878 0.641553
-0.033991 0.643836
-0.035134 0.646119
-0.035080 0.648402
-0.036271 0.650685
-0.036047 0.652968
-0.037015 0.655251
-0.036623 0.657534
-0.037584 0.659817
-0.037043 0.662100
-0.037783 0.664384
-0.037096 0.666667
-0.037803 0.668950
-0.036969 0.671233
-0.037454 0.673516
-0.036515 0.675799
-0.036927 0.678082
-0.035864 0.680365
-0.036108 0.682648
-0.034945 0.684932
-0.035062 0.687215
-0.033821 0.689498
-0.033798 0.691781
-0.032477 0.694064
-0.032342 0.696347
-0.030951 0.698630
-0.030668 0.700913
-0.029238 0.703196
-0.028845 0.705479
-0.027364 0.707763
-0.026867 0.710046
-0.025346 0.712329
-0.024719 0.714612
-0.023187 0.716895
-0.022459 0.719178
-0.020900 0.721461
-0.020085 0.723744
-0.018507 0.726027
-0.017571 0.728311
-0.016006 0.730594
-0.014976 0.732877
-0.013406 0.735160
-0.012298 0.737443
-0.010735 0.739726
-0.009513 0.742009
-0.007992 0.744292
-0.006682 0.746575
-0.005190 0.748858
-0.003815 0.751142
-0.002373 0.753425
-0.000899 0.755708
0.000458 0.757991
0.001997 0.760274
0.003279 0.762557
0.004851 0.764840
0.006038 0.767123
0.007665 0.769406
0.008717 0.771689
0.010361 0.773973
0.011259 0.776256
0.012856 0.778539
0.013506 0.780822
0.015052 0.783105
0.015371 0.785388
0.016806 0.787671
0.016853 0.789954
0.018179 0.792237
0.018100 0.794521
0.019418 0.796804
0.019379 0.799087
0.020710 0.801370
0.020790 0.803653
0.022101 0.805936
0.022227 0.808219
0.023521 0.810502
0.023619 0.812785
0.024837 0.815068
0.024890 0.817352
0.026000 0.819635
0.025975 0.821918
0.027021 0.824201
0.026929 0.826484
0.027886 0.828767
0.027757 0.831050
0.028619 0.833333
0.028434 0.835616
0.029249 0.837900
0.029027 0.840183
0.029770 0.842466
0.029536 0.844749
0.030203 0.847032
0.029931 0.849315
0.030571 0.851598
0.030280 0.853881
0.030864 0.856164
0.030576 0.858447
0.031100 0.860731
0.030785 0.863014
0.031295 0.865297
0.030975 0.867580
0.031440 0.869863
0.031131 0.872146
0.031551 0.874429
0.031220 0.876712
0.031637 0.878995
0.031309 0.881279
0.031690 0.883562
0.031377 0.885845
0.031722 0.888128
0.031391 0.890411
0.031743 0.892694
0.031419 0.894977
0.031740 0.897260
0.031434 0.899543
0.031727 0.901826
0.031404 0.904110
0.031709 0.906393
0.031397 0.908676
0.031676 0.910959
0.031382 0.913242
0.031640 0.915525
0.031329 0.917808
0.031603 0.920091
0.031305 0.922374
0.031557 0.924658
0.031276 0.926941
0.031510 0.929224
0.031213 0.931507
0.031466 0.933790
0.031184 0.936073
0.031418 0.938356
0.031151 0.940639
0.031372 0.942922
0.031088 0.945205
0.031329 0.947489
0.031061 0.949772
0.031287 0.952055
0.031033 0.954338
0.031251 0.956621
0.030990 0.958904
0.031249 0.961187
0.031047 0.963470
0.031397 0.965753
0.031433 0.968037
0.032269 0.970320
0.033306 0.972603
0.036260 0.974886
0.041382 0.977169
0.052215 0.979452
0.071782 0.981735
0.108656 0.984018
0.172273 0.986301
0.280330 0.988584
0.446714 0.990868
0.674516 0.993151
0.899822 0.995434
