title="d2z6      Re=38000     iterations=140001 "
 zone t="d2z6"variables=u/U,Y
-0.088573 0.303653
-0.088551 0.305936
-0.087452 0.308219
-0.087578 0.310502
-0.086927 0.312785
-0.087168 0.315068
-0.086205 0.317352
-0.086486 0.319635
-0.085915 0.321918
-0.086153 0.324201
-0.085004 0.326484
-0.085105 0.328767
-0.084273 0.331050
-0.084249 0.333333
-0.082728 0.335616
-0.082634 0.337900
-0.081703 0.340183
-0.081647 0.342466
-0.080229 0.344749
-0.080287 0.347032
-0.079713 0.349315
-0.079898 0.351598
-0.078892 0.353881
-0.079211 0.356164
-0.078950 0.358447
-0.079338 0.360731
-0.078615 0.363014
-0.079109 0.365297
-0.078912 0.367580
-0.079436 0.369863
-0.078928 0.372146
-0.079579 0.374429
-0.079477 0.376712
-0.080215 0.378995
-0.080140 0.381279
-0.081057 0.383562
-0.081387 0.385845
-0.082463 0.388128
-0.083068 0.390411
-0.084331 0.392694
-0.085287 0.394977
-0.086701 0.397260
-0.087932 0.399543
-0.089480 0.401826
-0.090934 0.404110
-0.092586 0.406393
-0.094186 0.408676
-0.095908 0.410959
-0.097616 0.413242
-0.099400 0.415525
-0.101146 0.417808
-0.102969 0.420091
-0.104778 0.422374
-0.106623 0.424658
-0.108428 0.426941
-0.110267 0.429224
-0.112097 0.431507
-0.113890 0.433790
-0.115672 0.436073
-0.117380 0.438356
-0.119172 0.440639
-0.120774 0.442922
-0.122489 0.445205
-0.123947 0.447489
-0.125687 0.449772
-0.126988 0.452055
-0.128604 0.454338
-0.129735 0.456621
-0.131354 0.458904
-0.132325 0.461187
-0.133783 0.463470
-0.134628 0.465753
-0.136068 0.468037
-0.136830 0.470320
-0.138128 0.472603
-0.138845 0.474886
-0.140120 0.477169
-0.140778 0.479452
-0.141916 0.481735
-0.142432 0.484018
-0.143450 0.486301
-0.143658 0.488584
-0.144378 0.490868
-0.144092 0.493151
-0.144500 0.495434
-0.143611 0.497717
-0.143529 0.500000
-0.141991 0.502283
-0.141667 0.504566
-0.139622 0.506849
-0.138667 0.509132
-0.136097 0.511416
-0.135376 0.513699
-0.132497 0.515982
-0.130741 0.518265
-0.127439 0.520548
-0.126516 0.522831
-0.122963 0.525114
-0.120604 0.527397
-0.116699 0.529680
-0.115528 0.531963
-0.111348 0.534247
-0.108447 0.536530
-0.103860 0.538813
-0.102248 0.541096
-0.097207 0.543379
-0.093653 0.545662
-0.088043 0.547945
-0.085630 0.550228
-0.079419 0.552511
-0.074792 0.554795
-0.067797 0.557078
-0.064519 0.559361
-0.056927 0.561644
-0.050699 0.563927
-0.042263 0.566210
-0.038264 0.568493
-0.029310 0.570776
-0.021393 0.573059
-0.011834 0.575342
-0.007071 0.577626
0.002915 0.579909
0.011830 0.582192
0.022053 0.584475
0.027436 0.586758
0.037634 0.589041
0.047239 0.591324
0.057323 0.593607
0.062690 0.595890
0.072549 0.598174
0.081710 0.600457
0.090795 0.602740
0.096405 0.605023
0.105121 0.607306
0.112763 0.609589
0.120470 0.611872
0.125915 0.614155
0.133002 0.616438
0.139065 0.618721
0.145199 0.621005
0.149942 0.623288
0.155391 0.625571
0.160092 0.627854
0.164745 0.630137
0.168612 0.632420
0.172623 0.634703
0.176175 0.636986
0.179524 0.639269
0.182517 0.641553
0.185289 0.643836
0.187885 0.646119
0.190098 0.648402
0.192281 0.650685
0.194011 0.652968
0.195856 0.655251
0.197137 0.657534
0.198645 0.659817
0.199489 0.662100
0.200696 0.664384
0.201108 0.666667
0.202016 0.668950
0.201985 0.671233
0.202581 0.673516
0.202117 0.675799
0.202446 0.678082
0.201616 0.680365
0.201729 0.682648
0.200635 0.684932
0.200575 0.687215
0.199337 0.689498
0.199207 0.691781
0.197957 0.694064
0.197824 0.696347
0.196661 0.698630
0.196546 0.700913
0.195521 0.703196
0.195486 0.705479
0.194616 0.707763
0.194659 0.710046
0.193913 0.712329
0.193983 0.714612
0.193289 0.716895
0.193391 0.719178
0.192665 0.721461
0.192740 0.723744
0.191885 0.726027
0.191857 0.728311
0.190798 0.730594
0.190630 0.732877
0.189284 0.735160
0.189074 0.737443
0.187488 0.739726
0.186830 0.742009
0.184920 0.744292
0.184537 0.746575
0.182441 0.748858
0.181349 0.751142
0.179056 0.753425
0.178426 0.755708
0.176013 0.757991
0.174680 0.760274
0.172204 0.762557
0.171343 0.764840
0.168807 0.767123
0.167331 0.769406
0.164798 0.771689
0.163700 0.773973
0.161134 0.776256
0.159576 0.778539
0.157015 0.780822
0.155637 0.783105
0.153049 0.785388
0.151323 0.787671
0.148707 0.789954
0.147038 0.792237
0.144357 0.794521
0.142230 0.796804
0.139450 0.799087
0.137241 0.801370
0.134293 0.803653
0.131515 0.805936
0.128445 0.808219
0.125698 0.810502
0.122741 0.812785
0.120332 0.815068
0.117760 0.817352
0.116101 0.819635
0.113818 0.821918
0.112234 0.824201
0.110106 0.826484
0.109018 0.828767
0.107280 0.831050
0.107240 0.833333
0.106204 0.835616
0.107818 0.837900
0.107454 0.840183
0.110321 0.842466
0.110464 0.844749
0.114201 0.847032
0.114745 0.849315
0.119020 0.851598
0.119930 0.853881
0.124678 0.856164
0.125921 0.858447
0.130927 0.860731
0.132507 0.863014
0.137771 0.865297
0.139668 0.867580
0.145107 0.869863
0.147289 0.872146
0.152779 0.874429
0.155224 0.876712
0.160726 0.878995
0.163395 0.881279
0.168824 0.883562
0.171653 0.885845
0.176848 0.888128
0.179790 0.890411
0.184696 0.892694
0.187680 0.894977
0.192169 0.897260
0.195110 0.899543
0.199017 0.901826
0.201844 0.904110
0.205112 0.906393
0.207744 0.908676
0.210256 0.910959
0.212608 0.913242
0.214241 0.915525
0.216255 0.917808
0.216975 0.920091
0.218578 0.922374
0.218226 0.924658
0.219318 0.926941
0.217727 0.929224
0.218236 0.931507
0.215512 0.933790
0.215452 0.936073
0.211990 0.938356
0.211530 0.940639
0.207965 0.942922
0.207366 0.945205
0.204273 0.947489
0.203725 0.949772
0.201281 0.952055
0.200870 0.954338
0.199018 0.956621
0.198771 0.958904
0.197440 0.961187
0.197359 0.963470
0.196436 0.965753
0.196538 0.968037
0.195979 0.970320
0.196319 0.972603
0.196300 0.974886
0.197457 0.977169
0.199804 0.979452
0.206490 0.981735
0.222830 0.984018
0.259451 0.986301
0.337272 0.988584
0.477977 0.990868
0.690750 0.993151
0.905265 0.995434
