title="d2z6      Re=38000     iterations=90001 "
 zone t="d2z6"variables=u/U,Y
0.053497 0.406393
0.055492 0.408676
0.054767 0.410959
0.056700 0.413242
0.055970 0.415525
0.057938 0.417808
0.057228 0.420091
0.059221 0.422374
0.058540 0.424658
0.060616 0.426941
0.059931 0.429224
0.062055 0.431507
0.061247 0.433790
0.063288 0.436073
0.062090 0.438356
0.063816 0.440639
0.061939 0.442922
0.063206 0.445205
0.060579 0.447489
0.061482 0.449772
0.058388 0.452055
0.059425 0.454338
0.056709 0.456621
0.058762 0.458904
0.057431 0.461187
0.060766 0.463470
0.060679 0.465753
0.064607 0.468037
0.065027 0.470320
0.068972 0.472603
0.069575 0.474886
0.073295 0.477169
0.074058 0.479452
0.077563 0.481735
0.078584 0.484018
0.081583 0.486301
0.082811 0.488584
0.085591 0.490868
0.087085 0.493151
0.088742 0.495434
0.090248 0.497717
0.092057 0.500000
0.093692 0.502283
0.093616 0.504566
0.095052 0.506849
0.095768 0.509132
0.097159 0.511416
0.095590 0.513699
0.096741 0.515982
0.096325 0.518265
0.097257 0.520548
0.095012 0.522831
0.095779 0.525114
0.094418 0.527397
0.094907 0.529680
0.092795 0.531963
0.093169 0.534247
0.091407 0.536530
0.091593 0.538813
0.089759 0.541096
0.089830 0.543379
0.088212 0.545662
0.088182 0.547945
0.086494 0.550228
0.086364 0.552511
0.085034 0.554795
0.084849 0.557078
0.083288 0.559361
0.083021 0.561644
0.081915 0.563927
0.081602 0.566210
0.080189 0.568493
0.079831 0.570776
0.078820 0.573059
0.078387 0.575342
0.077076 0.577626
0.076596 0.579909
0.075542 0.582192
0.074975 0.584475
0.073657 0.586758
0.073013 0.589041
0.071789 0.591324
0.071057 0.593607
0.069686 0.595890
0.068895 0.598174
0.067505 0.600457
0.066636 0.602740
0.065208 0.605023
0.064302 0.607306
0.062867 0.609589
0.061934 0.611872
0.060470 0.614155
0.059502 0.616438
0.058075 0.618721
0.057102 0.621005
0.055670 0.623288
0.054697 0.625571
0.053273 0.627854
0.052285 0.630137
0.050889 0.632420
0.049914 0.634703
0.048535 0.636986
0.047577 0.639269
0.046184 0.641553
0.045225 0.643836
0.043891 0.646119
0.042965 0.648402
0.041617 0.650685
0.040728 0.652968
0.039414 0.655251
0.038550 0.657534
0.037265 0.659817
0.036468 0.662100
0.035235 0.664384
0.034511 0.666667
0.033271 0.668950
0.032608 0.671233
0.031468 0.673516
0.030907 0.675799
0.029739 0.678082
0.029277 0.680365
0.028193 0.682648
0.027823 0.684932
0.026753 0.687215
0.026513 0.689498
0.025642 0.691781
0.025548 0.694064
0.024717 0.696347
0.024746 0.698630
0.024333 0.700913
0.024534 0.703196
0.024158 0.705479
0.024497 0.707763
0.024574 0.710046
0.025027 0.712329
0.025060 0.714612
0.025638 0.716895
0.026103 0.719178
0.026794 0.721461
0.027065 0.723744
0.027836 0.726027
0.028585 0.728311
0.029467 0.730594
0.029979 0.732877
0.030957 0.735160
0.031910 0.737443
0.032943 0.739726
0.033704 0.742009
0.034837 0.744292
0.035994 0.746575
0.037190 0.748858
0.038125 0.751142
0.039370 0.753425
0.040690 0.755708
0.042001 0.757991
0.043104 0.760274
0.044480 0.762557
0.045868 0.764840
0.047256 0.767123
0.048499 0.769406
0.049957 0.771689
0.051413 0.773973
0.052899 0.776256
0.054197 0.778539
0.055693 0.780822
0.057208 0.783105
0.058741 0.785388
0.060101 0.787671
0.061656 0.789954
0.063167 0.792237
0.064704 0.794521
0.066124 0.796804
0.067693 0.799087
0.069231 0.801370
0.070803 0.803653
0.072229 0.805936
0.073780 0.808219
0.075371 0.810502
0.076947 0.812785
0.078419 0.815068
0.080000 0.817352
0.081610 0.819635
0.083170 0.821918
0.084721 0.824201
0.086316 0.826484
0.087992 0.828767
0.089599 0.831050
0.091199 0.833333
0.092802 0.835616
0.094572 0.837900
0.096222 0.840183
0.097925 0.842466
0.099609 0.844749
0.101436 0.847032
0.103131 0.849315
0.104974 0.851598
0.106749 0.853881
0.108678 0.856164
0.110504 0.858447
0.112454 0.860731
0.114323 0.863014
0.116396 0.865297
0.118356 0.867580
0.120448 0.869863
0.122463 0.872146
0.124633 0.874429
0.126660 0.876712
0.128881 0.878995
0.130926 0.881279
0.133154 0.883562
0.135113 0.885845
0.137289 0.888128
0.139061 0.890411
0.141181 0.892694
0.142719 0.894977
0.144633 0.897260
0.145817 0.899543
0.147534 0.901826
0.148312 0.904110
0.149762 0.906393
0.150173 0.908676
0.151387 0.910959
0.151455 0.913242
0.152376 0.915525
0.152170 0.917808
0.153009 0.920091
0.152676 0.922374
0.153254 0.924658
0.152827 0.926941
0.153455 0.929224
0.153015 0.931507
0.153451 0.933790
0.153060 0.936073
0.153637 0.938356
0.153299 0.940639
0.153699 0.942922
0.153445 0.945205
0.154070 0.947489
0.153944 0.949772
0.154481 0.952055
0.154512 0.954338
0.155293 0.956621
0.155521 0.958904
0.156447 0.961187
0.156969 0.963470
0.158162 0.965753
0.158941 0.968037
0.160342 0.970320
0.161331 0.972603
0.163007 0.974886
0.164744 0.977169
0.168731 0.979452
0.176829 0.981735
0.196534 0.984018
0.237930 0.986301
0.321888 0.988584
0.467872 0.990868
0.683909 0.993151
0.902547 0.995434
