title="Re=1000 iter=88001  T=72.58  GRID=118x118"
 variables=X, Y, si, u, v, ro, P, S
zone t="d2z6",i=188,j=141
0.228814   1.000000   0.000000  0.829966480247  -0.029394006946   1.003328581539   0.498204270187   -1.796744443911
0.237288   1.000000   0.000000  0.830080665592  -0.029423667933   1.003325156819   0.498201609968   -1.796750138338
0.245763   1.000000   0.000000  0.830185369223  -0.029496659675   1.003316729137   0.498196531562   -1.796760667305
0.254237   1.000000   0.000000  0.830302601898  -0.029588538570   1.003306120932   0.498190260293   -1.796773634300
0.262712   1.000000   0.000000  0.830411659344  -0.029698297718   1.003293448593   0.498183026669   -1.796788512857
0.271186   1.000000   0.000000  0.830514511945  -0.029838432633   1.003277269658   0.498174094251   -1.796806789662
0.279661   1.000000   0.000000  0.830621920266  -0.029997136691   1.003258947498   0.498164053800   -1.796827310152
0.288136   1.000000   0.000000  0.830724512699  -0.030172049922   1.003238754786   0.498153119433   -1.796849615029
0.296610   1.000000   0.000000  0.830822394978  -0.030368195321   1.003216111912   0.498141000869   -1.796874288380
0.305085   1.000000   0.000000  0.830920850322  -0.030579324014   1.003191740520   0.498128014206   -1.796900711136
0.313559   1.000000   0.000000  0.831015645182  -0.030802839768   1.003165940533   0.498114344373   -1.796928498345
0.322034   1.000000   0.000000  0.831106375176  -0.031040192940   1.003138544772   0.498099911206   -1.796957810017
0.330508   1.000000   0.000000  0.831195637457  -0.031287643015   1.003109985200   0.498084908627   -1.796988264395
0.338983   1.000000   0.000000  0.831281546394  -0.031542770413   1.003080541249   0.498069491804   -1.797019543533
0.347458   1.000000   0.000000  0.831363673093  -0.031805382172   1.003050235342   0.498053675459   -1.797051616487
0.355932   1.000000   0.000000  0.831443299819  -0.032072944824   1.003019359975   0.498037594898   -1.797084215171
0.364407   1.000000   0.000000  0.831519620607  -0.032343357611   1.002988157649   0.498021377901   -1.797117079989
0.372881   1.000000   0.000000  0.831592324642  -0.032615754792   1.002956728311   0.498005076954   -1.797150104323
0.381356   1.000000   0.000000  0.831662058368  -0.032888263160   1.002925288114   0.497988794601   -1.797183083884
0.389831   1.000000   0.000000  0.831728514730  -0.033159136728   1.002894038484   0.497972634000   -1.797215810071
0.398305   1.000000   0.000000  0.831791515721  -0.033427325258   1.002863100534   0.497956657144   -1.797248157479
0.406780   1.000000   0.000000  0.831851407114  -0.033691386769   1.002832640537   0.497940944219   -1.797279965756
0.415254   1.000000   0.000000  0.831908112699  -0.033949921679   1.002802819838   0.497925576487   -1.797311071010
0.423729   1.000000   0.000000  0.831961561138  -0.034201932451   1.002773753371   0.497910611999   -1.797341356042
0.432203   1.000000   0.000000  0.832011959790  -0.034446306026   1.002745569374   0.497896113134   -1.797370695829
0.440678   1.000000   0.000000  0.832059338266  -0.034681960449   1.002718392472   0.497882141958   -1.797398965392
0.449153   1.000000   0.000000  0.832103698613  -0.034908053846   1.002692319581   0.497868746935   -1.797426067024
0.457627   1.000000   0.000000  0.832145185130  -0.035123745748   1.002667447446   0.497855975258   -1.797451906031
0.466102   1.000000   0.000000  0.832183874338  -0.035328233375   1.002643868452   0.497843872512   -1.797476390730
0.474576   1.000000   0.000000  0.832219812917  -0.035520861311   1.002621657985   0.497832476042   -1.797499445927
0.483051   1.000000   0.000000  0.832253114331  -0.035701019992   1.002600886144   0.497821819994   -1.797521003085
0.491525   1.000000   0.000000  0.832283874562  -0.035868144084   1.002581617928   0.497811936111   -1.797540998451
0.500000   1.000000   0.000000  0.832312163345  -0.036021757483   1.002563908051   0.497802851216   -1.797559378098
0.508475   1.000000   0.000000  0.832338074444  -0.036161444719   1.002547804246   0.497794588439   -1.797576095618
0.516949   1.000000   0.000000  0.832361712205  -0.036286837425   1.002533348822   0.497787168110   -1.797591110284
0.525424   1.000000   0.000000  0.832383153953  -0.036397612328   1.002520578904   0.497780608187   -1.797604386068
0.533898   1.000000   0.000000  0.832402474191  -0.036493514988   1.002509523691   0.497774922689   -1.797615894875
0.542373   1.000000   0.000000  0.832419785348  -0.036574337848   1.002500206998   0.497770122619   -1.797625614818
0.550847   1.000000   0.000000  0.832435160032  -0.036639872992   1.002492652692   0.497766219337   -1.797633523180
0.559322   1.000000   0.000000  0.832448647062  -0.036689999848   1.002486874593   0.497763219371   -1.797639606907
0.567797   1.000000   0.000000  0.832460377848  -0.036724641301   1.002482881528   0.497761126057   -1.797643859653
0.576271   1.000000   0.000000  0.832470406094  -0.036743656184   1.002480689726   0.497759947074   -1.797646266096
0.584746   1.000000   0.000000  0.832478741337  -0.036747040826   1.002480299587   0.497759682552   -1.797646825984
0.593220   1.000000   0.000000  0.832485562509  -0.036734823509   1.002481707847   0.497760329366   -1.797645546181
0.601695   1.000000   0.000000  0.832490878788  -0.036706860334   1.002484931107   0.497761895732   -1.797642410189
0.610169   1.000000   0.000000  0.832494636374  -0.036663266727   1.002489956099   0.497764375454   -1.797637430328
0.618644   1.000000   0.000000  0.832497124306  -0.036604153052   1.002496770153   0.497767759769   -1.797630625228
0.627119   1.000000   0.000000  0.832498249887  -0.036529258236   1.002505403438   0.497772064498   -1.797621962789
0.635593   1.000000   0.000000  0.832497856056  -0.036438859490   1.002515824093   0.497777274997   -1.797611472051
0.644068   1.000000   0.000000  0.832496474694  -0.036333117397   1.002528013716   0.497783377589   -1.797599182376
0.652542   1.000000   0.000000  0.832493776067  -0.036211444485   1.002542040162   0.497790408883   -1.797585019087
0.661017   1.000000   0.000000  0.832489439626  -0.036074415539   1.002557837321   0.497798338463   -1.797569042478
0.669492   1.000000   0.000000  0.832484519665  -0.035922173309   1.002575388902   0.497807149329   -1.797551290366
0.677966   1.000000   0.000000  0.832478129232  -0.035753400861   1.002594846923   0.497816924768   -1.797531592333
0.686441   1.000000   0.000000  0.832469711974  -0.035569327874   1.002616069828   0.497827598615   -1.797510079908
0.694915   1.000000   0.000000  0.832461431653  -0.035369900203   1.002639064082   0.497839155956   -1.797486790385
0.703390   1.000000   0.000000  0.832451087111  -0.035152279679   1.002664157198   0.497851778694   -1.797461350624
0.711864   1.000000   0.000000  0.832437862102  -0.034919239366   1.002691029712   0.497865313929   -1.797434065921
0.720339   1.000000   0.000000  0.832426256910  -0.034670034104   1.002719767845   0.497879767063   -1.797404940393
0.728814   1.000000   0.000000  0.832410967957  -0.034398745083   1.002751054530   0.497895523384   -1.797373181546
0.737288   1.000000   0.000000  0.832391178151  -0.034111849060   1.002784143233   0.497912216642   -1.797339524095
0.745763   1.000000   0.000000  0.832376268208  -0.033806543926   1.002819357520   0.497929930015   -1.797303831688
0.754237   1.000000   0.000000  0.832353603584  -0.033470783403   1.002858087427   0.497949463037   -1.797264454572
0.762712   1.000000   0.000000  0.832323681019  -0.033119945903   1.002898559656   0.497969925656   -1.797223185798
0.771186   1.000000   0.000000  0.832305964734  -0.032745418498   1.002941768332   0.497991651684   -1.797179417788
0.779661   1.000000   0.000000  0.832270464363  -0.032323186448   1.002990485087   0.498016275192   -1.797129765841
0.788136   1.000000   0.000000  0.832223719700  -0.031889978593   1.003040473141   0.498041625556   -1.797078618962
0.796610   1.000000   0.000000  0.832205689947  -0.031421104246   1.003094582382   0.498068791916   -1.797023917121
0.805085   1.000000   0.000000  0.832145163441  -0.030869775983   1.003158214474   0.498101064835   -1.796958811368
0.813559   1.000000   0.000000  0.832069811040  -0.030323871212   1.003221228564   0.498133150004   -1.796894041712
0.822034   1.000000   0.000000  0.832060184574  -0.029714592820   1.003291567255   0.498168339399   -1.796823250110
0.830508   1.000000   0.000000  0.831946661328  -0.028953680979   1.003379425257   0.498213135552   -1.796732815157
0.838983   1.000000   0.000000  0.831823609606  -0.028251780184   1.003460483247   0.498254612341   -1.796649035501
0.847458   1.000000   0.000000  0.831848625856  -0.027419283996   1.003556639835   0.498302381302   -1.796553097297
0.855932   1.000000   0.000000  0.831615050477  -0.026298165911   1.003686162513   0.498368946134   -1.796418569782
0.864407   1.000000   0.000000  0.831418361856  -0.025396034956   1.003790409903   0.498422584746   -1.796310162568
0.872881   1.000000   0.000000  0.831551735967  -0.024190591589   1.003929740919   0.498490954937   -1.796173233223
0.881356   1.000000   0.000000  0.831027886214  -0.022423982602   1.004134004085   0.498597165868   -1.795958251126
0.889831   1.000000   0.000000  0.830740124960  -0.021336876477   1.004259741434   0.498662240074   -1.795826684547
0.898305   1.000000   0.000000  0.831185169903  -0.019475267306   1.004475132845   0.498765858924   -1.795620074556
0.906780   1.000000   0.000000  0.829902980305  -0.016489862512   1.004820742317   0.498948709078   -1.795249197569
0.915254   1.000000   0.000000  0.829594494814  -0.015523087545   1.004932713329   0.499007036628   -1.795131269505
0.923729   1.000000   0.000000  0.830932146407  -0.012401089276   1.005294470847   0.499175943467   -1.794796699082
0.932203   1.000000   0.000000  0.827422276135  -0.006820207585   1.005941797655   0.499527187160   -1.794082528631
0.940678   1.000000   0.000000  0.827642390017  -0.007504446457   1.005862387911   0.499485872650   -1.794165885572
0.949153   1.000000   0.000000  0.831721243993  -0.001430401910   1.006567753362   0.499802348692   -1.793544702708
0.957627   1.000000   0.000000  0.819992098321  0.011760255545   1.008102967559   0.500661609800   -1.791796573971
0.966102   1.000000   0.000000  0.825007527903  0.000552076822   1.006798188448   0.499972770077   -1.793184356052
0.974576   1.000000   0.000000  0.837054408257  0.020963264693   1.009176849788   0.501050757764   -1.791070447395
0.983051   1.000000   0.000000  0.775184885640  0.076355261745   1.015689079551   0.504763235014   -1.783663011327
0.991525   1.000000   0.000000  0.651248806542  0.247413498779   1.036341079611   0.515655658953   -1.763394365338
1.000000   1.000000   0.000000  0.508338424525  -0.029052595004   1.003368003368   0.500383375840   -1.796784470488
1.008475   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.016949   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.025424   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.033898   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.042373   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.050847   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.059322   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.067797   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.076271   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.084746   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.093220   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.101695   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.110169   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.118644   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.127119   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.135593   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.144068   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.152542   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.161017   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.169492   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.177966   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.186441   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.194915   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.203390   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.211864   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.220339   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.228814   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.237288   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.245763   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.254237   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.262712   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.271186   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.279661   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.288136   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.296610   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.305085   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.313559   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.322034   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.330508   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.338983   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.347458   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.355932   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.364407   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.372881   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.381356   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.389831   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.398305   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.406780   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.415254   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.423729   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.432203   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.440678   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.449153   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.457627   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.466102   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.474576   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.483051   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.491525   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.500000   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.508475   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.516949   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.525424   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.533898   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.542373   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.550847   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.559322   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.567797   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.576271   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
1.584746   1.000000   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
-0.004237   0.992857   0.000000  0.000000000000  0.000000000000   0.000000000000   0.000000000000   0.000000000000
0.004237   0.992857   0.000000  0.217521100638  0.029403197464   0.991403886512   0.495463114173   -1.802098400989
0.012712   0.992857   0.006893  0.208869827871  0.096431688382   0.984800298364   0.492139543077   -1.809558114688
0.021186   0.992857   0.010422  0.496155971113  0.074160093971   0.994719326108   0.496107955666   -1.800416785200
0.029661   0.992857   0.013137  0.595123430371  -0.005158539940   0.991895751833   0.494191235940   -1.804040338671
0.038136   0.992857   0.012948  0.632933663723  0.009784343123   0.992284699851   0.494154303778   -1.803903935952
0.046610   0.992857   0.013306  0.685073469946  0.017019210438   0.994778584782   0.495053476110   -1.802010675349
0.055085   0.992857   0.013929  0.715956336477  -0.000061964246   0.994286059732   0.494594707111   -1.802901053135
0.063559   0.992857   0.013927  0.733976894221  0.001816580762   0.994397320267   0.494520124756   -1.802993681695
0.072034   0.992857   0.013993  0.754267692613  0.005022628385   0.995313890496   0.494825551046   -1.802351356496
0.080508   0.992857   0.014177  0.768953263600  -0.000223292778   0.995269881028   0.494692478997   -1.802605644620
0.088983   0.992857   0.014169  0.779328489134  0.000102989643   0.995378288677   0.494666414864   -1.802635513869
0.097458   0.992857   0.014173  0.790046179090  0.001533114337   0.995806752636   0.494795586348   -1.802361934280
0.105932   0.992857   0.014229  0.798736369267  -0.000252019287   0.995878697697   0.494762596132   -1.802420084939
0.114407   0.992857   0.014219  0.805644674854  -0.000136497252   0.995989168676   0.494762283953   -1.802409341379
0.122881   0.992857   0.014214  0.812474891114  0.000575386910   0.996231064985   0.494827393261   -1.802270139369
0.131356   0.992857   0.014235  0.818436604385  -0.000010943021   0.996328875282   0.494827540566   -1.802263980039
0.139831   0.992857   0.014235  0.823587125012  0.000099306373   0.996433282367   0.494837258819   -1.802237498089
0.148305   0.992857   0.014239  0.828613039955  0.000498843712   0.996591770211   0.494874586461   -1.802156739805
0.156780   0.992857   0.014257  0.833237520928  0.000343991460   0.996687490345   0.494883819876   -1.802133583910
0.165254   0.992857   0.014270  0.837478683144  0.000446786055   0.996780498829   0.494894686013   -1.802106810571
0.173729   0.992857   0.014286  0.841629590063  0.000677639168   0.996894625629   0.494916607001   -1.802058361252
0.182203   0.992857   0.014311  0.845590030905  0.000654273848   0.996978854454   0.494925113527   -1.802037434702
0.190678   0.992857   0.014335  0.849366362707  0.000717255692   0.997057779090   0.494932383822   -1.802018928215
0.199153   0.992857   0.014361  0.853087091222  0.000827459709   0.997143435281   0.494943320734   -1.801993330475
0.207627   0.992857   0.014391  0.856713706013  0.000809050622   0.997213094949   0.494946979702   -1.801982669553
0.216102   0.992857   0.014421  0.860246596272  0.000808130790   0.997276995651   0.494948448983   -1.801976448234
0.224576   0.992857   0.014450  0.863741527457  0.000815641988   0.997341345365   0.494950339673   -1.801969553773
0.233051   0.992857   0.014480  0.867181308866  0.000749981004   0.997395911183   0.494947727093   -1.801971909636
0.241525   0.992857   0.014508  0.870562706090  0.000675181359   0.997445010202   0.494942787572   -1.801979024035
0.250000   0.992857   0.014532  0.873908252997  0.000591925709   0.997491952183   0.494936973347   -1.801988031455
0.258475   0.992857   0.014554  0.877208072911  0.000462465389   0.997532148458   0.494928098131   -1.802003343634
0.266949   0.992857   0.014571  0.880457079566  0.000315679451   0.997567464621   0.494917137033   -1.802022949252
0.275424   0.992857   0.014583  0.883662608143  0.000155012727   0.997599748481   0.494904947393   -1.802045145360
0.283898   0.992857   0.014588  0.886817567987  -0.000036534417   0.997627006374   0.494890607335   -1.802071795332
0.292373   0.992857   0.014587  0.889916427481  -0.000245291540   0.997650099589   0.494874598288   -1.802101908331
0.300847   0.992857   0.014578  0.892959937244  -0.000467420233   0.997670124558   0.494857462892   -1.802134399987
0.309322   0.992857   0.014561  0.895942566211  -0.000710010413   0.997686294139   0.494838865355   -1.802169950146
0.317797   0.992857   0.014535  0.898859315834  -0.000966040710   0.997699068110   0.494819084219   -1.802207987289
0.326271   0.992857   0.014499  0.901708567623  -0.001232030609   0.997709147171   0.494798487523   -1.802247771733
0.334746   0.992857   0.014454  0.904486144079  -0.001510363045   0.997716304790   0.494777006491   -1.802289442568
0.343220   0.992857   0.014399  0.907188143374  -0.001796992197   0.997720844382   0.494754833060   -1.802332606702
0.351695   0.992857   0.014333  0.909812614738  -0.002088986766   0.997723250338   0.494732231430   -1.802376730182
0.360169   0.992857   0.014257  0.912356732780  -0.002386571802   0.997723550049   0.494709247097   -1.802421719678
0.368644   0.992857   0.014170  0.914817916509  -0.002687114352   0.997721984403   0.494686029342   -1.802467269312
0.377119   0.992857   0.014071  0.917194787264  -0.002988238559   0.997718912125   0.494662774911   -1.802512979307
0.385593   0.992857   0.013962  0.919485818280  -0.003289276370   0.997714466287   0.494639569890   -1.802558673132
0.394068   0.992857   0.013841  0.921689729481  -0.003588351299   0.997708856668   0.494616536081   -1.802604100651
0.402542   0.992857   0.013710  0.923806015742  -0.003883593031   0.997702362061   0.494593822242   -1.802648958025
0.411017   0.992857   0.013568  0.925834297642  -0.004174064626   0.997695148876   0.494571520027   -1.802693056786
0.419492   0.992857   0.013415  0.927774424287  -0.004458369197   0.997687403273   0.494549728585   -1.802736192665
0.427966   0.992857   0.013252  0.929626751593  -0.004735077410   0.997679347424   0.494528559989   -1.802778135595
0.436441   0.992857   0.013079  0.931391825604  -0.005003279150   0.997671146187   0.494508095852   -1.802818717175
0.444915   0.992857   0.012895  0.933070379052  -0.005261931422   0.997662962007   0.494488414590   -1.802857775234
0.453390   0.992857   0.012703  0.934663470015  -0.005509979323   0.997654972914   0.494469599032   -1.802895138862
0.461864   0.992857   0.012501  0.936172321349  -0.005746664057   0.997647326408   0.494451715030   -1.802930671628
0.470339   0.992857   0.012291  0.937598288644  -0.005971226500   0.997640159988   0.494434821948   -1.802964250206
0.478814   0.992857   0.012072  0.938942925617  -0.006182922331   0.997633615030   0.494418978925   -1.802995751872
0.487288   0.992857   0.011846  0.940207893695  -0.006381179989   0.997627815873   0.494404235351   -1.803025073803
0.495763   0.992857   0.011612  0.941394933307  -0.006565473160   0.997622874764   0.494390633597   -1.803052127459
0.504237   0.992857   0.011372  0.942505894815  -0.006735309974   0.997618901703   0.494378213615   -1.803076829334
0.512712   0.992857   0.011126  0.943542672856  -0.006890298038   0.997615997432   0.494367010086   -1.803099106775
0.521186   0.992857   0.010873  0.944507196456  -0.007030099819   0.997614249740   0.494357050693   -1.803118901427
0.529661   0.992857   0.010616  0.945401447210  -0.007154426080   0.997613741490   0.494348359942   -1.803136161479
0.538136   0.992857   0.010354  0.946227387292  -0.007263035050   0.997614552498   0.494340960785   -1.803150838460
0.546610   0.992857   0.010088  0.946986983763  -0.007355738336   0.997616747353   0.494334868368   -1.803162899864
0.555085   0.992857   0.009819  0.947682224477  -0.007432410083   0.997620385461   0.494330094870   -1.803172319251
0.563559   0.992857   0.009547  0.948315005842  -0.007492920370   0.997625530671   0.494326655349   -1.803179064575
0.572034   0.992857   0.009273  0.948887221475  -0.007537194661   0.997632225035   0.494324553917   -1.803183126124
0.580508   0.992857   0.008997  0.949400775745  -0.007565244009   0.997640507938   0.494323793095   -1.803184497372
0.588983   0.992857   0.008720  0.949857377628  -0.007577001338   0.997650434991   0.494324385155   -1.803183152358
0.597458   0.992857   0.008443  0.950258762346  -0.007572475402   0.997662024038   0.494326323265   -1.803179103961
0.605932   0.992857   0.008165  0.950606683626  -0.007551803856   0.997675298290   0.494329602944   -1.803172360107
0.614407   0.992857   0.007889  0.950902515611  -0.007514911955   0.997690317712   0.494334241421   -1.803162885261
0.622881   0.992857   0.007614  0.951147763098  -0.007461867318   0.997707068567   0.494340218058   -1.803150720694
0.631356   0.992857   0.007341  0.951343966554  -0.007392947149   0.997725563974   0.494347525069   -1.803135881152
0.639831   0.992857   0.007070  0.951491926866  -0.007307948031   0.997745890301   0.494356197931   -1.803118294739
0.648305   0.992857   0.006803  0.951592853209  -0.007206984808   0.997767981870   0.494366192806   -1.803098050154
0.656780   0.992857   0.006539  0.951647989347  -0.007090526315   0.997791854840   0.494377505974   -1.803075153808
0.665254   0.992857   0.006279  0.951657113988  -0.006958005187   0.997817662519   0.494390215589   -1.803049448322
0.673729   0.992857   0.006025  0.951621104583  -0.006809608342   0.997845237401   0.494404230292   -1.803021119123
