-45102810375397015e-33,45102810375397015e-33,-7632783294297957e-32,416333634234434e-31,-24286128663675315e-33,7632783294297956e-32,-9714451465470127e-32,5551115123125786e-32,-9020562075079404e-32,832667268468868e-31,-38163916471489787e-33,3816391647148978e-32,-11102230246251575e-32,416333634234434e-31,-11449174941446937e-32,-10408340855860852e-33,-10408340855860852e-32,0,-10755285551056214e-32,-1040834085586085e-31,-11449174941446932e-32,6938893903907231e-33,-48572257327350623e-33,3469446951953616e-33,-3469446951953616e-32,6938893903907231e-33,-6245004513516508e-32,3469446951953616e-33,-48572257327350623e-33,6938893903907231e-33,-3469446951953616e-32,3469446951953616e-33,-5898059818321147e-32,6938893903907231e-33,-45102810375397e-30,6938893903907231e-33,-3469446951953616e-32,6938893903907231e-33,-5898059818321147e-32,3469446951953616e-33,-45102810375397e-30,3469446951953616e-33,-3469446951953616e-32,3469446951953616e-33,-6245004513516508e-32,6938893903907231e-33,-10755285551056209e-32,-659194920871187e-31,-24286128663675305e-33,3122502256758253e-32,3122502256758253e-32,3122502256758253e-32,27755575615628914e-33,27755575615628914e-33,5898059818321144e-32,5898059818321144e-32,45102810375396984e-33,6245004513516506e-32,5551115123125783e-32,5551115123125783e-32,3122502256758253e-32,5898059818321144e-32,27755575615628914e-33,1734723475976807e-32,6245004513516506e-32,5898059818321144e-32,45102810375396984e-33,6245004513516506e-32,5551115123125783e-32,5551115123125783e-32,3122502256758253e-32,5898059818321144e-32,27755575615628914e-33,1734723475976807e-32,6245004513516506e-32,5898059818321144e-32,45102810375396984e-33,6245004513516506e-32,5898059818321144e-32,5898059818321144e-32,3122502256758253e-32,728583859910259e-31,5551115123125783e-32,728583859910259e-31,45102810375396984e-33,7632783294297951e-32,45102810375396984e-33,7632783294297951e-32,728583859910259e-31,7632783294297951e-32,971445146547012e-31,11796119636642288e-32,12836953722228377e-32,8673617379884039e-32,13877787807814464e-32,5898059818321147e-32,5551115123125785e-32,10408340855860849e-33,-4163336342344339e-32,5204170427930424e-32,-48572257327350623e-33
-4163336342344341e-32,34694469519536167e-33,-45102810375397015e-33,2775557561562893e-32,-2775557561562893e-32,6938893903907233e-32,-8673617379884043e-32,5898059818321148e-32,-8673617379884042e-32,2775557561562893e-32,-1387778780781447e-31,24286128663675315e-33,-14918621893400553e-32,-3816391647148978e-32,-208166817117217e-30,-8673617379884042e-32,-1804112415015881e-31,-11449174941446937e-32,-19775847626135618e-32,-12836953722228382e-32,-16306400674181997e-32,3469446951953616e-33,-7632783294297955e-32,20816681711721694e-33,-8326672684688678e-32,5898059818321147e-32,-7632783294297955e-32,20816681711721694e-33,-7632783294297955e-32,5898059818321147e-32,-7979727989493316e-32,20816681711721694e-33,-7979727989493316e-32,5898059818321147e-32,-3469446951953616e-32,3122502256758254e-32,-5551115123125785e-32,4163336342344339e-32,-90205620750794e-30,27755575615628926e-33,-48572257327350623e-33,-6938893903907231e-33,-3469446951953616e-32,-6938893903907231e-33,-659194920871187e-31,-6245004513516508e-32,-9714451465470125e-32,0,0,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,6938893903907228e-32,6938893903907228e-32,6591949208711867e-32,6591949208711867e-32,6245004513516506e-32,6591949208711867e-32,6938893903907228e-32,6591949208711867e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,7979727989493313e-32,6591949208711867e-32,6938893903907228e-32,6245004513516506e-32,6591949208711867e-32,6938893903907228e-32,6591949208711867e-32,6938893903907228e-32,8326672684688674e-32,6938893903907228e-32,7979727989493313e-32,6591949208711867e-32,8326672684688674e-32,7632783294297951e-32,7979727989493313e-32,6938893903907228e-32,7979727989493313e-32,7979727989493313e-32,6938893903907228e-32,8326672684688674e-32,8326672684688674e-32,7979727989493313e-32,6938893903907228e-32,7979727989493313e-32,8326672684688674e-32,8673617379884035e-32,9367506770274758e-32,13530843112619098e-32,18388068845354158e-32,18735013540549524e-32,180411241501588e-30,14224732503009823e-32,14571677198205185e-32,1110223024625157e-31,3469446951953616e-32,-659194920871187e-31,-24286128663675312e-33,-6938893903907231e-33
-5204170427930425e-32,6591949208711872e-32,-4857225732735063e-32,4857225732735063e-32,-24286128663675318e-33,31225022567582546e-33,-10755285551056213e-32,6938893903907233e-32,-1491862189340055e-31,2775557561562893e-32,-20469737016526339e-32,6938893903907233e-33,-208166817117217e-30,-208166817117217e-31,-26020852139652126e-32,-11102230246251575e-32,-2393918396847996e-31,-11449174941446937e-32,-2220446049250315e-31,-15612511283791276e-32,-20469737016526339e-32,-3469446951953616e-32,-9714451465470125e-32,5898059818321147e-32,-4163336342344339e-32,20816681711721694e-33,-6938893903907232e-32,5898059818321147e-32,-4163336342344339e-32,20816681711721694e-33,-5551115123125785e-32,5898059818321147e-32,-3469446951953616e-32,3469446951953616e-32,-659194920871187e-31,45102810375397e-30,-5204170427930424e-32,3122502256758254e-32,-7632783294297955e-32,0,-38163916471489775e-33,-3469446951953616e-33,-6245004513516508e-32,-6245004513516508e-32,-4163336342344339e-32,-5204170427930424e-32,-6245004513516508e-32,-27755575615628926e-33,0,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,8326672684688674e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,8326672684688674e-32,6938893903907228e-32,6938893903907228e-32,8326672684688674e-32,6938893903907228e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,6938893903907228e-32,8326672684688674e-32,8326672684688674e-32,6938893903907228e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,10755285551056204e-32,1249000902703301e-31,1908195823574488e-31,19081958235744885e-32,270616862252382e-30,16653345369377356e-32,19775847626135608e-32,1561251128379127e-31,1318389841742374e-31,659194920871187e-31,-3469446951953616e-33,6938893903907231e-33,6938893903907231e-33
-45102810375397015e-33,34694469519536167e-33,-416333634234434e-31,6938893903907235e-33,-416333634234434e-31,3816391647148979e-32,-4510281037539702e-32,13877787807814466e-33,-17347234759768083e-32,1040834085586085e-32,-24980018054066037e-32,-6938893903907233e-33,-28102520310824295e-32,-208166817117217e-31,-28796409701215017e-32,-10408340855860852e-32,-25673907444456765e-32,-10755285551056213e-32,-23592239273284596e-32,-15959455978986635e-32,-19775847626135616e-32,-90205620750794e-30,-7979727989493316e-32,0,-8326672684688678e-32,-3469446951953616e-33,-7979727989493316e-32,0,-7979727989493316e-32,-3469446951953616e-33,-7979727989493316e-32,0,-8326672684688678e-32,0,-38163916471489775e-33,0,-659194920871187e-31,-3469446951953616e-33,-48572257327350623e-33,0,-3469446951953616e-32,-3469446951953616e-33,-6245004513516508e-32,-6938893903907231e-33,-45102810375397e-30,-10408340855860847e-33,-6245004513516508e-32,-5551115123125785e-32,0,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,6938893903907228e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,6938893903907228e-32,8326672684688674e-32,8326672684688674e-32,6938893903907228e-32,8326672684688674e-32,8326672684688674e-32,14224732503009818e-32,13530843112619098e-32,28796409701215003e-32,2428612866367531e-31,23592239273284586e-32,23245294578089225e-32,19775847626135608e-32,16306400674181992e-32,1422473250300982e-31,9367506770274761e-32,9367506770274762e-32,20816681711721694e-33,27755575615628926e-33
-8326672684688681e-32,4510281037539703e-32,-4510281037539703e-32,208166817117217e-31,-13877787807814466e-33,-1040834085586085e-32,-5898059818321149e-32,-208166817117217e-31,-10755285551056211e-32,34694469519536165e-34,-2289834988289387e-31,-1040834085586085e-32,-2740863092043357e-31,-5204170427930425e-32,-27755575615628933e-32,-11796119636642298e-32,-3157196726277792e-31,-7979727989493319e-32,-2636779683484749e-31,-12836953722228382e-32,-21163626406917064e-32,-13183898417423741e-32,-8326672684688678e-32,-6245004513516508e-32,-8326672684688678e-32,-48572257327350623e-33,-8326672684688678e-32,-3469446951953616e-32,-8326672684688678e-32,-6245004513516508e-32,-8326672684688678e-32,-48572257327350623e-33,-7632783294297955e-32,-3469446951953616e-32,-7979727989493316e-32,-5898059818321147e-32,-90205620750794e-30,-45102810375397e-30,-48572257327350623e-33,-3122502256758254e-32,-3122502256758254e-32,-3469446951953616e-33,-3469446951953616e-33,-13877787807814463e-33,-10408340855860847e-33,-3469446951953616e-32,-6245004513516508e-32,-5551115123125785e-32,0,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,8326672684688674e-32,8326672684688674e-32,6938893903907228e-32,8326672684688674e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,8326672684688674e-32,8326672684688674e-32,6938893903907228e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,6938893903907228e-32,8326672684688674e-32,1873501354054952e-31,13183898417423736e-32,3261280134836399e-31,25673907444456755e-32,26020852139652116e-32,225514051876985e-30,2393918396847995e-31,13530843112619098e-32,21510571102112415e-32,10755285551056206e-32,11449174941446932e-32,48572257327350623e-33,8326672684688679e-32
-5204170427930426e-32,208166817117217e-31,34694469519536165e-34,208166817117217e-31,6938893903907233e-33,-13877787807814466e-33,-31225022567582546e-33,-34694469519536165e-34,-9020562075079403e-32,-24286128663675315e-33,-19775847626135613e-32,-6938893903907233e-33,-2740863092043357e-31,-5898059818321148e-32,-28449465006019656e-32,-11449174941446937e-32,-3226585665316863e-31,-13183898417423744e-32,-2636779683484749e-31,-15959455978986638e-32,-24286128663675314e-32,-1665334536937736e-31,-12490009027033016e-32,-7979727989493316e-32,-9714451465470125e-32,-7979727989493316e-32,-9714451465470125e-32,-8326672684688678e-32,-9714451465470125e-32,-7979727989493316e-32,-9714451465470125e-32,-7979727989493316e-32,-9714451465470125e-32,-8326672684688678e-32,-4163336342344339e-32,-7632783294297955e-32,-6245004513516508e-32,-3469446951953616e-32,-5204170427930424e-32,-5898059818321147e-32,-3122502256758254e-32,-45102810375397e-30,0,-3122502256758254e-32,-10408340855860847e-33,-6938893903907231e-33,-6245004513516508e-32,-5551115123125785e-32,0,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,8326672684688674e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,7979727989493313e-32,19775847626135603e-32,17694179454963437e-32,30878077872387176e-32,21510571102112418e-32,2671474153004284e-31,2012279232133097e-31,22898349882893864e-32,15612511283791266e-32,16653345369377353e-32,14918621893400546e-32,12490009027033014e-32,6938893903907231e-32,4163336342344339e-32
34694469519536167e-33,5898059818321149e-32,-13877787807814466e-33,6938893903907233e-33,-34694469519536167e-33,-13877787807814466e-33,-1040834085586085e-32,-24286128663675315e-33,-13877787807814466e-33,-24286128663675315e-33,-15265566588595912e-32,-416333634234434e-31,-2636779683484749e-31,-8673617379884042e-32,-281025203108243e-30,-11796119636642298e-32,-298372437868011e-30,-14224732503009828e-32,-2740863092043357e-31,-17000290064572722e-32,-21857515797307787e-32,-16306400674182e-29,-13877787807814464e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-7979727989493316e-32,-8326672684688678e-32,-7632783294297955e-32,-7632783294297955e-32,-90205620750794e-30,-3469446951953616e-32,-5204170427930424e-32,-6245004513516508e-32,-7285838599102593e-32,-48572257327350623e-33,-27755575615628926e-33,-27755575615628926e-33,-10408340855860847e-33,-6938893903907231e-33,-6245004513516508e-32,-5551115123125785e-32,0,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,8326672684688674e-32,6938893903907228e-32,6938893903907228e-32,8326672684688674e-32,6938893903907228e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,6938893903907228e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,971445146547012e-31,16306400674181992e-32,17347234759768076e-32,26020852139652116e-32,20816681711721693e-32,2012279232133097e-31,2393918396847995e-31,20816681711721693e-32,22898349882893864e-32,13183898417423736e-32,11449174941446932e-32,10755285551056208e-32,8673617379884038e-32,1387778780781446e-32
31225022567582546e-33,17347234759768083e-33,-3816391647148978e-32,-34694469519536165e-34,-6938893903907235e-33,-5204170427930425e-32,13877787807814466e-33,13877787807814466e-33,-5551115123125786e-32,0,-13530843112619105e-32,-24286128663675318e-33,-19428902930940252e-32,-38163916471489787e-33,-298372437868011e-30,-11796119636642298e-32,-2949029909160574e-31,-15265566588595912e-32,-26020852139652126e-32,-1665334536937736e-31,-22204460492503146e-32,-1665334536937736e-31,-1665334536937736e-31,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-7979727989493316e-32,-7632783294297955e-32,-3469446951953616e-32,-38163916471489775e-33,-5551115123125785e-32,-6245004513516508e-32,-7632783294297955e-32,-48572257327350623e-33,-27755575615628926e-33,-27755575615628926e-33,-10408340855860847e-33,-6938893903907231e-33,-6245004513516508e-32,-5551115123125785e-32,0,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,8326672684688674e-32,6938893903907228e-32,6938893903907228e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,6938893903907228e-32,971445146547012e-31,1214306433183765e-31,20816681711721693e-32,2671474153004284e-31,2046973701652633e-31,2498001805406603e-31,2393918396847995e-31,21857515797307777e-32,21510571102112415e-32,23592239273284586e-32,20816681711721693e-32,1838806884535416e-31,6938893903907232e-32,1144917494144693e-31,9020562075079399e-32
-34694469519536165e-34,6938893903907233e-33,-5551115123125786e-32,-13877787807814466e-33,-3816391647148979e-32,-1387778780781447e-32,-7979727989493318e-32,-38163916471489775e-33,-5898059818321148e-32,34694469519536165e-34,-5898059818321148e-32,17347234759768083e-33,-17347234759768083e-32,-34694469519536167e-33,-2671474153004285e-31,-1249000902703302e-31,-27755575615628933e-32,-15612511283791276e-32,-25326962749261403e-32,-22551405187698507e-32,-20816681711721702e-32,-21510571102112425e-32,-19428902930940252e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-7632783294297955e-32,-7632783294297955e-32,-3469446951953616e-32,-38163916471489775e-33,-5551115123125785e-32,-6245004513516508e-32,-7632783294297955e-32,-48572257327350623e-33,-27755575615628926e-33,-27755575615628926e-33,-10408340855860847e-33,-6938893903907231e-33,-6245004513516508e-32,-5551115123125785e-32,0,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,8326672684688674e-32,6938893903907228e-32,6938893903907228e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,6938893903907228e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,14224732503009818e-32,18041124150158799e-32,2810252031082429e-31,19081958235744885e-32,2428612866367531e-31,17694179454963437e-32,17694179454963437e-32,11796119636642293e-32,1595945597898663e-31,12836953722228377e-32,12143064331837655e-32,11796119636642293e-32,6591949208711868e-32,5898059818321147e-32
34694469519536165e-34,-24286128663675312e-33,6938893903907233e-33,17347234759768083e-33,-5204170427930425e-32,-4510281037539701e-32,-5204170427930426e-32,34694469519536167e-33,-5551115123125786e-32,-3469446951953616e-32,-6245004513516509e-32,13877787807814466e-33,-1491862189340055e-31,-1040834085586085e-32,-24980018054066037e-32,-14918621893400553e-32,-298372437868011e-30,-17694179454963445e-32,-2706168622523821e-31,-2359223927328459e-31,-21163626406917064e-32,-24286128663675314e-32,-19428902930940254e-32,-1110223024625157e-31,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-8326672684688678e-32,-7632783294297955e-32,-7632783294297955e-32,-3469446951953616e-32,-38163916471489775e-33,-5551115123125785e-32,-6245004513516508e-32,-7632783294297955e-32,-48572257327350623e-33,-27755575615628926e-33,-27755575615628926e-33,-10408340855860847e-33,-6938893903907231e-33,-6245004513516508e-32,-5551115123125785e-32,0,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,6938893903907228e-32,8326672684688674e-32,6938893903907228e-32,6938893903907228e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,8326672684688674e-32,11796119636642288e-32,18041124150158799e-32,29143354396410374e-32,19081958235744885e-32,21857515797307777e-32,17000290064572714e-32,17347234759768078e-32,8673617379884039e-32,18735013540549524e-32,12143064331837655e-32,9714451465470125e-32,12143064331837655e-32,45102810375396997e-33,-2775557561562892e-32
