-21612095355770165e-23,-5206924891326653e-22,-5577874785718854e-22,-3901477981038037e-22,-10826798954323195e-23,23044157427468623e-23,5935750228626578e-22,959728769173624e-21,1317928061461268e-21,16588059804457225e-22,19796207001231994e-22,2275578440928e-18,25477392752670983e-22,2793108786274894e-21,30147429235292254e-22,3210224879261257e-21,33837480667247205e-22,353286821106526e-20,3662459072955188e-21,3769731737713447e-21,3859977946802998e-21,3929902130548587e-21,39850576511048915e-22,40215744223233924e-22,4045174148203702e-21,405140655340633e-20,4046108237460704e-21,4024286122721209e-21,3991864122840531e-21,3943373899880751e-21,3884815824098263e-21,3810334444047442e-21,37260061070102667e-22,36256894831974264e-22,35155422335083407e-22,33892453621804706e-22,32530456565203082e-22,3100556576705444e-21,29381218509045424e-22,27593951810383833e-22,25708231735169875e-22,23662016151412007e-22,2152082544077514e-21,1922496620454965e-21,16840991779697405e-22,14312367539126545e-22,11706599100206595e-22,8970978620171814e-22,6173811655351692e-22,32667219355545854e-23,31857872716168546e-24,-27143389095542666e-23,-5762929412227454e-22,-8866128987040303e-22,-11955039293627327e-22,-15063884121553878e-22,-18124512620384282e-22,-21166709871372497e-22,-24123723761342735e-22,-27021366073377475e-22,-29795031594973525e-22,-32467195511713277e-22,-34976224816941955e-22,-3734203447079675e-21,-3950683614548194e-21,-4148885824724123e-21,-4323503735250991e-21,-44762835036282806e-22,-4602475414299182e-21,-4703839832672614e-21,-47762589122619275e-22,-4821591275460152e-21,-4836412469995609e-21,-48227513613012175e-22,-4777920734192281e-21,-47041756842259495e-22,-4599590080399459e-21,-44666834635387364e-22,-4304294934949113e-21,-41152303503479054e-22,-3899082594080286e-21,-36589554087659148e-22,-339517808412162e-20,-31111664347306065e-22,-28079811362328987e-22,-24893909210797497e-22,-2157228308294678e-21,-18157268162533648e-22,-14676386401997936e-22,-11179312026440204e-22,-7706562035842733e-22,-4321237938040501e-22,-10857311890159666e-23,190968221874068e-21,45600137209592337e-23,6715501616781273e-22,8178336345627655e-22,8661658265740392e-22,7772540154730374e-22,5096629036493417e-22,13242282778500579e-23
-13048564987898675e-22,-28272389917932035e-22,-2810272257332956e-21,-16805442028465936e-22,1252747574833187e-22,23021232737754493e-22,46507380738596145e-22,7042689061928172e-21,9394295524852923e-21,11652191109649493e-21,13781958017291418e-21,15763554376201854e-21,1758518035724687e-20,19242662004520107e-21,2073502220283397e-20,22065771485481374e-21,2323892229024683e-20,24261431946057102e-21,25139168604397707e-21,2588019517814134e-20,26490480963848896e-21,2697787672071485e-20,2734748486932806e-20,27606236481742554e-21,27757889152234447e-21,27808138665879884e-21,27759244075756876e-21,2761561344017683e-20,27378074363470633e-21,2704987376319426e-20,26630624832123417e-21,26122659301734855e-21,25524690883683527e-21,24838456701058612e-21,24062143826277745e-21,23197255245371017e-21,22241850629153445e-21,21197571699299884e-21,20062751084515253e-21,1883953239041044e-20,1752690207099533e-20,16127840857789457e-21,1464233317767381e-20,13074488839462987e-21,11425582820428788e-21,9701089196996512e-21,7903801317695206e-21,604072384694733e-20,4116319694026768e-21,21392106587652304e-22,11559325991594494e-23,-19442962165748084e-22,-403255939382113e-20,-6137444628093269e-21,-8249485206466353e-21,-10355613878245258e-21,-12445033081631583e-21,-14503660184655571e-21,-16519705469263575e-21,-1847846604018272e-20,-2036759117804125e-20,-2217223581534574e-20,-23879996433825045e-21,-25476428181478956e-21,-26949637809205677e-21,-28286162177685147e-21,-29475207965945847e-21,-30504883768856377e-21,-3136607965542247e-20,-3204904056496767e-20,-325468824727711e-19,-328524915974439e-19,-3296167817200432e-20,-32870384301865255e-21,-32577481352448796e-21,-320822693383676e-19,-3138692996198766e-20,-30494302386021743e-21,-29410011295236486e-21,-2814050819795756e-20,-2669490311566617e-20,-25083267987534175e-21,-2331821298973788e-20,-21413461103954477e-21,-1938522853180737e-20,-17251101455973978e-21,-15031311262567967e-21,-12747986314116733e-21,-10426472488346066e-21,-8095118816127487e-21,-5786919819274615e-21,-3540182347847697e-21,-14010466205076962e-22,5741991103528622e-22,2314565290754437e-21,3728877762395152e-21,4697547248057632e-21,506434093722038e-20,4637226437665529e-21,3247763218770614e-21,10753281295185432e-22
-2858627391872654e-21,-5639557273280399e-21,-5011472179027731e-21,-19851712827169256e-22,2581073275030949e-21,8047721471446826e-21,13965259655094e-18,20024908797095422e-21,2601696704762223e-20,3180060186874879e-20,37283206627361795e-21,42406095232787687e-21,47134753342220684e-21,514518141349868e-19,5535215554044843e-20,5883918879360916e-20,6192220744976577e-20,6461431269818327e-20,6693089426694273e-20,6888845410958797e-20,7050370319935291e-20,717929334375352e-19,72771471923439e-18,7345341939477431e-20,7385132016026201e-20,7397616253822367e-20,7383717915597752e-20,7344204233561313e-20,7279673912259922e-20,7190591407536291e-20,7077278046462777e-20,6939957398007884e-20,6778747241615518e-20,659371307027462e-19,6384858897754815e-20,6152186406247952e-20,5895683143878111e-20,5615385171120944e-20,53113616276778833e-21,4983778985506831e-20,4632881285353788e-20,42590542916196216e-21,3862800931985478e-20,3444803787316571e-20,30058954308610446e-21,25471177927384253e-21,2069687208665135e-20,15750492963996423e-21,10648386128185031e-21,54092779302605865e-22,5381806111180734e-23,-539499738401085e-20,-10912336270653165e-21,-1647118448786169e-20,-2204290647132338e-20,-27596982299640522e-21,-3310161334075854e-20,-3852354462193328e-20,-4382870769429569e-20,-4898212618017206e-20,-5394858462015106e-20,-58692610340483326e-21,-6317915351979933e-20,-6737363370490063e-20,-7124261302373775e-20,-747538912948274e-19,-7787715171932543e-20,-8058408515220739e-20,-8284898628753963e-20,-8464888588793023e-20,-859640760294883e-19,-8677822950270604e-20,-8707883565767034e-20,-868572893601284e-19,-8610922489232264e-20,-8483456328843583e-20,-8303774115076485e-20,-8072771551572822e-20,-7791809806280556e-20,-746271318465233e-19,-7087776057332881e-20,-6669761356353715e-20,-6211906743976962e-20,-57179308863448e-18,-51920488505261515e-21,-46389984895735225e-21,-4064082185329304e-20,-3473235165894453e-20,-287312370131085e-19,-22712950655541557e-21,-16763871696845282e-21,-10984342174496811e-21,-5492889651002952e-21,-4321595755517376e-22,402314145264575e-20,7656014496890458e-21,1019594202825711e-20,1131232132377875e-20,10632369066055021e-21,7838884953685732e-21,2972457686998889e-21
-4182924653144634e-21,-7582800652462783e-21,-5479954449784248e-21,44959221359301123e-23,890035826263004e-20,18883296323813345e-21,296723469368685e-19,4074599593559304e-20,5173549573311712e-20,6238428162597664e-20,7251757927967613e-20,8202044621496792e-20,9082151214859333e-20,9888139671265637e-20,0.00010618373041333184,0.00011272889498512505,0.00011852873715877517,0.00012360315030222617,0.00012797674796692927,0.00013167708574032193,0.00013473243895338784,0.00013717105633255207,0.00013901959462540148,0.00014030307217436836,0.00014104370892978248,0.00014126138145691494,0.00014097271534137856,0.00014019191057792707,0.00013892998632680298,0.00013719588191980742,0.00013499578478251383,0.00013233443347484484,0.00012921447927925783,0.0001256379312808783,0.0001216055157761962,0.00011711821295188959,0.00011217658829757018,0.00010678237760924832,0.00010093777212874188,9464701414150408e-20,879156231665466e-19,8075196875542573e-20,7316642906591158e-20,6517291089207266e-20,5678793470972446e-20,4803207479898827e-20,38928966737388144e-21,29506643088312733e-21,1979646079515457e-20,9834310723696953e-21,-3405360474897789e-22,-1068436311473298e-20,-21150242500258097e-21,-31687127869735196e-21,-4224116432033204e-20,-5275494826952822e-20,-6316890525616978e-20,-734207180807658e-19,-8344675950363072e-20,-9318168243594907e-20,-0.00010255988850734813,-0.00011151526572691034,-0.00011998266763791214,-0.0001278977755408383,-0.0001351985570674365,-0.00014182522262257588,-0.0001477216275767788,-0.00015283528701222734,-0.00015711868335099285,-0.00016052930082033936,-0.00016303080122644542,-0.0001645930408127031,-0.00016519308204932635,-0.00016481516171078212,-0.00016345151691946421,-0.0001611022852411785,-0.00015777613976646036,-0.00015349012087885968,-0.00014827009914856549,-0.00014215056579929255,-0.00013517497584534735,-0.00012739556330572732,-0.00011887366483746691,-0.0001096796828936234,-9989356140249658e-20,-8960510864728085e-20,-7891491004748145e-20,-6793536852625791e-20,-56792530140200044e-21,-4562844794685521e-20,-3460471608071531e-20,-23907159632117336e-21,-13752320966910664e-21,-4395864585388398e-21,38567627012098916e-22,10638179454355534e-21,1550798477029142e-20,179505070121959e-19,17398909076418135e-21,13316453296188458e-21,5358441156490254e-21
-4834141345088609e-21,-7690351497874829e-21,-302306343317675e-20,6893909635073053e-21,20322320390059118e-21,35933366859095934e-21,5272610810348188e-20,6995875255233221e-20,8709019833277095e-20,0.00010373255208063365,0.00011961376492073145,0.0001345491306449249,0.0001484193643643789,0.00016115421646893384,0.00017271960374586702,0.000183108135407353,0.00019233129707524186,0.00020041393347943864,0.00020738931436167841,0.00021329599773320894,0.00021817461799860925,0.0002220662758104428,0.00022501040717846254,0.00022704421166190404,0.00022820122613202191,0.00022851149024962424,0.00022800058779790693,0.00022669034758363417,0.00022459819223571154,0.00022173822819872727,0.00021812078753405607,0.00021375379420807388,0.00020864241384466433,0.00020279060563913406,0.0001962008155630545,0.0001888756390991664,0.000180817508636142,0.00017203040428233197,0.00016251949779430712,0.0001522928581508094,0.00014136102317858357,0.00012973865397522235,0.0001174440119554987,0.00010450052206918762,9093613778129103e-20,7678477782235713e-20,6208556521498557e-20,46884106584243446e-21,3123159440645856e-20,15185902331323551e-21,-11894569538208162e-22,-17824441762731787e-21,-3464367151177591e-20,-5156575705680036e-20,-6850463700939493e-20,-8536913528439927e-20,-0.0001020644349767429,-0.00011849186035895732,-0.0001345504712339887,-0.00015013705557050512,-0.0001651478176596684,-0.00017947855575383827,-0.0001930264073582865,-0.00020569017458022304,-0.00021737208052367827,-0.00022797819478621845,-0.00023742014751349113,-0.00024561560001698453,-0.0002524898590525007,-0.0002579763343917219,-0.0002620179968485553,-0.0002645677673328164,-0.000265589769527814,-0.00026505960492446615,-0.0002629653662705341,-0.0002593077716951195,-0.00025410092951350224,-0.00024737233333579206,-0.00023916340430081939,-0.00022952939019767245,-0.00021853976060339287,-0.00020627811047217699,-0.0001928425524258653,-0.00017834580658138166,-0.00016291583289103698,-0.00014669640846507395,-0.00012984839027809,-0.00011255126282986941,-9500564578916356e-20,-7743656642029203e-20,-6009814322694724e-20,-4327967204210028e-20,-27313687835958988e-21,-12585956230283107e-21,4526080480972621e-22,11273344621623754e-21,19259370773212225e-21,23703303148460243e-21,23822251657495e-18,1879644381435392e-20,7808982950820028e-21
-4557846617252501e-21,-5326067619462752e-21,3200014120057209e-21,1827546255034895e-20,3778135092414426e-20,60077365977127693e-21,8390424678892903e-20,0.00010830719193865814,0.00013257276148925521,0.00015617703256067328,0.00017874354353981822,0.00020000993821590887,0.0002198014222383595,0.00023801016775484136,0.0002545787827514916,0.0002694876979726261,0.00028274472623399864,0.0002943773550773042,0.0003044260199750985,0.0003129394978440108,0.00031997051796096664,0.0003255732069886959,0.00032980022945231646,0.00033270165203193823,0.000334323116984683,0.0003347057207794057,0.00033388489612480674,0.00033189102643037445,0.00032874881092882573,0.0003244784100678613,0.0003190951284421486,0.00031261093218776356,0.00030503432406281476,0.0002963721051003759,0.0002866293443250018,0.0002758112797813236,0.0002639233065554878,0.0002509729299758151,0.00023696971200723766,0.00022192720344042425,0.00020586280143690714,0.00018879959870009717,0.0001707661146626011,0.00015179800857696005,0.00013193765420824025,0.00011123567114655108,8975031864948245e-20,6754880601544858e-20,44706486288703555e-21,21307913091524714e-21,-25541798358471425e-22,-2677810053807037e-20,-5125444118955051e-20,-7586559498767064e-20,-0.00010048722009790713,-0.00012498805687759896,-0.000149231603106416,-0.0001730762239119762,-0.00019637701597661038,-0.00021898618786177367,-0.00024075507744217964,-0.00026153476474497547,-0.00028117819296047386,-0.0002995409606548873,-0.0003164834837538007,-0.0003318719006596634,-0.00034558020234435596,-0.00035749117438791224,-0.00036749841671257597,-0.000375507242879684,-0.0003814365120968948,-0.0003852194102795585,-0.0003868050267613985,-0.00038615895557929034,-0.00038326456968933647,-0.0003781234064793887,-0.0003707561250870963,-0.0003612026791962441,-0.00034952299040407197,-0.0003357969664212203,-0.0003201249885070034,-0.0003026279083848054,-0.00028344753603071746,-0.0002627468511890449,-0.00024071079877144375,-0.00021754709283458825,-0.00019348779485155667,-0.00016879128467970134,-0.00014374532441126201,-0.00011867102285525472,-9392834477438786e-20,-6992310555508902e-20,-47115938902419786e-21,-2603303699008024e-20,-7278510000535796e-21,8452840380865489e-21,2036425231631543e-20,27550214782088577e-21,2899569186803492e-20,23575224201854e-18,10021106794824172e-21
-3212976538409015e-21,-9353882549585784e-23,13759006213926985e-21,35256422860250636e-21,6196974154227739e-20,9198897877465838e-20,0.00012382325058884412,0.00015632136231636293,0.00018860653621749496,0.000220022198332343,0.0002500870724289061,0.0002784584948929558,0.00030490240485250006,0.0003292693162453916,0.0003514746211391094,0.0003714831042556272,0.0003892960092612634,0.00040494116698993796,0.00041846445438633667,0.0004299236564664818,0.0004393828311450337,0.0004469087309835309,0.00045256714437084754,0.00045642112921526163,0.0004585287303782097,0.0004589425255320454,0.0004577083113492728,0.000454865606975732,0.0004504470168052602,0.000444479425280768,0.00043698381681733035,0.0004279769527980876,0.0004174714784365093,0.0004054779128441991,0.00039200490842018385,0.0003770614149643165,0.0003606569846776137,0.00034280399505537315,0.0003235179142835472,0.00030281948681769967,0.0002807348911194717,0.0002572978073623752,0.00023254941288164776,0.00020654026405036045,0.0001793300853017409,0.00015098940768397198,0.00012159911576856657,912517946579312e-19,6005100658755344e-20,28112307273863354e-21,-4437768314092048e-21,-37461049387744104e-21,-7080904603338611e-20,-0.00010432266981219637,-0.00013783385364858186,-0.00017116565295340871,-0.00020413415609128144,-0.00023654895294245143,-0.00026821530764973965,-0.0002989349631010015,-0.0003285085302633584,-0.00035673657761645404,-0.00038342217350486164,-0.00040837219059369084,-0.0004313999210509395,-0.0004523265096140295,-0.00047098354822872345,-0.00048721453964425965,-0.0005008773708383914,-0.0005118457047226516,-0.0005200112328390363,-0.0005252848982967847,-0.0005275988403538176,-0.0005269073695221663,-0.0005231885420867948,-0.0005164448406506276,-0.0005067043575868212,-0.0004940211833089718,-0.0004784762364040952,-0.00046017743012895246,-0.0004392602665005891,-0.0004158879425194475,-0.0003902519302766555,-0.0003625723037060622,-0.0003330986633831742,-0.00030211111943613756,-0.00026992209484750883,-0.00023687859384507236,-0.00020336562552664673,-0.00016981059429757085,-0.00013668926282363,-0.00010453318876054568,-7393904372420892e-20,-45579568258548675e-21,-20216057341000598e-21,1288412601287728e-21,17955736274272745e-21,28679869261214537e-21,3221168320162639e-20,27132307701552735e-21,11789426578997323e-21
-7252151775308411e-22,8241389196148868e-21,2902139686283145e-20,5829108606175356e-20,9338398365499688e-20,0.00013216877078448265,0.00017295602909237276,0.00021442093007841516,0.0002555384464501822,0.0002955285766021893,0.0003338101056661531,0.0003699618864572671,0.0004036904315416534,0.0004348032623827485,0.0004631866366385628,0.0004887875832301045,0.000511598730239399,0.0005316464118957479,0.0005489803878811236,0.0005636661965843607,0.0005757782683719372,0.0005853953005890425,0.0005925957666446448,0.0005974554859944264,0.0006000448502192733,0.0006004280094418693,0.000598661334824236,0.0005947937964344666,0.0005888663061445897,0.0005809129597520893,0.0005709609860522342,0.0005590325920136433,0.0005451453011183249,0.000529314188285127,0.0005115524335248228,0.0004918737704215196,0.00047029311498531456,0.0004468290815345023,0.0004215045739160487,0.000394349247341702,0.00036539997118413705,0.000334703135674346,0.0003023149131007163,0.0002683033250283665,0.00023274824278744088,0.00019574314490923144,0.00015739480933559308,0.00011782470316991798,7716832932139908e-20,35576202675541456e-21,-6787175762837397e-21,-49742789336650295e-21,-9309851936662682e-20,-0.00013664908060656661,-0.00018017782398692658,-0.00022345713815326092,-0.000266250625964179,-0.0003083139532463914,-0.0003493973642986229,-0.00038924693679049315,-0.00042760738019532465,-0.0004642236324169932,-0.0004988438632265867,-0.0005312213254996301,-0.0005611174654123461,-0.0005883039214449703,-0.00061256562688591,-0.000633702835768638,-0.0006515340940745501,-0.0006658981665472106,-0.0006766567539570395,-0.0006836962013246734,-0.0006869298527442613,-0.0006862994428386526,-0.0006817770107043216,-0.0006733659149997011,-0.0006611022770459357,-0.0006450556181114037,-0.0006253298708235699,-0.000602063717165133,-0.0005754312994421876,-0.0005456424416935757,-0.0005129433091809223,-0.0004776168270613999,-0.00043998368314496607,-0.00040040341697705084,-0.0003592763326122795,-0.00031704591039078973,-0.00027420237420665674,-0.00023128723530614243,-0.00018889936510815226,-0.00014770248630734554,-0.00010843444175062015,-7191804590768961e-20,-3907356895679554e-20,-10932565042261628e-21,11346729136389171e-21,2646130180325432e-20,3293876183295772e-20,29098169175960565e-21,12977948126866878e-21
29397775093935737e-22,19805731570238715e-21,49208714348169614e-21,8767402925416184e-20,0.00013236332562597882,0.0001809726432848893,0.00023164990877401717,0.0002829230328423543,0.0003336378174932268,0.0003829041720110979,0.0004300498000917597,0.0004745805216325088,0.0005161463921774774,0.000554513182199392,0.0005895381245897117,0.0006211499121465023,0.0006493316085875882,0.0006741069523612042,0.000695528481297153,0.0007136684652559259,0.0007286108171681461,0.0007404454451632977,0.0007492629341674007,0.0007551514501458668,0.0007581934627580897,0.0007584645643255534,0.0007560316937997641,0.0007509533841916506,0.0007432790739220927,0.0007330503978469449,0.0007203012586538458,0.0007050598483590072,0.0006873492156834426,0.0006671897591843295,0.0006446000756977786,0.0006195997098321112,0.0005922101084503864,0.000562457447476024,0.0005303735503586985,0.0004959986436046256,0.00045938212435715905,0.00042058512158505296,0.0003796810200859459,0.0003367577255584537,0.0002919178703384628,0.0002452806985623674,0.0001969818939173743,0.0001471750169625898,9603090850577232e-20,4373862628780932e-20,-9495609192500373e-21,-634480155918864e-19,-0.00011787877910560152,-0.00017253221219889787,-0.00022713876190170795,-0.00028141572311202883,-0.0003350697065075879,-0.0003877978827505634,-0.00043929086873265613,-0.000489234452096536,-0.0005373128293451259,-0.0005832107329140423,-0.0006266169288921514,-0.0006672266424066257,-0.000704745198636178,-0.0007388906191668943,-0.0007693972705950608,-0.0007960184879562916,-0.0008185300839031201,-0.000836732848818026,-0.0008504557739178547,-0.0008595582847879355,-0.0008639330473449211,-0.0008635078156322831,-0.0008582477235578734,-0.0008481566717725285,-0.0008332790631410858,-0.0008137007196838368,-0.0007895500978552269,-0.0007609988164917631,-0.0007282624904769941,-0.0006916010652845692,-0.0006513195348408222,-0.0006077684169778454,-0.0005613447711579824,-0.0005124933071263418,-0.0004617082811778627,-0.00040953589033379116,-0.00035657777269174686,-0.00030349545425908047,-0.00025101623841129994,-0.00019994044435900173,-0.00015115032903930165,-0.00010562059842591705,-6443071643471558e-20,-287791182877654e-19,-6629921237955789e-26,20415223768437844e-21,3078968716528159e-20,29218104792980768e-21,13498642669255195e-21
7792121205482485e-21,34656330438056103e-21,7443939116107292e-20,0.0001235797635338033,0.00017912288343777463,0.00023863742508728654,0.00030014444641774946,0.00036205247274158825,0.00042309953087174,0.0004823015144038914,0.0005389067825725823,0.0005923563842007137,0.0006422494731268986,0.0006883135755165818,0.0007303789106738293,0.0007683567913781454,0.0008022209631091734,0.0008319923622592239,0.0008577258355343909,0.0008794997861675915,0.0008974069742819036,0.0009115479086451635,0.0009220247379787079,0.0009289375154089738,0.0009323804280261351,0.0009324402586713627,0.0009291943704308517,0.0009227108293871536,0.0009130476802042416,0.0009002542925333882,0.0008843715507419751,0.0008654340607346148,0.000843470943600916,0.0008185085984663946,0.0007905718439137429,0.0007596869816287328,0.0007258830748606342,0.0006891950997637376,0.0006496651887153078,0.0006073456925090679,0.0005623002488362596,0.0005146066093947681,0.0004643574208092391,0.0004116626968369136,0.0003566502212208971,0.00029946756736476713,0.0002402820512361422,0.0001792822204153605,0.00011667730169459106,5269809980390032e-20,-12404099519090385e-21,-7835726196770283e-20,-0.00014487026800986591,-0.00021163329661697423,-0.00027832005704273846,-0.00034458882041764067,-0.00041008519885967333,-0.0004744437947786929,-0.0005372914797898406,-0.0005982496020898941,-0.0006569376887425191,-0.0007129761205290947,-0.0007659901514930722,-0.0008156129303798437,-0.0008614897034204398,-0.0009032810347975928,-0.0009406670358182951,-0.000973350617354392,-0.001001061574658583,-0.001023559696411317,-0.0010406385335907733,-0.0010521281967139332,-0.0010578986534200137,-0.0010578620715360628,-0.0010519755269926387,-0.0010402427986647101,-0.0010227164286915184,-0.0009994989478608204,-0.0009707443160062703,-0.0009366586549148171,-0.0008975012073406607,-0.0008535847770946098,-0.0008052764791813186,-0.0007529982299263219,-0.000697227711430037,-0.0006384994083022835,-0.0005774063618629755,-0.0005146023917604362,-0.00045080533688442414,-0.0003868011858849814,-0.00032344953770410483,-0.0002616903367651938,-0.00020255219882277478,-0.00014716234057212494,-9675841853185415e-20,-5270261390801862e-20,-16498834878257114e-21,1018541675371712e-20,25489919661864857e-21,273219370558735e-19,13296695132412125e-21
