2775557561562893e-32,-416333634234434e-31,416333634234434e-31,-2775557561562893e-32,2775557561562893e-32,0,1387778780781447e-32,-2775557561562893e-32,5551115123125788e-32,-2775557561562893e-32,-1387778780781447e-32,0,5551115123125788e-32,2775557561562894e-32,4163336342344341e-32,-1387778780781447e-32,4163336342344341e-32,5551115123125786e-32,1387778780781447e-32,5551115123125786e-32,27755575615628926e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13877787807814463e-33,13877787807814463e-33,0,27755575615628926e-33,2775557561562892e-32,0,0,0,0,0,13877787807814457e-33,13877787807814457e-33,0,0,0,0,13877787807814457e-33,13877787807814457e-33,0,0,13877787807814457e-33,0,0,0,0,0,13877787807814457e-33,13877787807814457e-33,0,0,13877787807814457e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5551115123125783e-32,6938893903907231e-32,4163336342344339e-32,13877787807814463e-33,-4163336342344339e-32,13877787807814463e-33,5551115123125786e-32,5551115123125785e-32,0,13877787807814463e-33
-2775557561562894e-32,-416333634234434e-31,-416333634234434e-31,-416333634234434e-31,-416333634234434e-31,-5551115123125786e-32,-8326672684688681e-32,-2775557561562893e-32,-2775557561562894e-32,0,1387778780781447e-32,0,1387778780781447e-32,5551115123125786e-32,416333634234434e-31,9714451465470127e-32,6938893903907235e-32,5551115123125788e-32,8326672684688681e-32,9714451465470127e-32,5551115123125786e-32,0,13877787807814463e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13877787807814463e-33,0,27755575615628926e-33,27755575615628926e-33,27755575615628926e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5551115123125784e-32,41633363423443376e-33,9714451465470125e-32,5551115123125785e-32,-4163336342344338e-32,-6938893903907231e-32,-8326672684688678e-32,-8326672684688678e-32,-6938893903907232e-32,-27755575615628926e-33,-13877787807814463e-33
-13877787807814466e-33,-2775557561562893e-32,0,-416333634234434e-31,-1387778780781447e-32,-2775557561562893e-32,1387778780781447e-32,-1387778780781447e-32,-2775557561562893e-32,0,5551115123125786e-32,416333634234434e-31,2775557561562893e-32,5551115123125786e-32,12490009027033018e-32,9714451465470127e-32,1249000902703302e-31,6938893903907235e-32,11102230246251575e-32,6938893903907233e-32,5551115123125786e-32,13877787807814463e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27755575615628926e-33,0,5551115123125785e-32,27755575615628926e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27755575615628914e-33,8326672684688675e-32,9714451465470125e-32,8326672684688678e-32,-27755575615628926e-33,0,5551115123125785e-32,13877787807814463e-33,-27755575615628926e-33,27755575615628926e-33,8326672684688678e-32,13877787807814464e-32
-416333634234434e-31,-5551115123125786e-32,-5551115123125786e-32,-416333634234434e-31,-2775557561562893e-32,-2775557561562894e-32,-1387778780781447e-32,-416333634234434e-31,-5551115123125788e-32,0,416333634234434e-31,2775557561562893e-32,5551115123125786e-32,6938893903907233e-32,13877787807814466e-33,6938893903907235e-32,9714451465470127e-32,832667268468868e-31,6938893903907233e-32,832667268468868e-31,13877787807814467e-32,4163336342344339e-32,13877787807814463e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2775557561562892e-32,2775557561562892e-32,12490009027033016e-32,27755575615628926e-33,-4163336342344338e-32,-27755575615628926e-33,-5551115123125785e-32,-8326672684688677e-32,-5551115123125784e-32,-4163336342344338e-32,13877787807814463e-33,-4163336342344339e-32
-1387778780781447e-32,-6938893903907235e-32,-8326672684688681e-32,-416333634234434e-31,-2775557561562893e-32,-416333634234434e-31,-6938893903907235e-32,-2775557561562894e-32,0,416333634234434e-31,832667268468868e-31,5551115123125786e-32,5551115123125786e-32,832667268468868e-31,832667268468868e-31,9714451465470127e-32,6938893903907235e-32,832667268468868e-31,832667268468868e-31,11102230246251575e-32,13877787807814467e-32,41633363423443395e-33,13877787807814463e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1387778780781446e-32,13877787807814463e-33,-27755575615628926e-33,-27755575615628926e-33,-27755575615628926e-33,0,0,27755575615628926e-33,9714451465470122e-32,12490009027033016e-32,9714451465470125e-32,6938893903907232e-32
-5551115123125788e-32,-6938893903907233e-32,-416333634234434e-31,-2775557561562893e-32,-416333634234434e-31,-5551115123125786e-32,-832667268468868e-31,-416333634234434e-31,-2775557561562893e-32,5551115123125786e-32,5551115123125786e-32,416333634234434e-31,832667268468868e-31,5551115123125786e-32,5551115123125786e-32,5551115123125788e-32,12490009027033018e-32,832667268468868e-31,6938893903907233e-32,6938893903907233e-32,416333634234434e-31,832667268468868e-31,27755575615628926e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2775557561562892e-32,0,13877787807814463e-33,5551115123125785e-32,-27755575615628926e-33,-27755575615628926e-33,-27755575615628926e-33,0,-13877787807814463e-33,-8326672684688677e-32,-1387778780781446e-31,-12490009027033016e-32,-1110223024625157e-31
-13877787807814466e-33,-5551115123125788e-32,-5551115123125786e-32,-8326672684688679e-32,-2775557561562893e-32,-832667268468868e-31,-5551115123125786e-32,-2775557561562893e-32,0,2775557561562893e-32,416333634234434e-31,6938893903907233e-32,5551115123125786e-32,6938893903907233e-32,4163336342344341e-32,832667268468868e-31,832667268468868e-31,832667268468868e-31,5551115123125786e-32,5551115123125788e-32,6938893903907233e-32,832667268468868e-31,2775557561562893e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27755575615628926e-33,0,-27755575615628926e-33,-5551115123125785e-32,0,-27755575615628926e-33,-4163336342344338e-32,-4163336342344339e-32,-1387778780781446e-32,4163336342344338e-32,6938893903907231e-32,2775557561562892e-32,693889390390723e-31
-416333634234434e-31,-5551115123125786e-32,-832667268468868e-31,-5551115123125786e-32,-5551115123125788e-32,-2775557561562893e-32,-2775557561562893e-32,-6938893903907232e-32,-2775557561562893e-32,-41633363423443395e-33,2775557561562893e-32,0,6938893903907233e-32,832667268468868e-31,11102230246251573e-32,5551115123125788e-32,832667268468868e-31,5551115123125786e-32,832667268468868e-31,11102230246251575e-32,832667268468868e-31,11102230246251575e-32,416333634234434e-31,13877787807814463e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27755575615628914e-33,-4163336342344338e-32,-27755575615628926e-33,-5551115123125785e-32,-5551115123125785e-32,-13877787807814463e-33,-5551115123125785e-32,-5551115123125785e-32,-6938893903907231e-32,-8326672684688677e-32,-11102230246251568e-32,-1110223024625157e-31,-8326672684688677e-32,-8326672684688677e-32
0,-5551115123125786e-32,-832667268468868e-31,-2775557561562893e-32,-2775557561562894e-32,-416333634234434e-31,-5551115123125786e-32,-41633363423443395e-33,-13877787807814466e-33,-13877787807814466e-33,-13877787807814466e-33,2775557561562893e-32,832667268468868e-31,2775557561562893e-32,5551115123125786e-32,416333634234434e-31,9714451465470126e-32,6938893903907233e-32,832667268468868e-31,832667268468868e-31,416333634234434e-31,832667268468868e-31,5551115123125786e-32,13877787807814463e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27755575615628914e-33,-8326672684688677e-32,-5551115123125785e-32,-6938893903907231e-32,-5551115123125785e-32,-6938893903907231e-32,-6938893903907231e-32,-5551115123125785e-32,-27755575615628926e-33,0,-4163336342344338e-32,13877787807814463e-33,8326672684688677e-32,6938893903907232e-32
-416333634234434e-31,-5551115123125786e-32,-5551115123125786e-32,-2775557561562893e-32,-5551115123125786e-32,-2775557561562893e-32,-2775557561562894e-32,0,-2775557561562893e-32,0,0,13877787807814466e-33,13877787807814466e-33,6938893903907233e-32,5551115123125786e-32,832667268468868e-31,9714451465470126e-32,9714451465470126e-32,9714451465470126e-32,9714451465470126e-32,6938893903907233e-32,6938893903907233e-32,832667268468868e-31,27755575615628926e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27755575615628914e-33,-8326672684688677e-32,-27755575615628926e-33,-27755575615628926e-33,-4163336342344338e-32,-4163336342344338e-32,-4163336342344339e-32,-5551115123125785e-32,-27755575615628926e-33,-9714451465470125e-32,-9714451465470125e-32,-1110223024625157e-31,-12490009027033016e-32,-12490009027033014e-32
