title="d2z6      Re=37000     iterations=20001 "
 zone t="d2z6"variables=u/U,Y
-0.014342 0.636986
-0.013772 0.639269
-0.013573 0.641553
-0.012991 0.643836
-0.012744 0.646119
-0.012166 0.648402
-0.011879 0.650685
-0.011302 0.652968
-0.011005 0.655251
-0.010426 0.657534
-0.010092 0.659817
-0.009527 0.662100
-0.009158 0.664384
-0.008601 0.666667
-0.008234 0.668950
-0.007682 0.671233
-0.007288 0.673516
-0.006755 0.675799
-0.006330 0.678082
-0.005811 0.680365
-0.005397 0.682648
-0.004884 0.684932
-0.004453 0.687215
-0.003962 0.689498
-0.003503 0.691781
-0.003028 0.694064
-0.002585 0.696347
-0.002119 0.698630
-0.001667 0.700913
-0.001223 0.703196
-0.000744 0.705479
-0.000318 0.707763
0.000140 0.710046
0.000557 0.712329
0.001018 0.714612
0.001411 0.716895
0.001900 0.719178
0.002275 0.721461
0.002739 0.723744
0.003103 0.726027
0.003566 0.728311
0.003907 0.730594
0.004396 0.732877
0.004718 0.735160
0.005181 0.737443
0.005492 0.739726
0.005949 0.742009
0.006237 0.744292
0.006719 0.746575
0.006990 0.748858
0.007444 0.751142
0.007702 0.753425
0.008148 0.755708
0.008382 0.757991
0.008854 0.760274
0.009073 0.762557
0.009514 0.764840
0.009720 0.767123
0.010151 0.769406
0.010334 0.771689
0.010790 0.773973
0.010960 0.776256
0.011386 0.778539
0.011541 0.780822
0.011955 0.783105
0.012091 0.785388
0.012529 0.787671
0.012654 0.789954
0.013061 0.792237
0.013171 0.794521
0.013567 0.796804
0.013658 0.799087
0.014079 0.801370
0.014161 0.803653
0.014551 0.805936
0.014617 0.808219
0.014997 0.810502
0.015047 0.812785
0.015451 0.815068
0.015495 0.817352
0.015868 0.819635
0.015895 0.821918
0.016260 0.824201
0.016273 0.826484
0.016661 0.828767
0.016671 0.831050
0.017028 0.833333
0.017020 0.835616
0.017371 0.837900
0.017350 0.840183
0.017724 0.842466
0.017702 0.844749
0.018044 0.847032
0.018005 0.849315
0.018343 0.851598
0.018292 0.853881
0.018652 0.856164
0.018602 0.858447
0.018930 0.860731
0.018861 0.863014
0.019187 0.865297
0.019109 0.867580
0.019455 0.869863
0.019380 0.872146
0.019694 0.874429
0.019599 0.876712
0.019912 0.878995
0.019810 0.881279
0.020142 0.883562
0.020043 0.885845
0.020343 0.888128
0.020223 0.890411
0.020524 0.892694
0.020398 0.894977
0.020716 0.897260
0.020595 0.899543
0.020881 0.901826
0.020737 0.904110
0.021026 0.906393
0.020878 0.908676
0.021181 0.910959
0.021038 0.913242
0.021309 0.915525
0.021144 0.917808
0.021418 0.920091
0.021251 0.922374
0.021537 0.924658
0.021374 0.926941
0.021630 0.929224
0.021444 0.931507
0.021703 0.933790
0.021517 0.936073
0.021785 0.938356
0.021603 0.940639
0.021842 0.942922
0.021637 0.945205
0.021879 0.947489
0.021677 0.949772
0.021928 0.952055
0.021731 0.954338
0.021960 0.956621
0.021758 0.958904
0.022024 0.961187
0.021898 0.963470
0.022325 0.965753
0.022522 0.968037
0.023581 0.970320
0.025052 0.972603
0.028641 0.974886
0.034837 0.977169
0.047196 0.979452
0.068891 0.981735
0.108331 0.984018
0.174751 0.986301
0.285200 0.988584
0.452804 0.990868
0.679736 0.993151
0.901854 0.995434
