title="d2z6      Re=37000     iterations=70001 "
 zone t="d2z6"variables=u/U,Y
0.087972 0.342466
0.085088 0.344749
0.083642 0.347032
0.081055 0.349315
0.079783 0.351598
0.077498 0.353881
0.076379 0.356164
0.074283 0.358447
0.073295 0.360731
0.071441 0.363014
0.070574 0.365297
0.068836 0.367580
0.068082 0.369863
0.066587 0.372146
0.065959 0.374429
0.064566 0.376712
0.064068 0.378995
0.062947 0.381279
0.062590 0.383562
0.061563 0.385845
0.061353 0.388128
0.060625 0.390411
0.060567 0.392694
0.059915 0.394977
0.060003 0.397260
0.059644 0.399543
0.059876 0.401826
0.059567 0.404110
0.059928 0.406393
0.059874 0.408676
0.060344 0.410959
0.060273 0.413242
0.060829 0.415525
0.060948 0.417808
0.061563 0.420091
0.061578 0.422374
0.062224 0.424658
0.062323 0.426941
0.062979 0.429224
0.062904 0.431507
0.063586 0.433790
0.063566 0.436073
0.064371 0.438356
0.064373 0.440639
0.065562 0.442922
0.066145 0.445205
0.068112 0.447489
0.069608 0.449772
0.072798 0.452055
0.075853 0.454338
0.080575 0.456621
0.085347 0.458904
0.091676 0.461187
0.098229 0.463470
0.105934 0.465753
0.113816 0.468037
0.122386 0.470320
0.130987 0.472603
0.139587 0.474886
0.147805 0.477169
0.155280 0.479452
0.161951 0.481735
0.167093 0.484018
0.171238 0.486301
0.173574 0.488584
0.175395 0.490868
0.175826 0.493151
0.176500 0.495434
0.176597 0.497717
0.177329 0.500000
0.177876 0.502283
0.178790 0.504566
0.179616 0.506849
0.180541 0.509132
0.181371 0.511416
0.182170 0.513699
0.182976 0.515982
0.183636 0.518265
0.184346 0.520548
0.184630 0.522831
0.184899 0.525114
0.184323 0.527397
0.183567 0.529680
0.181578 0.531963
0.179300 0.534247
0.175676 0.536530
0.171782 0.538813
0.166682 0.541096
0.161455 0.543379
0.155235 0.545662
0.149074 0.547945
0.142080 0.550228
0.135300 0.552511
0.127768 0.554795
0.120572 0.557078
0.112662 0.559361
0.105207 0.561644
0.097156 0.563927
0.089642 0.566210
0.081700 0.568493
0.074381 0.570776
0.066879 0.573059
0.060035 0.575342
0.053311 0.577626
0.047186 0.579909
0.041506 0.582192
0.036381 0.584475
0.032170 0.586758
0.028614 0.589041
0.026663 0.591324
0.025215 0.593607
0.025753 0.595890
0.026199 0.598174
0.028496 0.600457
0.030067 0.602740
0.033186 0.605023
0.035316 0.607306
0.038759 0.609589
0.041250 0.611872
0.044858 0.614155
0.047648 0.616438
0.051412 0.618721
0.054366 0.621005
0.058066 0.623288
0.060796 0.625571
0.063949 0.627854
0.065773 0.630137
0.067716 0.632420
0.067997 0.634703
0.068332 0.636986
0.067084 0.639269
0.066182 0.641553
0.064127 0.643836
0.062775 0.646119
0.060508 0.648402
0.058944 0.650685
0.056375 0.652968
0.054368 0.655251
0.051175 0.657534
0.048629 0.659817
0.044834 0.662100
0.041936 0.664384
0.037934 0.666667
0.035105 0.668950
0.031445 0.671233
0.029207 0.673516
0.026425 0.675799
0.025121 0.678082
0.023545 0.680365
0.023317 0.682648
0.022936 0.684932
0.023670 0.687215
0.024220 0.689498
0.025606 0.691781
0.026718 0.694064
0.028363 0.696347
0.029653 0.698630
0.031321 0.700913
0.032493 0.703196
0.033875 0.705479
0.034758 0.707763
0.035781 0.710046
0.036312 0.712329
0.036989 0.714612
0.037223 0.716895
0.037626 0.719178
0.037667 0.721461
0.037870 0.723744
0.037792 0.726027
0.037927 0.728311
0.037789 0.730594
0.037850 0.732877
0.037698 0.735160
0.037717 0.737443
0.037548 0.739726
0.037571 0.742009
0.037394 0.744292
0.037385 0.746575
0.037216 0.748858
0.037181 0.751142
0.037003 0.753425
0.036985 0.755708
0.036803 0.757991
0.036756 0.760274
0.036584 0.762557
0.036518 0.764840
0.036340 0.767123
0.036295 0.769406
0.036113 0.771689
0.036042 0.773973
0.035873 0.776256
0.035788 0.778539
0.035612 0.780822
0.035551 0.783105
0.035374 0.785388
0.035288 0.787671
0.035126 0.789954
0.035029 0.792237
0.034859 0.794521
0.034790 0.796804
0.034618 0.799087
0.034525 0.801370
0.034371 0.803653
0.034269 0.805936
0.034107 0.808219
0.034034 0.810502
0.033870 0.812785
0.033774 0.815068
0.033628 0.817352
0.033526 0.819635
0.033372 0.821918
0.033300 0.824201
0.033144 0.826484
0.033049 0.828767
0.032913 0.831050
0.032813 0.833333
0.032668 0.835616
0.032599 0.837900
0.032452 0.840183
0.032361 0.842466
0.032234 0.844749
0.032139 0.847032
0.032003 0.849315
0.031939 0.851598
0.031802 0.853881
0.031716 0.856164
0.031599 0.858447
0.031511 0.860731
0.031383 0.863014
0.031327 0.865297
0.031199 0.867580
0.031121 0.869863
0.031013 0.872146
0.030934 0.874429
0.030815 0.876712
0.030767 0.878995
0.030648 0.881279
0.030580 0.883562
0.030481 0.885845
0.030412 0.888128
0.030301 0.890411
0.030263 0.892694
0.030153 0.894977
0.030094 0.897260
0.030004 0.899543
0.029946 0.901826
0.029843 0.904110
0.029815 0.906393
0.029715 0.908676
0.029667 0.910959
0.029586 0.913242
0.029539 0.915525
0.029444 0.917808
0.029427 0.920091
0.029336 0.922374
0.029300 0.924658
0.029227 0.926941
0.029192 0.929224
0.029106 0.931507
0.029099 0.933790
0.029017 0.936073
0.028993 0.938356
0.028929 0.940639
0.028906 0.942922
0.028828 0.945205
0.028834 0.947489
0.028763 0.949772
0.028755 0.952055
0.028705 0.954338
0.028709 0.956621
0.028669 0.958904
0.028749 0.961187
0.028812 0.963470
0.029078 0.965753
0.029534 0.968037
0.030557 0.970320
0.032394 0.972603
0.036121 0.974886
0.042775 0.977169
0.055355 0.979452
0.077426 0.981735
0.116987 0.984018
0.183453 0.986301
0.293722 0.988584
0.460704 0.990868
0.685692 0.993151
0.904162 0.995434
