title="d2z6      Re=37000     iterations=190001 "
 zone t="d2z6"variables=u/U,Y
0.115419 0.479452
0.115218 0.481735
0.115892 0.484018
0.114873 0.486301
0.115428 0.488584
0.115093 0.490868
0.115550 0.493151
0.114433 0.495434
0.114810 0.497717
0.114432 0.500000
0.114742 0.502283
0.113622 0.504566
0.113903 0.506849
0.113512 0.509132
0.113752 0.511416
0.112723 0.513699
0.112968 0.515982
0.112601 0.518265
0.112835 0.520548
0.111952 0.522831
0.112217 0.525114
0.111903 0.527397
0.112176 0.529680
0.111480 0.531963
0.111813 0.534247
0.111547 0.536530
0.111890 0.538813
0.111398 0.541096
0.111810 0.543379
0.111598 0.545662
0.112041 0.547945
0.111705 0.550228
0.112162 0.552511
0.111991 0.554795
0.112522 0.557078
0.112275 0.559361
0.112703 0.561644
0.112502 0.563927
0.113043 0.566210
0.112795 0.568493
0.113108 0.570776
0.112822 0.573059
0.113251 0.575342
0.112894 0.577626
0.113027 0.579909
0.112622 0.582192
0.112820 0.584475
0.112323 0.586758
0.112230 0.589041
0.111676 0.591324
0.111592 0.593607
0.110988 0.595890
0.110655 0.598174
0.110006 0.600457
0.109673 0.602740
0.109008 0.605023
0.108480 0.607306
0.107840 0.609589
0.107338 0.611872
0.106720 0.614155
0.106108 0.616438
0.105560 0.618721
0.105026 0.621005
0.104576 0.623288
0.104032 0.625571
0.103674 0.627854
0.103285 0.630137
0.103044 0.632420
0.102719 0.634703
0.102604 0.636986
0.102491 0.639269
0.102468 0.641553
0.102468 0.643836
0.102540 0.646119
0.102760 0.648402
0.102921 0.650685
0.103272 0.652968
0.103473 0.655251
0.104036 0.657534
0.104274 0.659817
0.104948 0.662100
0.105209 0.664384
0.106074 0.666667
0.106302 0.668950
0.107249 0.671233
0.107442 0.673516
0.108519 0.675799
0.108660 0.678082
0.109785 0.680365
0.109825 0.682648
0.111011 0.684932
0.110947 0.687215
0.112120 0.689498
0.111956 0.691781
0.113123 0.694064
0.112817 0.696347
0.113918 0.698630
0.113496 0.700913
0.114515 0.703196
0.113996 0.705479
0.114917 0.707763
0.114287 0.710046
0.115084 0.712329
0.114389 0.714612
0.115056 0.716895
0.114343 0.719178
0.114891 0.721461
0.114166 0.723744
0.114588 0.726027
0.113920 0.728311
0.114236 0.730594
0.113687 0.732877
0.113929 0.735160
0.113510 0.737443
0.113694 0.739726
0.113468 0.742009
0.113630 0.744292
0.113650 0.746575
0.113836 0.748858
0.114101 0.751142
0.114339 0.753425
0.114899 0.755708
0.115229 0.757991
0.116102 0.760274
0.116537 0.762557
0.117613 0.764840
0.118104 0.767123
0.119266 0.769406
0.119757 0.771689
0.120902 0.773973
0.121377 0.776256
0.122450 0.778539
0.122959 0.780822
0.124083 0.783105
0.124755 0.785388
0.126061 0.787671
0.126984 0.789954
0.128444 0.792237
0.129597 0.794521
0.131134 0.796804
0.132426 0.799087
0.133908 0.801370
0.135182 0.803653
0.136405 0.805936
0.137434 0.808219
0.138260 0.810502
0.138783 0.812785
0.139103 0.815068
0.138913 0.817352
0.138655 0.819635
0.137738 0.821918
0.137002 0.824201
0.135514 0.826484
0.134447 0.828767
0.132568 0.831050
0.131258 0.833333
0.129170 0.835616
0.127805 0.837900
0.125713 0.840183
0.124472 0.842466
0.122551 0.844749
0.121537 0.847032
0.119934 0.849315
0.119281 0.851598
0.118099 0.853881
0.117891 0.856164
0.117162 0.858447
0.117362 0.860731
0.117075 0.863014
0.117690 0.865297
0.117806 0.867580
0.118786 0.869863
0.119231 0.872146
0.120472 0.874429
0.121183 0.876712
0.122641 0.878995
0.123567 0.881279
0.125206 0.883562
0.126289 0.885845
0.128016 0.888128
0.129225 0.890411
0.131045 0.892694
0.132353 0.894977
0.134245 0.897260
0.135614 0.899543
0.137518 0.901826
0.138932 0.904110
0.140859 0.906393
0.142299 0.908676
0.144248 0.910959
0.145695 0.913242
0.147636 0.915525
0.149115 0.917808
0.151113 0.920091
0.152649 0.922374
0.154755 0.924658
0.156365 0.926941
0.158559 0.929224
0.160229 0.931507
0.162463 0.933790
0.164066 0.936073
0.166150 0.938356
0.167488 0.940639
0.169179 0.942922
0.170128 0.945205
0.171370 0.947489
0.171938 0.949772
0.172844 0.952055
0.173191 0.954338
0.173949 0.956621
0.174259 0.958904
0.175026 0.961187
0.175317 0.963470
0.176015 0.965753
0.176101 0.968037
0.176436 0.970320
0.176079 0.972603
0.176057 0.974886
0.176016 0.977169
0.178459 0.979452
0.185826 0.981735
0.206357 0.984018
0.250669 0.986301
0.339286 0.988584
0.489128 0.990868
0.703177 0.993151
0.910622 0.995434
