title="d2z6      Re=37000     iterations=50001 "
 zone t="d2z6"variables=u/U,Y
-0.056659 0.212329
-0.057935 0.214612
-0.057450 0.216895
-0.058776 0.219178
-0.058028 0.221461
-0.059393 0.223744
-0.058405 0.226027
-0.059832 0.228311
-0.058834 0.230594
-0.060443 0.232877
-0.059887 0.235160
-0.061840 0.237443
-0.062214 0.239726
-0.064557 0.242009
-0.065967 0.244292
-0.068566 0.246575
-0.070982 0.248858
-0.073638 0.251142
-0.076596 0.253425
-0.079067 0.255708
-0.082421 0.257991
-0.084525 0.260274
-0.087686 0.262557
-0.089305 0.264840
-0.092282 0.267123
-0.093366 0.269406
-0.095769 0.271689
-0.096341 0.273973
-0.098310 0.276256
-0.098412 0.278539
-0.099777 0.280822
-0.099476 0.283105
-0.100448 0.285388
-0.099805 0.287671
-0.100282 0.289954
-0.099348 0.292237
-0.099594 0.294521
-0.098428 0.296804
-0.098311 0.299087
-0.096973 0.301370
-0.096808 0.303653
-0.095360 0.305936
-0.094983 0.308219
-0.093486 0.310502
-0.093221 0.312785
-0.091709 0.315068
-0.091372 0.317352
-0.089869 0.319635
-0.089712 0.321918
-0.088210 0.324201
-0.088040 0.326484
-0.086523 0.328767
-0.086505 0.331050
-0.084943 0.333333
-0.084887 0.335616
-0.083254 0.337900
-0.083270 0.340183
-0.081537 0.342466
-0.081459 0.344749
-0.079603 0.347032
-0.079509 0.349315
-0.077510 0.351598
-0.077264 0.353881
-0.075107 0.356164
-0.074777 0.358447
-0.072452 0.360731
-0.071912 0.363014
-0.069410 0.365297
-0.068733 0.367580
-0.066054 0.369863
-0.065127 0.372146
-0.062269 0.374429
-0.061166 0.376712
-0.058137 0.378995
-0.056755 0.381279
-0.053564 0.383562
-0.051993 0.385845
-0.048651 0.388128
-0.046790 0.390411
-0.043313 0.392694
-0.041261 0.394977
-0.037669 0.397260
-0.035337 0.399543
-0.031647 0.401826
-0.029139 0.404110
-0.025374 0.406393
-0.022602 0.408676
-0.018789 0.410959
-0.015863 0.413242
-0.012023 0.415525
-0.008864 0.417808
-0.005030 0.420091
-0.001735 0.422374
0.002062 0.424658
0.005555 0.426941
0.009288 0.429224
0.012873 0.431507
0.016504 0.433790
0.020266 0.436073
0.023767 0.438356
0.027571 0.440639
0.030919 0.442922
0.034855 0.445205
0.038041 0.447489
0.041999 0.449772
0.045064 0.452055
0.049122 0.454338
0.052206 0.456621
0.056348 0.458904
0.059715 0.461187
0.064056 0.463470
0.067838 0.465753
0.072338 0.468037
0.076260 0.470320
0.080798 0.472603
0.084301 0.474886
0.088678 0.477169
0.091369 0.479452
0.095514 0.481735
0.097380 0.484018
0.101315 0.486301
0.102640 0.488584
0.106554 0.490868
0.107683 0.493151
0.111654 0.495434
0.112791 0.497717
0.116966 0.500000
0.118261 0.502283
0.122673 0.504566
0.124174 0.506849
0.128795 0.509132
0.130197 0.511416
0.134675 0.513699
0.135527 0.515982
0.139657 0.518265
0.139826 0.520548
0.143554 0.522831
0.143217 0.525114
0.146700 0.527397
0.146062 0.529680
0.149355 0.531963
0.148530 0.534247
0.151642 0.536530
0.150622 0.538813
0.153470 0.541096
0.152178 0.543379
0.154661 0.545662
0.153012 0.547945
0.155020 0.550228
0.152978 0.552511
0.154538 0.554795
0.152153 0.557078
0.153370 0.559361
0.150752 0.561644
0.151797 0.563927
0.149038 0.566210
0.150098 0.568493
0.147234 0.570776
0.148394 0.573059
0.145385 0.575342
0.146610 0.577626
0.143346 0.579909
0.144529 0.582192
0.140894 0.584475
0.141839 0.586758
0.137742 0.589041
0.138273 0.591324
0.133673 0.593607
0.133682 0.595890
0.128597 0.598174
0.127999 0.600457
0.122477 0.602740
0.121236 0.605023
0.115351 0.607306
0.113482 0.609589
0.107333 0.611872
0.104820 0.614155
0.098517 0.616438
0.095409 0.618721
0.089082 0.621005
0.085444 0.623288
0.079241 0.625571
0.075132 0.627854
0.069197 0.630137
0.064734 0.632420
0.059217 0.634703
0.054516 0.636986
0.049566 0.639269
0.044732 0.641553
0.040472 0.643836
0.035657 0.646119
0.032186 0.648402
0.027513 0.650685
0.024891 0.652968
0.020464 0.655251
0.018679 0.657534
0.014615 0.659817
0.013581 0.662100
0.009926 0.664384
0.009491 0.666667
0.006245 0.668950
0.006199 0.671233
0.003357 0.673516
0.003510 0.675799
0.001002 0.678082
0.001292 0.680365
-0.000918 0.682648
-0.000399 0.684932
-0.002260 0.687215
-0.001314 0.689498
-0.002794 0.691781
-0.001271 0.694064
-0.002356 0.696347
-0.000370 0.698630
-0.001104 0.700913
0.000991 0.703196
0.000424 0.705479
0.002277 0.707763
0.001729 0.710046
0.003144 0.712329
0.002579 0.714612
0.003571 0.716895
0.002970 0.719178
0.003701 0.721461
0.003104 0.723744
0.003706 0.726027
0.003187 0.728311
0.003726 0.730594
0.003267 0.732877
0.003797 0.735160
0.003394 0.737443
0.003915 0.739726
0.003601 0.742009
0.004097 0.744292
0.003829 0.746575
0.004319 0.748858
0.004085 0.751142
0.004561 0.753425
0.004396 0.755708
0.004839 0.757991
0.004700 0.760274
0.005133 0.762557
0.005010 0.764840
0.005425 0.767123
0.005358 0.769406
0.005737 0.771689
0.005681 0.773973
0.006051 0.776256
0.006000 0.778539
0.006350 0.780822
0.006345 0.783105
0.006660 0.785388
0.006657 0.787671
0.006965 0.789954
0.006958 0.792237
0.007247 0.794521
0.007282 0.796804
0.007536 0.799087
0.007567 0.801370
0.007817 0.803653
0.007838 0.805936
0.008072 0.808219
0.008130 0.810502
0.008331 0.812785
0.008381 0.815068
0.008581 0.817352
0.008619 0.819635
0.008803 0.821918
0.008876 0.824201
0.009031 0.826484
0.009091 0.828767
0.009248 0.831050
0.009295 0.833333
0.009437 0.835616
0.009518 0.837900
0.009632 0.840183
0.009699 0.842466
0.009818 0.844749
0.009870 0.847032
0.009974 0.849315
0.010059 0.851598
0.010139 0.853881
0.010208 0.856164
0.010295 0.858447
0.010350 0.860731
0.010421 0.863014
0.010509 0.865297
0.010558 0.867580
0.010628 0.869863
0.010687 0.872146
0.010742 0.874429
0.010786 0.876712
0.010873 0.878995
0.010896 0.881279
0.010966 0.883562
0.011000 0.885845
0.011056 0.888128
0.011075 0.890411
0.011160 0.892694
0.011161 0.894977
0.011230 0.897260
0.011242 0.899543
0.011296 0.901826
0.011293 0.904110
0.011376 0.906393
0.011358 0.908676
0.011424 0.910959
0.011418 0.913242
0.011470 0.915525
0.011448 0.917808
0.011527 0.920091
0.011492 0.922374
0.011555 0.924658
0.011532 0.926941
0.011581 0.929224
0.011542 0.931507
0.011617 0.933790
0.011567 0.936073
0.011626 0.938356
0.011588 0.940639
0.011633 0.942922
0.011579 0.945205
0.011648 0.947489
0.011587 0.949772
0.011643 0.952055
0.011597 0.954338
0.011650 0.956621
0.011610 0.958904
0.011733 0.961187
0.011788 0.963470
0.012110 0.965753
0.012593 0.968037
0.013745 0.970320
0.015802 0.972603
0.020009 0.974886
0.027521 0.977169
0.041592 0.979452
0.065991 0.981735
0.108843 0.984018
0.179477 0.986301
0.294235 0.988584
0.464947 0.990868
0.691089 0.993151
0.906711 0.995434
