title="d2z6      Re=37000     iterations=220001 "
 zone t="d2z6"variables=u/U,Y
-0.111339 0.205479
-0.112501 0.207763
-0.114005 0.210046
-0.115161 0.212329
-0.116639 0.214612
-0.117771 0.216895
-0.119208 0.219178
-0.120325 0.221461
-0.121722 0.223744
-0.122836 0.226027
-0.124197 0.228311
-0.125323 0.230594
-0.126651 0.232877
-0.127809 0.235160
-0.129108 0.237443
-0.130313 0.239726
-0.131595 0.242009
-0.132861 0.244292
-0.134131 0.246575
-0.135472 0.248858
-0.136743 0.251142
-0.138166 0.253425
-0.139451 0.255708
-0.140962 0.257991
-0.142272 0.260274
-0.143875 0.262557
-0.145221 0.264840
-0.146916 0.267123
-0.148313 0.269406
-0.150097 0.271689
-0.151549 0.273973
-0.153421 0.276256
-0.154939 0.278539
-0.156892 0.280822
-0.158473 0.283105
-0.160502 0.285388
-0.162139 0.287671
-0.164237 0.289954
-0.165911 0.292237
-0.168062 0.294521
-0.169750 0.296804
-0.171937 0.299087
-0.173593 0.301370
-0.175790 0.303653
-0.177373 0.305936
-0.179548 0.308219
-0.181002 0.310502
-0.183120 0.312785
-0.184401 0.315068
-0.186427 0.317352
-0.187490 0.319635
-0.189394 0.321918
-0.190225 0.324201
-0.191982 0.326484
-0.192552 0.328767
-0.194156 0.331050
-0.194488 0.333333
-0.195919 0.335616
-0.195997 0.337900
-0.197292 0.340183
-0.197154 0.342466
-0.198235 0.344749
-0.197841 0.347032
-0.198845 0.349315
-0.198236 0.351598
-0.198895 0.353881
-0.198002 0.356164
-0.198720 0.358447
-0.197635 0.360731
-0.197852 0.363014
-0.196568 0.365297
-0.197098 0.367580
-0.195736 0.369863
-0.195764 0.372146
-0.194392 0.374429
-0.194877 0.376712
-0.193519 0.378995
-0.193693 0.381279
-0.192420 0.383562
-0.192899 0.385845
-0.191647 0.388128
-0.192022 0.390411
-0.190812 0.392694
-0.191309 0.394977
-0.190104 0.397260
-0.190513 0.399543
-0.189282 0.401826
-0.189814 0.404110
-0.188568 0.406393
-0.188877 0.408676
-0.187563 0.410959
-0.188106 0.413242
-0.186760 0.415525
-0.186908 0.417808
-0.185480 0.420091
-0.186022 0.422374
-0.184549 0.424658
-0.184545 0.426941
-0.182986 0.429224
-0.183524 0.431507
-0.181908 0.433790
-0.181753 0.436073
-0.180022 0.438356
-0.180516 0.440639
-0.178691 0.442922
-0.178309 0.445205
-0.176327 0.447489
-0.176636 0.449772
-0.174500 0.452055
-0.173799 0.454338
-0.171474 0.456621
-0.171416 0.458904
-0.168897 0.461187
-0.167797 0.463470
-0.165060 0.465753
-0.164556 0.468037
-0.161629 0.470320
-0.160038 0.472603
-0.156871 0.474886
-0.155953 0.477169
-0.152613 0.479452
-0.150444 0.481735
-0.146847 0.484018
-0.145595 0.486301
-0.141850 0.488584
-0.138992 0.490868
-0.134971 0.493151
-0.133495 0.495434
-0.129356 0.497717
-0.125683 0.500000
-0.121260 0.502283
-0.119657 0.504566
-0.115139 0.506849
-0.110571 0.509132
-0.105785 0.511416
-0.104121 0.513699
-0.099260 0.515982
-0.093770 0.518265
-0.088677 0.520548
-0.086986 0.522831
-0.081827 0.525114
-0.075486 0.527397
-0.070174 0.529680
-0.068399 0.531963
-0.062996 0.534247
-0.056014 0.536530
-0.050573 0.538813
-0.048582 0.541096
-0.043026 0.543379
-0.035677 0.545662
-0.030194 0.547945
-0.027850 0.550228
-0.022241 0.552511
-0.014825 0.554795
-0.009396 0.557078
-0.006578 0.559361
-0.001028 0.561644
0.006188 0.563927
0.011479 0.566210
0.014795 0.568493
0.020160 0.570776
0.027021 0.573059
0.032098 0.575342
0.035816 0.577626
0.040891 0.579909
0.047331 0.582192
0.052109 0.584475
0.056070 0.586758
0.060771 0.589041
0.066782 0.591324
0.071191 0.593607
0.075207 0.595890
0.079470 0.598174
0.085058 0.600457
0.089030 0.602740
0.092974 0.605023
0.096771 0.607306
0.101871 0.609589
0.105354 0.611872
0.109187 0.614155
0.112491 0.616438
0.117035 0.618721
0.120022 0.621005
0.123686 0.623288
0.126472 0.625571
0.130469 0.627854
0.132968 0.630137
0.136373 0.632420
0.138653 0.634703
0.142157 0.636986
0.144184 0.639269
0.147267 0.641553
0.149087 0.643836
0.152142 0.646119
0.153759 0.648402
0.156467 0.650685
0.157854 0.652968
0.160634 0.655251
0.161922 0.657534
0.164085 0.659817
0.165128 0.662100
0.167796 0.664384
0.168756 0.666667
0.170452 0.668950
0.171266 0.671233
0.173656 0.673516
0.174333 0.675799
0.175851 0.678082
0.176472 0.680365
0.178456 0.682648
0.178943 0.684932
0.180378 0.687215
0.180807 0.689498
0.182398 0.691781
0.182674 0.694064
0.183900 0.696347
0.184021 0.698630
0.185201 0.700913
0.185129 0.703196
0.185975 0.705479
0.185727 0.707763
0.186537 0.710046
0.186197 0.712329
0.186805 0.714612
0.186516 0.716895
0.187233 0.719178
0.187107 0.721461
0.187845 0.723744
0.187936 0.726027
0.188814 0.728311
0.189065 0.730594
0.189904 0.732877
0.190193 0.735160
0.191093 0.737443
0.191382 0.739726
0.192153 0.742009
0.192497 0.744292
0.193416 0.746575
0.193914 0.748858
0.194854 0.751142
0.195570 0.753425
0.196701 0.755708
0.197569 0.757991
0.198656 0.760274
0.199502 0.762557
0.200612 0.764840
0.201274 0.767123
0.202119 0.769406
0.202502 0.771689
0.203231 0.773973
0.203295 0.776256
0.203782 0.778539
0.203592 0.780822
0.203948 0.783105
0.203573 0.785388
0.203804 0.787671
0.203305 0.789954
0.203492 0.792237
0.202930 0.794521
0.203040 0.796804
0.202445 0.799087
0.202550 0.801370
0.201910 0.803653
0.201989 0.805936
0.201317 0.808219
0.201357 0.810502
0.200653 0.812785
0.200692 0.815068
0.199938 0.817352
0.199966 0.819635
0.199185 0.821918
0.199184 0.824201
0.198379 0.826484
0.198397 0.828767
0.197561 0.831050
0.197580 0.833333
0.196738 0.835616
0.196748 0.837900
0.195905 0.840183
0.195950 0.842466
0.195096 0.844749
0.195159 0.847032
0.194322 0.849315
0.194390 0.851598
0.193571 0.853881
0.193692 0.856164
0.192879 0.858447
0.193022 0.860731
0.192243 0.863014
0.192401 0.865297
0.191652 0.867580
0.191861 0.869863
0.191132 0.872146
0.191361 0.874429
0.190680 0.876712
0.190927 0.878995
0.190294 0.881279
0.190598 0.883562
0.190016 0.885845
0.190356 0.888128
0.189869 0.890411
0.190258 0.892694
0.189874 0.894977
0.190355 0.897260
0.190084 0.899543
0.190633 0.901826
0.190507 0.904110
0.191131 0.906393
0.191139 0.908676
0.191865 0.910959
0.192001 0.913242
0.192797 0.915525
0.193088 0.917808
0.193971 0.920091
0.194429 0.922374
0.195442 0.924658
0.196109 0.926941
0.197263 0.929224
0.198225 0.931507
0.199586 0.933790
0.200910 0.936073
0.202551 0.938356
0.204304 0.940639
0.206243 0.942922
0.208469 0.945205
0.210723 0.947489
0.213367 0.949772
0.215879 0.952055
0.218800 0.954338
0.221378 0.956621
0.224310 0.958904
0.226653 0.961187
0.229152 0.963470
0.230773 0.965753
0.232242 0.968037
0.232501 0.970320
0.232363 0.972603
0.230999 0.974886
0.229795 0.977169
0.229354 0.979452
0.233628 0.981735
0.248634 0.984018
0.286037 0.986301
0.365547 0.988584
0.507151 0.990868
0.715332 0.993151
0.915309 0.995434
