1.000892710694895,1.0008914981125139,1.0008915417135777,1.0008911848860818,1.0008909083810789,1.000890687972824,1.000890529826116,1.0008904162437742,1.0008903277456744,1.000890238381969,1.0008901279103866,1.0008899755875182,1.0008897667997299,1.000889489136363,1.000889138260218,1.000888711060372,1.000888215174342,1.0008876560535152,1.000887048142165,1.000886394258392,1.000885702548339,1.0008849665732011,1.0008841949308052,1.0008833898950358,1.0008825795439344,1.0008817810406212,1.0008810289441223,1.000880308466558,1.000879567408847,1.0008786290955514,1.0008772625449707,1.000875122893685,1.0008718508041754,1.0008669844134477,1.0008601287476437,1.0008508808107899,1.0008390263805413,1.0008244296430728,1.0008072251105107,1.0007876751369904,1.000766314070907,1.0007437858677852,1.0007209340858343,1.0006986464525034,1.0006779044160472,1.0006596559514067,1.000644843980369,1.0006343139475962,1.0006288317232317,1.0006290191187333,1.0006353619468784,1.0006481599972472,1.0006675212063498,1.0006933139950787,1.0007251465460807,1.0007623195578583,1.0008038028293176,1.0008482074800347,1.000893796331257,1.0009385220190783,1.0009801281952675,1.0010163043652804,1.0010449059151718,1.0010642004538317,1.0010731094804832,1.0010713769310153,1.0010596303211654,1.0010392966189483,1.0010124001193492,1.0009812721038314,1.000948259729888,1.0009154720056395,1.000884616655398,1.000856905376316,1.0008330644378725,1.0008133993622788,1.0007979150332293,1.000786395677147,1.0007784863952742,1.0007737112985822,1.0007715146717653,1.000771256332097,1.0007722741561043,1.000773918410513,1.0007756579838571,1.0007771101268756,1.0007780947504352,1.0007785766283586,1.0007786452753868,1.0007784207330341,1.0007780407185876,1.0007776001194155,1.0007771735040278,1.0007767875289386,1.0007764632443048,1.0007761941319804,1.000775998537833,1.000775759401033,1.0007755894212884,1.0007758465279308,1.0007753875005914
1.0008937351731977,1.0008925060748408,1.000893119101192,1.0008929780626532,1.000892892548559,1.000892858542068,1.0008927295077739,1.0008925430650528,1.0008922730049152,1.0008919730931154,1.0008916168588486,1.0008912737165112,1.0008908987563132,1.000890559306006,1.0008901861564055,1.0008898448619064,1.000889448191964,1.0008890695455266,1.000888614440708,1.0008881725663306,1.0008876486538218,1.0008871536250588,1.0008865943293261,1.000886097270342,1.000885551086788,1.0008850539317735,1.0008843996778878,1.0008835389591137,1.0008820430629346,1.000879656623422,1.0008757938916122,1.0008701219208973,1.000862031175197,1.000851268783798,1.0008374363364354,1.0008205992670298,1.0008007670254198,1.0007784293215312,1.0007540462927744,1.0007284689037175,1.000702482170371,1.0006771130186158,1.0006532692037151,1.0006319583534609,1.000614035029597,1.0006003558584229,1.000591616986435,1.0005884607911133,1.0005913732053988,1.0006007500201377,1.0006168249842748,1.0006397004263743,1.0006692845087233,1.0007052910058585,1.0007471745118672,1.000794110166765,1.0008449324513424,1.0008981227644593,1.0009517850927905,1.0010036969509084,1.0010513830568473,1.0010922953506283,1.0011240261241476,1.0011446108258648,1.0011527914292562,1.0011482605937125,1.0011317281292795,1.0011048691368136,1.0010700588224848,1.0010300583207694,1.000987624066272,1.000945243896263,1.0009049225607598,1.000868140688765,1.0008358220643372,1.000808439303626,1.0007860884046764,1.000768657148705,1.000755866702201,1.0007473701301548,1.0007426998417632,1.0007413204332383,1.0007425463355284,1.000745643604042,1.0007498055750883,1.000754346224349,1.000758682681074,1.0007624992961883,1.0007656142845314,1.0007680680281066,1.0007699107848818,1.0007713086301087,1.0007723422278043,1.0007731735917282,1.0007738258348202,1.0007743702013427,1.000774611611972,1.0007747337030142,1.0007745196023603,1.000774579780091,1.0007751715118847
1.0008936594532607,1.0008919449265494,1.0008926453206874,1.000892724719568,1.000892609057919,1.0008925898215413,1.0008925342864767,1.0008923960527976,1.0008921533645023,1.0008918737547117,1.0008915149238617,1.0008911645069896,1.0008907676987961,1.0008904133830292,1.000890024313118,1.000889688002274,1.0008893138625816,1.0008890004531636,1.0008886575560425,1.000888402266502,1.0008881451250575,1.0008880129183675,1.0008878991749508,1.0008879043117578,1.00088784981382,1.0008877127658165,1.0008871170998133,1.0008857936412026,1.0008831765209374,1.0008789073421784,1.0008724828694358,1.000863655253425,1.000852179874714,1.0008381024588355,1.000821573227717,1.0008029363560715,1.0007826355755782,1.0007611634372782,1.0007390741339233,1.000716869460005,1.0006951087149942,1.000674280108045,1.0006549539519063,1.0006376442100107,1.0006229572577905,1.0006114408334736,1.00060371181124,1.0006002987833222,1.0006017534283493,1.00060849448835,1.000620908573986,1.0006391973600077,1.0006634671010586,1.000693576556501,1.0007292115658346,1.0007697349155884,1.000814249549664,1.000861467272411,1.0009097852388837,1.0009572185790536,1.0010015442456086,1.001040364604516,1.0010713719069133,1.0010925662434667,1.0011025931254505,1.0011009729017104,1.0010882656806608,1.0010660171488963,1.0010365229763833,1.001002447786914,1.0009663947318133,1.000930583844555,1.00089665850043,1.000865703894113,1.0008383131859735,1.0008147343667204,1.000794960402892,1.0007788750849687,1.000766310193243,1.0007571027534745,1.0007510528538763,1.0007479026600972,1.0007472771406918,1.0007486789000333,1.0007515034745305,1.0007551129514867,1.0007589331684108,1.0007625249952707,1.0007656367048339,1.0007681606177665,1.0007701268409794,1.0007715931582883,1.0007726687035041,1.00077340349939,1.000773922427683,1.00077428341771,1.0007747874087698,1.000775166655464,1.000775758960386,1.0007765703386473,1.0007749255791532
1.0008939019705196,1.000891775359365,1.0008921967975588,1.0008922987990507,1.0008923070929756,1.000892262298061,1.000892220907237,1.0008921834860571,1.0008920107288108,1.0008918091044223,1.000891492371339,1.0008911868041523,1.0008907906399207,1.000890449747262,1.0008900422033515,1.000889725604272,1.0008893700790884,1.0008891563141562,1.0008889543759223,1.00088895572195,1.000889001109463,1.0008892427808327,1.000889439472116,1.00088963366699,1.0008894265621102,1.000888637760028,1.0008866610659577,1.0008831779535923,1.000877692673579,1.000870096430574,1.0008602602038057,1.0008483650625672,1.0008346338004945,1.00081938249543,1.0008028974043857,1.000785331178495,1.0007668176015274,1.0007473239878886,1.0007269558753258,1.0007057526429326,1.000684056087516,1.0006621954973547,1.0006408461828025,1.0006206104461046,1.000602377202222,1.0005868479230893,1.0005749294762638,1.0005672426389758,1.0005645569822195,1.0005672945743047,1.000575992290397,1.000590801259515,1.0006119528352735,1.000639254914342,1.0006725390549926,1.0007111620907467,1.0007544205089065,1.0008010795132851,1.0008497596874903,1.0008985397424424,1.0009453520578706,1.0009877348806213,1.0010232987891212,1.0010496966345883,1.00106517356374,1.0010686924883752,1.0010603792938553,1.0010414845569064,1.0010143580933037,1.0009819738424564,1.0009474539726413,1.0009134965448985,1.0008820443183677,1.0008541839614487,1.0008302837184817,1.0008102510459804,1.0007937373061475,1.0007803428181037,1.0007697104451365,1.0007616214379738,1.0007559298143633,1.0007525297139945,1.000751226993236,1.0007517328384266,1.0007536103958914,1.0007563706540576,1.000759502080029,1.0007626086839292,1.0007654009760025,1.000767769098623,1.0007696682241876,1.0007711748939145,1.0007723475989962,1.0007733436213007,1.0007741910924943,1.0007749266403396,1.0007751465135044,1.0007751751720166,1.0007745538162154,1.0007738273336646,1.0007752326454713
1.0008941588255147,1.0008915447439861,1.0008918875167567,1.0008918379382108,1.000891876845254,1.0008919737038424,1.0008919313098763,1.0008919455212208,1.0008918317516629,1.0008917069057324,1.0008914088132321,1.0008911629234336,1.0008907720589275,1.0008904917456323,1.0008901068409104,1.0008898991545916,1.0008896484880578,1.0008896637013693,1.0008897044413878,1.0008900479830973,1.0008903564402758,1.0008907791118233,1.0008908218003856,1.0008904360734128,1.0008889558866605,1.0008861443576431,1.0008814164146376,1.0008747436117045,1.0008660685797763,1.000855696604502,1.0008439416820085,1.000831058465686,1.0008172502842192,1.0008022965108618,1.000786050740071,1.0007679451080935,1.0007478587635745,1.000725429461756,1.0007010432867478,1.000674864667812,1.0006478567329853,1.000620577388224,1.0005942935348533,1.0005696367691133,1.0005478737906124,1.000529472254372,1.0005155272895498,1.0005062515942438,1.000502517154586,1.0005042804477222,1.0005121866483468,1.0005259531623958,1.0005459838629505,1.000571746664688,1.0006033476184064,1.0006399465303153,1.0006812443123054,1.0007259872398673,1.0007733307713726,1.0008214936340956,1.000868985333484,1.0009134913143254,1.0009529930024954,1.0009849833167908,1.0010075312853628,1.0010188723340423,1.001018373710854,1.001006308853639,1.0009844000004071,1.000955310361559,1.0009224603225206,1.0008891874725512,1.0008582877051584,1.0008315114907658,1.0008095792093512,1.0007923618315442,1.0007792553861385,1.0007694808515497,1.000762310707324,1.0007572249443806,1.0007539325030612,1.0007523090347192,1.0007522428650844,1.0007535324711956,1.0007558374334296,1.000758718242418,1.0007617439419052,1.0007645595041272,1.0007669840332214,1.000768932711593,1.0007704695327777,1.0007716233080701,1.0007725024115315,1.0007730813898248,1.0007734729421172,1.0007737049555288,1.0007742993425417,1.0007747903298005,1.000775708097407,1.0007772038808804,1.0007741035910054
1.0008944184969792,1.0008911934075087,1.0008915230172397,1.0008914965467006,1.000891445506432,1.0008916347847754,1.0008916901265612,1.0008917419917476,1.0008915961408968,1.0008915328864632,1.0008912084736956,1.0008910223605005,1.000890629935316,1.0008904659932407,1.0008901536990074,1.0008901664566487,1.000890112858925,1.0008904667432224,1.0008907590801472,1.0008913337279408,1.0008915434352934,1.0008915072858564,1.0008904358292698,1.0008882381348865,1.0008841828534993,1.0008782376870191,1.0008702626485646,1.0008605931921084,1.0008496384305423,1.000837566482771,1.0008246361010158,1.000810279644049,1.0007943321867183,1.0007757366314023,1.0007544877269872,1.0007298229222064,1.0007025232796773,1.000672452595634,1.0006411508534099,1.0006088055642544,1.0005772806392503,1.0005466479233527,1.0005187353880296,1.0004932749812798,1.0004719337627515,1.0004540997871296,1.0004412989536433,1.0004326621407578,1.0004296169909224,1.000431117904404,1.0004385001694542,1.000450584040416,1.0004685728578648,1.0004911586542484,1.0005193370794172,1.0005516488244843,1.0005887776166262,1.0006290626688343,1.0006727468967875,1.0007178922473923,1.00076416127553,1.0008092635703287,1.0008521981587646,1.000890362787102,1.0009222659465773,1.0009454234295359,1.0009586092827236,1.0009605432833264,1.000951620251408,1.0009329915544085,1.0009073741687466,1.0008779449109315,1.0008482181552105,1.0008209845721427,1.000798124553366,1.0007803058300069,1.0007673320300887,1.000758438816164,1.000752678124285,1.0007491815376965,1.0007473354248013,1.0007468591227073,1.0007476524618908,1.0007496578332402,1.0007526484232097,1.000756260704885,1.0007600017897758,1.0007634668950687,1.0007663627182626,1.0007686358943686,1.0007703176803904,1.0007715826587873,1.000772557438348,1.0007734398268597,1.0007742777538828,1.0007750760806273,1.0007752197965594,1.0007751139682135,1.0007743107384686,1.000772984774348,1.000775069237619
1.0008947038875367,1.000890765617538,1.0008910418453045,1.0008911193117676,1.0008910983300978,1.0008913077008752,1.0008913805674933,1.0008915489545829,1.0008913096231564,1.000891264176008,1.0008908655479436,1.0008907625681647,1.0008903569763348,1.000890381895312,1.000890186995234,1.0008905243403723,1.000890700013501,1.0008913779750679,1.0008917021293684,1.000892064498517,1.000891441529439,1.0008899612864202,1.0008867082008792,1.000881713300561,1.0008746408184648,1.0008657284108329,1.000855453024426,1.0008438266129254,1.0008313513024734,1.0008170256174849,1.0008009927013666,1.0007815275936816,1.000759151078232,1.0007323949014653,1.0007029120138888,1.000669809622744,1.00063572800745,1.0005998571910348,1.0005652313913427,1.000530585221703,1.0004989758466956,1.000468522350736,1.0004422726399667,1.0004178474112888,1.0003983805730383,1.0003811623579366,1.0003694597223602,1.0003603428173895,1.0003571721532423,1.000356854496411,1.0003627505775623,1.000371641662118,1.00038677655866,1.0004048520787854,1.0004288913481285,1.0004555566694295,1.0004875355042353,1.000521511249906,1.0005597291361912,1.000598942938625,1.000640843835868,1.000682272426906,1.000724232500061,1.0007636103884732,1.000800596123723,1.000832108800599,1.0008576376728218,1.0008745143291786,1.000882371730894,1.000880146404833,1.0008691462869856,1.0008509669659533,1.0008288442147144,1.0008057908323955,1.0007847986568765,1.0007676373005656,1.000755139457858,1.0007470791565987,1.000742737142598,1.000741124278786,1.0007413326940064,1.0007427306869,1.000745018597857,1.0007481252328847,1.0007519492770978,1.0007562475954235,1.0007605952225977,1.0007645485724486,1.0007677768206513,1.0007701566790517,1.0007717755251837,1.0007727971904412,1.000773404530918,1.0007736884651894,1.0007737525246612,1.0007736878816922,1.0007741240985748,1.0007747261403437,1.0007759600882837,1.0007781481558111,1.0007733626310236
1.0008950285191478,1.000890242496331,1.0008904547492474,1.000890642563467,1.0008906938905617,1.0008910366266761,1.0008910115798457,1.0008912566884942,1.0008909127720034,1.0008909019215793,1.0008903577347255,1.0008903938229874,1.0008899782372815,1.0008902780233284,1.000890225886774,1.000890936828271,1.0008912419636977,1.0008919909026217,1.000891824613745,1.0008911729659278,1.0008887792287657,1.0008848146033025,1.0008786954174205,1.0008704934019206,1.000860689939078,1.0008489740177413,1.0008363263838802,1.0008211182607505,1.0008042477408317,1.0007829573345866,1.0007588689751814,1.0007292471451248,1.0006973368919938,1.0006607546874648,1.0006241227206678,1.0005847092174636,1.0005477593624428,1.0005095426522221,1.0004755645648837,1.000441015010457,1.0004117433118258,1.00038210835133,1.000358466363762,1.000334585524473,1.0003173489841226,1.0003000656380734,1.0002900292045185,1.0002801666956953,1.0002780094660615,1.0002761882696407,1.0002822920594814,1.0002887705229622,1.0003030951825291,1.0003176761463866,1.000339697080048,1.0003616903794208,1.0003903899805564,1.000418631992789,1.0004525576083276,1.0004855048167887,1.0005229018973423,1.0005587758281724,1.0005977147646739,1.0006345255765086,1.000672739466209,1.0007078129348648,1.000741881919693,1.000770770842443,1.000795133287662,1.0008114048671908,1.000819883063947,1.000819134708657,1.0008111146741188,1.0007974281806833,1.0007815329391483,1.0007659918939384,1.000753192748434,1.000744057966093,1.0007387919389805,1.0007367831481058,1.000737182691772,1.0007390749203058,1.000741805457959,1.0007450947718084,1.0007488790923191,1.0007531319331826,1.0007576143299468,1.000761967463845,1.0007657682724918,1.000768775558491,1.000770918363946,1.0007723415146734,1.000773295619885,1.0007740474676015,1.0007747802503273,1.0007754618162703,1.0007755429612375,1.0007753252745957,1.0007743094343897,1.0007721149377995,1.0007750539350388
1.0008953863112138,1.0008896017370559,1.0008897299128843,1.000890085612679,1.0008901748524806,1.0008907143368129,1.0008905805901473,1.0008908632600528,1.000890293808126,1.0008904027230936,1.0008896802981186,1.0008899173922337,1.0008894956176553,1.0008901483157104,1.0008902035389735,1.0008911932999014,1.0008913273105855,1.000891585509128,1.0008902136062099,1.0008876204604233,1.000882842461957,1.0008758603435584,1.0008671379476728,1.0008558910012044,1.0008437821524736,1.00082829338001,1.0008115757361302,1.000789266896144,1.0007647284045447,1.0007330599242665,1.000699953564016,1.0006604367656922,1.000622280750731,1.000579556698364,1.000541190646172,1.0004994808773209,1.0004641259185774,1.000425611422297,1.0003945973049286,1.000360118334966,1.0003340155025933,1.0003041737906964,1.0002835946303097,1.0002591686917965,1.0002448586862789,1.00022668147398,1.0002193073115309,1.000208045619697,1.0002080174159205,1.0002040460572568,1.0002114406621372,1.0002147953055451,1.00022932740615,1.0002396786129601,1.000260678960945,1.0002773113214656,1.0003037222290099,1.0003255516619076,1.000355991646651,1.0003816851805436,1.0004146513635075,1.000442907692976,1.0004771406502313,1.0005070826087084,1.0005419159937663,1.0005732166332213,1.000608282694583,1.0006401729260204,1.0006736094146687,1.0007024047156599,1.0007284709647517,1.0007466856505631,1.0007581224530295,1.0007608865831468,1.000757815198857,1.0007505215078139,1.0007425890425763,1.0007358755775164,1.000731975323143,1.0007309743497859,1.0007325803347145,1.0007359582786248,1.000740281703146,1.0007449195633777,1.0007495622454596,1.0007541944637521,1.0007587420703952,1.0007630793506044,1.0007668857101897,1.0007699496980895,1.0007721218449153,1.0007735091136643,1.0007742056591982,1.000774402816422,1.0007741820251568,1.0007738894504665,1.0007741709354716,1.0007747407849719,1.0007759950429251,1.0007789431998286,1.0007726770707015
1.000895762443105,1.0008888187606058,1.000888845175464,1.0008894508860127,1.000889560257495,1.0008903081868779,1.0008899740525596,1.000890363652892,1.0008894388846556,1.0008897079292352,1.0008888102045848,1.0008893492291606,1.0008889011447135,1.000889923424987,1.0008899644505924,1.0008909097623468,1.000890384788765,1.0008893126009661,1.0008860762997547,1.000880668169874,1.0008733626192097,1.0008628615384751,1.0008515541539793,1.0008357704249797,1.000819407219387,1.000795928266922,1.000771184466875,1.0007370923322974,1.000702822926595,1.0006595297001404,1.0006195769772308,1.0005723541520057,1.0005322994352173,1.000485959793872,1.000449370151367,1.0004061563423756,1.000374225671353,1.0003347364443973,1.0003077619025333,1.000272357034389,1.000250720572024,1.0002199930311095,1.0002042352016047,1.0001788531188112,1.0001694476689957,1.0001499582975102,1.0001471903403,1.000133966003407,1.0001379238398607,1.0001311661653527,1.0001417404460424,1.000141455844298,1.0001582970197638,1.0001642319417594,1.000186683000843,1.000198253879005,1.0002253028294381,1.0002415702055318,1.0002718763258318,1.0002916230540606,1.0003236850627715,1.0003456759182807,1.000378222998746,1.0004017151826492,1.0004343403111084,1.0004597442979766,1.0004934466702442,1.00052242122946,1.0005588610945109,1.0005922324058056,1.0006301627963865,1.0006632816024628,1.0006946133343622,1.000716903848448,1.0007322044471185,1.000738310123079,1.0007392056917022,1.0007365588048167,1.0007339669820303,1.0007325773966107,1.0007333843612176,1.0007360341068967,1.0007400416064467,1.0007446252348948,1.0007492123415385,1.000753583316702,1.0007576938644553,1.0007616096236263,1.0007651886493745,1.000768284265537,1.0007707028249357,1.000772421815119,1.0007735802273239,1.0007743879451454,1.000775181473998,1.0007758631954262,1.0007758387952732,1.0007753635817938,1.0007741067465088,1.0007710177475109,1.0007751333451134
