title="d2z6      Re=86000     iterations=130001 "
 zone t="d2z6"variables=u/U,Y
-0.245451 0.235160
-0.240974 0.237443
-0.236792 0.239726
-0.232214 0.242009
-0.228160 0.244292
-0.223822 0.246575
-0.219178 0.248858
-0.214967 0.251142
-0.210608 0.253425
-0.206224 0.255708
-0.200939 0.257991
-0.196149 0.260274
-0.190618 0.262557
-0.185158 0.264840
-0.178833 0.267123
-0.172732 0.269406
-0.166007 0.271689
-0.159322 0.273973
-0.151989 0.276256
-0.144736 0.278539
-0.137103 0.280822
-0.129241 0.283105
-0.121184 0.285388
-0.113243 0.287671
-0.105095 0.289954
-0.097432 0.292237
-0.089176 0.294521
-0.081722 0.296804
-0.073675 0.299087
-0.066805 0.301370
-0.058759 0.303653
-0.052030 0.305936
-0.044333 0.308219
-0.037512 0.310502
-0.029972 0.312785
-0.023155 0.315068
-0.016118 0.317352
-0.009381 0.319635
-0.002803 0.321918
0.003779 0.324201
0.009483 0.326484
0.015654 0.328767
0.020828 0.331050
0.026510 0.333333
0.030451 0.335616
0.035496 0.337900
0.038799 0.340183
0.043114 0.342466
0.045177 0.344749
0.048698 0.347032
0.050117 0.349315
0.052903 0.351598
0.053455 0.353881
0.055598 0.356164
0.055774 0.358447
0.057402 0.360731
0.057218 0.363014
0.058540 0.365297
0.058249 0.367580
0.059379 0.369863
0.059020 0.372146
0.060048 0.374429
0.059652 0.376712
0.060646 0.378995
0.060152 0.381279
0.061107 0.383562
0.060495 0.385845
0.061387 0.388128
0.060528 0.390411
0.061347 0.392694
0.060161 0.394977
0.060854 0.397260
0.059290 0.399543
0.059801 0.401826
0.057714 0.404110
0.057990 0.406393
0.055432 0.408676
0.055425 0.410959
0.052347 0.413242
0.052013 0.415525
0.048503 0.417808
0.047800 0.420091
0.043998 0.422374
0.042924 0.424658
0.038910 0.426941
0.037455 0.429224
0.033034 0.431507
0.031156 0.433790
0.026095 0.436073
0.023802 0.438356
0.018155 0.440639
0.015522 0.442922
0.009732 0.445205
0.006819 0.447489
0.001091 0.449772
-0.002074 0.452055
-0.007691 0.454338
-0.010986 0.456621
-0.016259 0.458904
-0.019754 0.461187
-0.025051 0.463470
-0.028807 0.465753
-0.033921 0.468037
-0.037614 0.470320
-0.041288 0.472603
-0.044638 0.474886
-0.046250 0.477169
-0.049321 0.479452
-0.049717 0.481735
-0.052429 0.484018
-0.051639 0.486301
-0.053815 0.488584
-0.051677 0.490868
-0.052935 0.493151
-0.049238 0.495434
-0.049328 0.497717
-0.044048 0.500000
-0.042824 0.502283
-0.035929 0.504566
-0.033022 0.506849
-0.024568 0.509132
-0.020080 0.511416
-0.010127 0.513699
-0.004634 0.515982
0.006455 0.518265
0.012983 0.520548
0.024538 0.522831
0.031877 0.525114
0.043035 0.527397
0.050601 0.529680
0.060865 0.531963
0.068218 0.534247
0.077006 0.536530
0.083702 0.538813
0.090523 0.541096
0.096142 0.543379
0.100992 0.545662
0.105403 0.547945
0.108411 0.550228
0.111621 0.552511
0.112724 0.554795
0.114777 0.557078
0.114260 0.559361
0.115230 0.561644
0.113502 0.563927
0.113631 0.566210
0.111272 0.568493
0.110753 0.570776
0.107692 0.573059
0.106582 0.575342
0.103082 0.577626
0.101577 0.579909
0.098184 0.582192
0.096546 0.584475
0.093927 0.586758
0.092418 0.589041
0.090648 0.591324
0.089346 0.593607
0.088250 0.595890
0.087035 0.598174
0.086448 0.600457
0.085349 0.602740
0.085206 0.605023
0.084207 0.607306
0.084268 0.609589
0.083243 0.611872
0.083774 0.614155
0.082869 0.616438
0.083496 0.618721
0.082711 0.621005
0.084175 0.623288
0.083535 0.625571
0.084770 0.627854
0.084328 0.630137
0.086470 0.632420
0.086172 0.634703
0.087558 0.636986
0.087096 0.639269
0.088613 0.641553
0.087793 0.643836
0.087987 0.646119
0.086755 0.648402
0.086862 0.650685
0.085242 0.652968
0.084535 0.655251
0.082954 0.657534
0.082844 0.659817
0.081579 0.662100
0.081102 0.664384
0.080100 0.666667
0.080430 0.668950
0.079736 0.671233
0.079527 0.673516
0.079096 0.675799
0.079409 0.678082
0.078965 0.680365
0.078653 0.682648
0.078288 0.684932
0.078340 0.687215
0.078050 0.689498
0.077582 0.691781
0.077283 0.694064
0.077174 0.696347
0.076917 0.698630
0.076363 0.700913
0.076243 0.703196
0.075874 0.705479
0.075682 0.707763
0.074933 0.710046
0.074810 0.712329
0.074109 0.714612
0.074105 0.716895
0.073045 0.719178
0.073068 0.721461
0.072259 0.723744
0.072384 0.726027
0.071341 0.728311
0.071666 0.730594
0.071030 0.732877
0.071399 0.735160
0.070666 0.737443
0.071155 0.739726
0.070827 0.742009
0.071468 0.744292
0.070960 0.746575
0.071630 0.748858
0.071528 0.751142
0.072243 0.753425
0.071861 0.755708
0.072695 0.757991
0.072625 0.760274
0.073453 0.762557
0.073115 0.764840
0.073970 0.767123
0.073897 0.769406
0.074835 0.771689
0.074479 0.773973
0.075427 0.776256
0.075332 0.778539
0.076276 0.780822
0.075965 0.783105
0.076990 0.785388
0.076870 0.787671
0.077904 0.789954
0.077637 0.792237
0.078664 0.794521
0.078595 0.796804
0.079692 0.799087
0.079492 0.801370
0.080623 0.803653
0.080589 0.805936
0.081697 0.808219
0.081652 0.810502
0.082839 0.812785
0.082891 0.815068
0.084116 0.817352
0.084158 0.819635
0.085338 0.821918
0.085551 0.824201
0.086772 0.826484
0.086894 0.828767
0.088122 0.831050
0.088334 0.833333
0.089435 0.835616
0.089629 0.837900
0.090710 0.840183
0.090847 0.842466
0.091873 0.844749
0.091898 0.847032
0.092731 0.849315
0.092744 0.851598
0.093504 0.853881
0.093278 0.856164
0.093945 0.858447
0.093564 0.860731
0.093976 0.863014
0.093472 0.865297
0.093795 0.867580
0.093027 0.869863
0.093271 0.872146
0.092394 0.874429
0.092444 0.876712
0.091591 0.878995
0.091684 0.881279
0.090787 0.883562
0.090951 0.885845
0.090155 0.888128
0.090256 0.890411
0.089647 0.892694
0.089884 0.894977
0.089275 0.897260
0.089607 0.899543
0.089086 0.901826
0.089333 0.904110
0.088917 0.906393
0.089273 0.908676
0.088797 0.910959
0.089204 0.913242
0.088749 0.915525
0.089047 0.917808
0.088667 0.920091
0.089066 0.922374
0.088599 0.924658
0.089031 0.926941
0.088586 0.929224
0.088910 0.931507
0.088519 0.933790
0.088946 0.936073
0.088483 0.938356
0.088930 0.940639
0.088477 0.942922
0.088823 0.945205
0.088427 0.947489
0.088874 0.949772
0.088409 0.952055
0.088861 0.954338
0.088412 0.956621
0.088775 0.958904
0.088370 0.961187
0.088828 0.963470
0.088375 0.965753
0.088823 0.968037
0.088376 0.970320
0.088759 0.972603
0.088395 0.974886
0.089031 0.977169
0.089264 0.979452
0.091809 0.981735
0.097972 0.984018
0.116546 0.986301
0.166017 0.988584
0.285264 0.990868
0.522004 0.993151
0.836148 0.995434
