title="d2z6      Re=86000     iterations=385001 "
 zone t="d2z6"variables=u/U,Y
-0.045449 0.468037
-0.041299 0.470320
-0.043080 0.472603
-0.039317 0.474886
-0.029553 0.477169
-0.025520 0.479452
-0.026740 0.481735
-0.023006 0.484018
-0.013406 0.486301
-0.009588 0.488584
-0.010211 0.490868
-0.006668 0.493151
0.002608 0.495434
0.006202 0.497717
0.006134 0.500000
0.009464 0.502283
0.018244 0.504566
0.021593 0.506849
0.021969 0.509132
0.025091 0.511416
0.033330 0.513699
0.036494 0.515982
0.037187 0.518265
0.040185 0.520548
0.047833 0.522831
0.051051 0.525114
0.051993 0.527397
0.054903 0.529680
0.061937 0.531963
0.065872 0.534247
0.067098 0.536530
0.069700 0.538813
0.076460 0.541096
0.081451 0.543379
0.082928 0.545662
0.086184 0.547945
0.093037 0.550228
0.098555 0.552511
0.100907 0.554795
0.105502 0.557078
0.112723 0.559361
0.118953 0.561644
0.122980 0.563927
0.128507 0.566210
0.136654 0.568493
0.143334 0.570776
0.149640 0.573059
0.154372 0.575342
0.163460 0.577626
0.169293 0.579909
0.176173 0.582192
0.179418 0.584475
0.188339 0.586758
0.191284 0.589041
0.196908 0.591324
0.198782 0.593607
0.205799 0.595890
0.206982 0.598174
0.211114 0.600457
0.211677 0.602740
0.216834 0.605023
0.217382 0.607306
0.220240 0.609589
0.220030 0.611872
0.223398 0.614155
0.222653 0.616438
0.224773 0.618721
0.223471 0.621005
0.225046 0.623288
0.224071 0.625571
0.222061 0.627854
0.219801 0.630137
0.221961 0.632420
0.219422 0.634703
0.215566 0.636986
0.213001 0.639269
0.213320 0.641553
0.210549 0.643836
0.206743 0.646119
0.203882 0.648402
0.204496 0.650685
0.202215 0.652968
0.197706 0.655251
0.195132 0.657534
0.197716 0.659817
0.195831 0.662100
0.191188 0.664384
0.189638 0.666667
0.192063 0.668950
0.190161 0.671233
0.188556 0.673516
0.187721 0.675799
0.188554 0.678082
0.188163 0.680365
0.189843 0.682648
0.190456 0.684932
0.193236 0.687215
0.194204 0.689498
0.196067 0.691781
0.195457 0.694064
0.195196 0.696347
0.192441 0.698630
0.189530 0.700913
0.184969 0.703196
0.180459 0.705479
0.174783 0.707763
0.169850 0.710046
0.164304 0.712329
0.159599 0.714612
0.155336 0.716895
0.152968 0.719178
0.149327 0.721461
0.147020 0.723744
0.145015 0.726027
0.145561 0.728311
0.143810 0.730594
0.142745 0.732877
0.142195 0.735160
0.143597 0.737443
0.142378 0.739726
0.142428 0.742009
0.143519 0.744292
0.145464 0.746575
0.146113 0.748858
0.148819 0.751142
0.151470 0.753425
0.154919 0.755708
0.157883 0.757991
0.163000 0.760274
0.166676 0.762557
0.172168 0.764840
0.175661 0.767123
0.181424 0.769406
0.184417 0.771689
0.190394 0.773973
0.192324 0.776256
0.197446 0.778539
0.199397 0.780822
0.204083 0.783105
0.206228 0.785388
0.210007 0.787671
0.211878 0.789954
0.214606 0.792237
0.216267 0.794521
0.218098 0.796804
0.219571 0.799087
0.220663 0.801370
0.221576 0.803653
0.221820 0.805936
0.222602 0.808219
0.222075 0.810502
0.222660 0.812785
0.221685 0.815068
0.221806 0.817352
0.219855 0.819635
0.219835 0.821918
0.217767 0.824201
0.217577 0.826484
0.215060 0.828767
0.214525 0.831050
0.212107 0.833333
0.211593 0.835616
0.209322 0.837900
0.208777 0.840183
0.206865 0.842466
0.206146 0.844749
0.204391 0.847032
0.203781 0.849315
0.202785 0.851598
0.202104 0.853881
0.201051 0.856164
0.200151 0.858447
0.198182 0.860731
0.197316 0.863014
0.194426 0.865297
0.193525 0.867580
0.190524 0.869863
0.189668 0.872146
0.186927 0.874429
0.186194 0.876712
0.184146 0.878995
0.183535 0.881279
0.181367 0.883562
0.180825 0.885845
0.178563 0.888128
0.178146 0.890411
0.175962 0.892694
0.175716 0.894977
0.173476 0.897260
0.173305 0.899543
0.170968 0.901826
0.171053 0.904110
0.168971 0.906393
0.169172 0.908676
0.167083 0.910959
0.167492 0.913242
0.165430 0.915525
0.166073 0.917808
0.164297 0.920091
0.165063 0.922374
0.163335 0.924658
0.164379 0.926941
0.162690 0.929224
0.163909 0.931507
0.162585 0.933790
0.163949 0.936073
0.162679 0.938356
0.164302 0.940639
0.163134 0.942922
0.164910 0.945205
0.164110 0.947489
0.166015 0.949772
0.165302 0.952055
0.167438 0.954338
0.166850 0.956621
0.169091 0.958904
0.168870 0.961187
0.171223 0.963470
0.171060 0.965753
0.173602 0.968037
0.173509 0.970320
0.176056 0.972603
0.176090 0.974886
0.178529 0.977169
0.178432 0.979452
0.181120 0.981735
0.183002 0.984018
0.192230 0.986301
0.219628 0.988584
0.304331 0.990868
0.510720 0.993151
0.825288 0.995434
