title="d2z6      Re=86000     iterations=255001 "
 zone t="d2z6"variables=u/U,Y
-0.261866 0.205479
-0.260682 0.207763
-0.257026 0.210046
-0.254521 0.212329
-0.249557 0.214612
-0.247104 0.216895
-0.240979 0.219178
-0.235532 0.221461
-0.227768 0.223744
-0.224913 0.226027
-0.216769 0.228311
-0.207008 0.230594
-0.197687 0.232877
-0.195301 0.235160
-0.185654 0.237443
-0.173793 0.239726
-0.164414 0.242009
-0.160648 0.244292
-0.150837 0.246575
-0.140025 0.248858
-0.131388 0.251142
-0.126164 0.253425
-0.118160 0.255708
-0.109223 0.257991
-0.102407 0.260274
-0.096648 0.262557
-0.090283 0.264840
-0.083282 0.267123
-0.079862 0.269406
-0.075473 0.271689
-0.073216 0.273973
-0.068526 0.276256
-0.067025 0.278539
-0.063093 0.280822
-0.061414 0.283105
-0.056970 0.285388
-0.054911 0.287671
-0.050254 0.289954
-0.049230 0.292237
-0.046066 0.294521
-0.045526 0.296804
-0.041338 0.299087
-0.041891 0.301370
-0.039037 0.303653
-0.038532 0.305936
-0.034973 0.308219
-0.034855 0.310502
-0.031524 0.312785
-0.031128 0.315068
-0.027461 0.317352
-0.026839 0.319635
-0.023581 0.321918
-0.022540 0.324201
-0.018731 0.326484
-0.017217 0.328767
-0.014039 0.331050
-0.012039 0.333333
-0.008571 0.335616
-0.006522 0.337900
-0.003411 0.340183
-0.001343 0.342466
0.001721 0.344749
0.003582 0.347032
0.006416 0.349315
0.008060 0.351598
0.010777 0.353881
0.012162 0.356164
0.014851 0.358447
0.016143 0.360731
0.018447 0.363014
0.019617 0.365297
0.021924 0.367580
0.022974 0.369863
0.025029 0.372146
0.026177 0.374429
0.027535 0.376712
0.028565 0.378995
0.030651 0.381279
0.031834 0.383562
0.032813 0.385845
0.034095 0.388128
0.036593 0.390411
0.037891 0.392694
0.039134 0.394977
0.040382 0.397260
0.042227 0.399543
0.043121 0.401826
0.043058 0.404110
0.043784 0.406393
0.043354 0.408676
0.043985 0.410959
0.042795 0.413242
0.043612 0.415525
0.042566 0.417808
0.043420 0.420091
0.042792 0.422374
0.043638 0.424658
0.042850 0.426941
0.043549 0.429224
0.043084 0.431507
0.043597 0.433790
0.042529 0.436073
0.042870 0.438356
0.041910 0.440639
0.042100 0.442922
0.040339 0.445205
0.040351 0.447489
0.038798 0.449772
0.038785 0.452055
0.036345 0.454338
0.036397 0.456621
0.034671 0.458904
0.034741 0.461187
0.032019 0.463470
0.032044 0.465753
0.030345 0.468037
0.030279 0.470320
0.027088 0.472603
0.026964 0.474886
0.025195 0.477169
0.025004 0.479452
0.020507 0.481735
0.020471 0.484018
0.019595 0.486301
0.019443 0.488584
0.012809 0.490868
0.012773 0.493151
0.014083 0.495434
0.014007 0.497717
0.005188 0.500000
0.005125 0.502283
0.008362 0.504566
0.008259 0.506849
-0.000907 0.509132
-0.000886 0.511416
0.002721 0.513699
0.002709 0.515982
-0.004199 0.518265
-0.003953 0.520548
-0.001025 0.522831
-0.000655 0.525114
-0.004365 0.527397
-0.003717 0.529680
-0.001410 0.531963
-0.000602 0.534247
-0.002013 0.536530
-0.000949 0.538813
0.001187 0.541096
0.002434 0.543379
0.002225 0.545662
0.003596 0.547945
0.005976 0.550228
0.007684 0.552511
0.008010 0.554795
0.009647 0.557078
0.012677 0.559361
0.014802 0.561644
0.014840 0.563927
0.016809 0.566210
0.020728 0.568493
0.022923 0.570776
0.022631 0.573059
0.025042 0.575342
0.028559 0.577626
0.030634 0.579909
0.031117 0.582192
0.033609 0.584475
0.035870 0.586758
0.038052 0.589041
0.039194 0.591324
0.041518 0.593607
0.043297 0.595890
0.045521 0.598174
0.046812 0.600457
0.049005 0.602740
0.050748 0.605023
0.052875 0.607306
0.054378 0.609589
0.056349 0.611872
0.058096 0.614155
0.060018 0.616438
0.061661 0.618721
0.063376 0.621005
0.065142 0.623288
0.066840 0.625571
0.068384 0.627854
0.069971 0.630137
0.071488 0.632420
0.073109 0.634703
0.074522 0.636986
0.075919 0.639269
0.077183 0.641553
0.078665 0.643836
0.080024 0.646119
0.080996 0.648402
0.082440 0.650685
0.083433 0.652968
0.084996 0.655251
0.085447 0.657534
0.087254 0.659817
0.087679 0.662100
0.089668 0.664384
0.089668 0.666667
0.091886 0.668950
0.091947 0.671233
0.094274 0.673516
0.094186 0.675799
0.096917 0.678082
0.097106 0.680365
0.099953 0.682648
0.100564 0.684932
0.103839 0.687215
0.104878 0.689498
0.108341 0.691781
0.109754 0.694064
0.113101 0.696347
0.114760 0.698630
0.117878 0.700913
0.119408 0.703196
0.122019 0.705479
0.123379 0.707763
0.125598 0.710046
0.126695 0.712329
0.128208 0.714612
0.128875 0.716895
0.130086 0.719178
0.130327 0.721461
0.130785 0.723744
0.130780 0.726027
0.130941 0.728311
0.130476 0.730594
0.130540 0.732877
0.130041 0.735160
0.130126 0.737443
0.129641 0.739726
0.129926 0.742009
0.129377 0.744292
0.129738 0.746575
0.129138 0.748858
0.129304 0.751142
0.128611 0.753425
0.128586 0.755708
0.127475 0.757991
0.127429 0.760274
0.126464 0.762557
0.126768 0.764840
0.126299 0.767123
0.128099 0.769406
0.128389 0.771689
0.131050 0.773973
0.131660 0.776256
0.134609 0.778539
0.134884 0.780822
0.136576 0.783105
0.135979 0.785388
0.136885 0.787671
0.135979 0.789954
0.135846 0.792237
0.134782 0.794521
0.134621 0.796804
0.133771 0.799087
0.133742 0.801370
0.133489 0.803653
0.134967 0.805936
0.135625 0.808219
0.138056 0.810502
0.139246 0.812785
0.143280 0.815068
0.144783 0.817352
0.148098 0.819635
0.149369 0.821918
0.153000 0.824201
0.154259 0.826484
0.156258 0.828767
0.157487 0.831050
0.159349 0.833333
0.160140 0.835616
0.160811 0.837900
0.161853 0.840183
0.162608 0.842466
0.162460 0.844749
0.162737 0.847032
0.163435 0.849315
0.163953 0.851598
0.163542 0.853881
0.163284 0.856164
0.164363 0.858447
0.164536 0.860731
0.165113 0.863014
0.164120 0.865297
0.165227 0.867580
0.165610 0.869863
0.165854 0.872146
0.165208 0.874429
0.165939 0.876712
0.165708 0.878995
0.167424 0.881279
0.166377 0.883562
0.168080 0.885845
0.168023 0.888128
0.168602 0.890411
0.168290 0.892694
0.170695 0.894977
0.170452 0.897260
0.172357 0.899543
0.172598 0.901826
0.174153 0.904110
0.174538 0.906393
0.177237 0.908676
0.177830 0.910959
0.179660 0.913242
0.180532 0.915525
0.183106 0.917808
0.184111 0.920091
0.186250 0.922374
0.187429 0.924658
0.189898 0.926941
0.191058 0.929224
0.193337 0.931507
0.194585 0.933790
0.196847 0.936073
0.198045 0.938356
0.200313 0.940639
0.201448 0.942922
0.203581 0.945205
0.204781 0.947489
0.206880 0.949772
0.208148 0.952055
0.210355 0.954338
0.211715 0.956621
0.213841 0.958904
0.215126 0.961187
0.216843 0.963470
0.217328 0.965753
0.217956 0.968037
0.216976 0.970320
0.215969 0.972603
0.213413 0.974886
0.210979 0.977169
0.207121 0.979452
0.204004 0.981735
0.201193 0.984018
0.206163 0.986301
0.234922 0.988584
0.330823 0.990868
0.549993 0.993151
0.846976 0.995434
