title="d2z6      Re=86000     iterations=495001 "
 zone t="d2z6"variables=u/U,Y
-0.389163 0.210046
-0.388885 0.212329
-0.388306 0.214612
-0.387254 0.216895
-0.385817 0.219178
-0.383777 0.221461
-0.380868 0.223744
-0.377478 0.226027
-0.372405 0.228311
-0.367359 0.230594
-0.360187 0.232877
-0.354001 0.235160
-0.346532 0.237443
-0.341085 0.239726
-0.335921 0.242009
-0.332207 0.244292
-0.328975 0.246575
-0.326273 0.248858
-0.324102 0.251142
-0.322107 0.253425
-0.320631 0.255708
-0.318642 0.257991
-0.316718 0.260274
-0.314032 0.262557
-0.311379 0.264840
-0.307940 0.267123
-0.305002 0.269406
-0.301257 0.271689
-0.298395 0.273973
-0.294872 0.276256
-0.292163 0.278539
-0.288944 0.280822
-0.286528 0.283105
-0.283404 0.285388
-0.281360 0.287671
-0.278234 0.289954
-0.276445 0.292237
-0.273556 0.294521
-0.271682 0.296804
-0.269432 0.299087
-0.267986 0.301370
-0.264625 0.303653
-0.263623 0.305936
-0.259623 0.308219
-0.258030 0.310502
-0.257849 0.312785
-0.256384 0.315068
-0.250599 0.317352
-0.249888 0.319635
-0.248813 0.321918
-0.247016 0.324201
-0.243283 0.326484
-0.242373 0.328767
-0.239306 0.331050
-0.237928 0.333333
-0.234471 0.335616
-0.233029 0.337900
-0.230660 0.340183
-0.229169 0.342466
-0.224640 0.344749
-0.223287 0.347032
-0.220548 0.349315
-0.218230 0.351598
-0.215706 0.353881
-0.214534 0.356164
-0.208341 0.358447
-0.205631 0.360731
-0.207200 0.363014
-0.206210 0.365297
-0.194328 0.367580
-0.190982 0.369863
-0.200053 0.372146
-0.198425 0.374429
-0.179777 0.376712
-0.179092 0.378995
-0.186842 0.381279
-0.179986 0.383562
-0.176544 0.385845
-0.177406 0.388128
-0.164465 0.390411
-0.162696 0.392694
-0.166841 0.394977
-0.160586 0.397260
-0.157993 0.399543
-0.156186 0.401826
-0.150055 0.404110
-0.147349 0.406393
-0.145868 0.408676
-0.142459 0.410959
-0.139794 0.413242
-0.136556 0.415525
-0.133147 0.417808
-0.130650 0.420091
-0.128640 0.422374
-0.124762 0.424658
-0.122456 0.426941
-0.120021 0.429224
-0.118026 0.431507
-0.114170 0.433790
-0.112436 0.436073
-0.109974 0.438356
-0.108502 0.440639
-0.104643 0.442922
-0.103161 0.445205
-0.100990 0.447489
-0.099732 0.449772
-0.095912 0.452055
-0.094749 0.454338
-0.092774 0.456621
-0.091682 0.458904
-0.087923 0.461187
-0.087069 0.463470
-0.085087 0.465753
-0.084248 0.468037
-0.080529 0.470320
-0.079537 0.472603
-0.077745 0.474886
-0.076605 0.477169
-0.072908 0.479452
-0.071872 0.481735
-0.069852 0.484018
-0.068456 0.486301
-0.064636 0.488584
-0.063297 0.490868
-0.061191 0.493151
-0.059158 0.495434
-0.055133 0.497717
-0.054080 0.500000
-0.052104 0.502283
-0.049469 0.504566
-0.045898 0.506849
-0.045543 0.509132
-0.043839 0.511416
-0.041740 0.513699
-0.039057 0.515982
-0.039164 0.518265
-0.037522 0.520548
-0.036773 0.522831
-0.034786 0.525114
-0.033475 0.527397
-0.031794 0.529680
-0.033171 0.531963
-0.031236 0.534247
-0.028229 0.536530
-0.026792 0.538813
-0.029594 0.541096
-0.027624 0.543379
-0.023963 0.545662
-0.022949 0.547945
-0.026371 0.550228
-0.024256 0.552511
-0.020895 0.554795
-0.020320 0.557078
-0.023544 0.559361
-0.021536 0.561644
-0.018978 0.563927
-0.018521 0.566210
-0.021280 0.568493
-0.019330 0.570776
-0.017704 0.573059
-0.017387 0.575342
-0.019367 0.577626
-0.017243 0.579909
-0.016507 0.582192
-0.016110 0.584475
-0.016973 0.586758
-0.014686 0.589041
-0.014666 0.591324
-0.013881 0.593607
-0.013574 0.595890
-0.011064 0.598174
-0.011326 0.600457
-0.010154 0.602740
-0.008872 0.605023
-0.006148 0.607306
-0.006299 0.609589
-0.004719 0.611872
-0.002740 0.614155
-0.000143 0.616438
0.000221 0.618721
0.001926 0.621005
0.004225 0.623288
0.006740 0.625571
0.007537 0.627854
0.009395 0.630137
0.011675 0.632420
0.014091 0.634703
0.015181 0.636986
0.017129 0.639269
0.019327 0.641553
0.021709 0.643836
0.022928 0.646119
0.024882 0.648402
0.026933 0.650685
0.029740 0.652968
0.030923 0.655251
0.033036 0.657534
0.034879 0.659817
0.037864 0.662100
0.039134 0.664384
0.041533 0.666667
0.043237 0.668950
0.046629 0.671233
0.047838 0.673516
0.049911 0.675799
0.051792 0.678082
0.055818 0.680365
0.056572 0.682648
0.058869 0.684932
0.060863 0.687215
0.064733 0.689498
0.065407 0.691781
0.067772 0.694064
0.069724 0.696347
0.073830 0.698630
0.074379 0.700913
0.076282 0.703196
0.078443 0.705479
0.082321 0.707763
0.082848 0.710046
0.084753 0.712329
0.086785 0.714612
0.090158 0.716895
0.091017 0.719178
0.092619 0.721461
0.094426 0.723744
0.097672 0.726027
0.098539 0.728311
0.099913 0.730594
0.101603 0.732877
0.104774 0.735160
0.105510 0.737443
0.106962 0.739726
0.108414 0.742009
0.111630 0.744292
0.112454 0.746575
0.114616 0.748858
0.115968 0.751142
0.119495 0.753425
0.120908 0.755708
0.123487 0.757991
0.125164 0.760274
0.129644 0.762557
0.131652 0.764840
0.134444 0.767123
0.136692 0.769406
0.141151 0.771689
0.143495 0.773973
0.146624 0.776256
0.149003 0.778539
0.152655 0.780822
0.155139 0.783105
0.158055 0.785388
0.160355 0.787671
0.163359 0.789954
0.165875 0.792237
0.168121 0.794521
0.170474 0.796804
0.173262 0.799087
0.176180 0.801370
0.177838 0.803653
0.180909 0.805936
0.184111 0.808219
0.187477 0.810502
0.189646 0.812785
0.192839 0.815068
0.197149 0.817352
0.200369 0.819635
0.202932 0.821918
0.206064 0.824201
0.210999 0.826484
0.214250 0.828767
0.217229 0.831050
0.221145 0.833333
0.225250 0.835616
0.229407 0.837900
0.232703 0.840183
0.237076 0.842466
0.241070 0.844749
0.245565 0.847032
0.248741 0.849315
0.253723 0.851598
0.256047 0.853881
0.261165 0.856164
0.263378 0.858447
0.268752 0.860731
0.270992 0.863014
0.276487 0.865297
0.280293 0.867580
0.285548 0.869863
0.290322 0.872146
0.295315 0.874429
0.299595 0.876712
0.304737 0.878995
0.308730 0.881279
0.313914 0.883562
0.316833 0.885845
0.321755 0.888128
0.325483 0.890411
0.329342 0.892694
0.333761 0.894977
0.337158 0.897260
0.340977 0.899543
0.344393 0.901826
0.346491 0.904110
0.349499 0.906393
0.352135 0.908676
0.353598 0.910959
0.357597 0.913242
0.358710 0.915525
0.360057 0.917808
0.361573 0.920091
0.361310 0.922374
0.361304 0.924658
0.365170 0.926941
0.364453 0.929224
0.364867 0.931507
0.365114 0.933790
0.364249 0.936073
0.363378 0.938356
0.367050 0.940639
0.366333 0.942922
0.363910 0.945205
0.363295 0.947489
0.365489 0.949772
0.364298 0.952055
0.361771 0.954338
0.361765 0.956621
0.361446 0.958904
0.361596 0.961187
0.358842 0.963470
0.357888 0.965753
0.355126 0.968037
0.354239 0.970320
0.351291 0.972603
0.349135 0.974886
0.345545 0.977169
0.341020 0.979452
0.335738 0.981735
0.326849 0.984018
0.316791 0.986301
0.321176 0.988584
0.394941 0.990868
0.605385 0.993151
0.870789 0.995434
