title="d2z6      Re=86000     iterations=45001 "
 zone t="d2z6"variables=u/U,Y
-0.014864 0.390411
-0.014644 0.392694
-0.014486 0.394977
-0.014284 0.397260
-0.014131 0.399543
-0.013885 0.401826
-0.013768 0.404110
-0.013517 0.406393
-0.013351 0.408676
-0.013120 0.410959
-0.012911 0.413242
-0.012637 0.415525
-0.012518 0.417808
-0.012231 0.420091
-0.011992 0.422374
-0.011732 0.424658
-0.011524 0.426941
-0.011212 0.429224
-0.011022 0.431507
-0.010702 0.433790
-0.010435 0.436073
-0.010134 0.438356
-0.009869 0.440639
-0.009520 0.442922
-0.009284 0.445205
-0.008919 0.447489
-0.008589 0.449772
-0.008248 0.452055
-0.007909 0.454338
-0.007514 0.456621
-0.007232 0.458904
-0.006828 0.461187
-0.006370 0.463470
-0.005988 0.465753
-0.005610 0.468037
-0.005179 0.470320
-0.004736 0.472603
-0.004305 0.474886
-0.003810 0.477169
-0.003403 0.479452
-0.002826 0.481735
-0.002389 0.484018
-0.001934 0.486301
-0.001507 0.488584
-0.000802 0.490868
-0.000420 0.493151
0.000148 0.495434
0.000542 0.497717
0.001142 0.500000
0.001472 0.502283
0.002153 0.504566
0.002409 0.506849
0.002996 0.509132
0.003168 0.511416
0.003768 0.513699
0.003793 0.515982
0.004258 0.518265
0.004103 0.520548
0.004775 0.522831
0.004410 0.525114
0.004388 0.527397
0.003773 0.529680
0.004427 0.531963
0.003521 0.534247
0.002991 0.536530
0.001872 0.538813
0.002076 0.541096
0.000607 0.543379
-0.000521 0.545662
-0.002044 0.547945
-0.002442 0.550228
-0.004221 0.552511
-0.006099 0.554795
-0.007778 0.557078
-0.008850 0.559361
-0.010510 0.561644
-0.012795 0.563927
-0.014122 0.566210
-0.015906 0.568493
-0.017058 0.570776
-0.019282 0.573059
-0.019854 0.575342
-0.021811 0.577626
-0.022067 0.579909
-0.023998 0.582192
-0.023782 0.584475
-0.025265 0.586758
-0.024585 0.589041
-0.025882 0.591324
-0.024828 0.593607
-0.025766 0.595890
-0.024387 0.598174
-0.024895 0.600457
-0.023118 0.602740
-0.023469 0.605023
-0.021524 0.607306
-0.021614 0.609589
-0.019488 0.611872
-0.019285 0.614155
-0.016980 0.616438
-0.016696 0.618721
-0.014447 0.621005
-0.013902 0.623288
-0.011772 0.625571
-0.010933 0.627854
-0.008841 0.630137
-0.007968 0.632420
-0.006092 0.634703
-0.005049 0.636986
-0.003343 0.639269
-0.002121 0.641553
-0.000524 0.643836
0.000622 0.646119
0.002033 0.648402
0.003247 0.650685
0.004476 0.652968
0.005783 0.655251
0.006915 0.657534
0.008078 0.659817
0.009061 0.662100
0.010219 0.664384
0.011091 0.666667
0.012279 0.668950
0.013071 0.671233
0.014112 0.673516
0.014744 0.675799
0.015771 0.678082
0.016337 0.680365
0.017380 0.682648
0.017850 0.684932
0.018758 0.687215
0.019113 0.689498
0.019996 0.691781
0.020310 0.694064
0.021201 0.696347
0.021427 0.698630
0.022199 0.700913
0.022341 0.703196
0.023079 0.705479
0.023212 0.707763
0.023948 0.710046
0.024001 0.712329
0.024641 0.714612
0.024632 0.716895
0.025232 0.719178
0.025235 0.721461
0.025829 0.723744
0.025757 0.726027
0.026279 0.728311
0.026159 0.730594
0.026636 0.732877
0.026540 0.735160
0.027011 0.737443
0.026842 0.739726
0.027269 0.742009
0.027055 0.744292
0.027431 0.746575
0.027249 0.748858
0.027622 0.751142
0.027371 0.753425
0.027721 0.755708
0.027428 0.757991
0.027719 0.760274
0.027464 0.762557
0.027753 0.764840
0.027438 0.767123
0.027721 0.769406
0.027364 0.771689
0.027577 0.773973
0.027265 0.776256
0.027480 0.778539
0.027120 0.780822
0.027338 0.783105
0.026934 0.785388
0.027073 0.787671
0.026722 0.789954
0.026868 0.792237
0.026480 0.794521
0.026636 0.796804
0.026201 0.799087
0.026272 0.801370
0.025896 0.803653
0.025981 0.805936
0.025577 0.808219
0.025678 0.810502
0.025224 0.812785
0.025236 0.815068
0.024845 0.817352
0.024882 0.819635
0.024471 0.821918
0.024526 0.824201
0.024065 0.826484
0.024030 0.828767
0.023636 0.831050
0.023635 0.833333
0.023229 0.835616
0.023247 0.837900
0.022792 0.840183
0.022720 0.842466
0.022336 0.844749
0.022306 0.847032
0.021916 0.849315
0.021907 0.851598
0.021470 0.853881
0.021374 0.856164
0.021009 0.858447
0.020963 0.860731
0.020596 0.863014
0.020572 0.865297
0.020161 0.867580
0.020055 0.869863
0.019714 0.872146
0.019665 0.874429
0.019324 0.876712
0.019299 0.878995
0.018916 0.881279
0.018816 0.883562
0.018500 0.885845
0.018462 0.888128
0.018145 0.890411
0.018133 0.892694
0.017778 0.894977
0.017696 0.897260
0.017405 0.899543
0.017388 0.901826
0.017094 0.904110
0.017104 0.906393
0.016776 0.908676
0.016723 0.910959
0.016452 0.913242
0.016465 0.915525
0.016191 0.917808
0.016229 0.920091
0.015926 0.922374
0.015906 0.924658
0.015655 0.926941
0.015702 0.929224
0.015445 0.931507
0.015514 0.933790
0.015233 0.936073
0.015250 0.938356
0.015014 0.940639
0.015099 0.942922
0.014856 0.945205
0.014956 0.947489
0.014693 0.949772
0.014746 0.952055
0.014523 0.954338
0.014644 0.956621
0.014403 0.958904
0.014529 0.961187
0.014278 0.963470
0.014365 0.965753
0.014131 0.968037
0.014309 0.970320
0.014135 0.972603
0.014533 0.974886
0.014909 0.977169
0.016832 0.979452
0.021018 0.981735
0.032402 0.984018
0.058975 0.986301
0.123496 0.988584
0.262521 0.990868
0.514923 0.993151
0.835339 0.995434
