title="d2z6      Re=86000     iterations=450001 "
 zone t="d2z6"variables=u/U,Y
-0.192641 0.228311
-0.189708 0.230594
-0.187818 0.232877
-0.183756 0.235160
-0.183075 0.237443
-0.179679 0.239726
-0.179663 0.242009
-0.176205 0.244292
-0.178141 0.246575
-0.174700 0.248858
-0.178434 0.251142
-0.177110 0.253425
-0.184748 0.255708
-0.181247 0.257991
-0.183542 0.260274
-0.171989 0.262557
-0.168151 0.264840
-0.151042 0.267123
-0.141984 0.269406
-0.121891 0.271689
-0.108420 0.273973
-0.093562 0.276256
-0.079861 0.278539
-0.065196 0.280822
-0.054131 0.283105
-0.055240 0.285388
-0.048601 0.287671
-0.048282 0.289954
-0.047473 0.292237
-0.067479 0.294521
-0.071085 0.296804
-0.070801 0.299087
-0.075909 0.301370
-0.099271 0.303653
-0.104134 0.305936
-0.093609 0.308219
-0.098257 0.310502
-0.119547 0.312785
-0.121022 0.315068
-0.103532 0.317352
-0.105668 0.319635
-0.123095 0.321918
-0.123022 0.324201
-0.107249 0.326484
-0.108753 0.328767
-0.120256 0.331050
-0.118423 0.333333
-0.106873 0.335616
-0.107070 0.337900
-0.108919 0.340183
-0.106737 0.342466
-0.104303 0.344749
-0.103681 0.347032
-0.099160 0.349315
-0.097682 0.351598
-0.099443 0.353881
-0.097502 0.356164
-0.093265 0.358447
-0.092014 0.360731
-0.091568 0.363014
-0.089429 0.365297
-0.088250 0.367580
-0.086361 0.369863
-0.084432 0.372146
-0.082827 0.374429
-0.080975 0.376712
-0.078526 0.378995
-0.079305 0.381279
-0.077576 0.383562
-0.072945 0.385845
-0.070540 0.388128
-0.073522 0.390411
-0.071143 0.392694
-0.065965 0.394977
-0.063221 0.397260
-0.066530 0.399543
-0.064324 0.401826
-0.057930 0.404110
-0.054469 0.406393
-0.060143 0.408676
-0.058094 0.410959
-0.048001 0.413242
-0.043525 0.415525
-0.054680 0.417808
-0.052768 0.420091
-0.036073 0.422374
-0.032087 0.424658
-0.048885 0.426941
-0.046239 0.429224
-0.025476 0.431507
-0.021895 0.433790
-0.040754 0.436073
-0.036919 0.438356
-0.015114 0.440639
-0.011610 0.442922
-0.027610 0.445205
-0.022137 0.447489
-0.005077 0.449772
-0.002477 0.452055
-0.010235 0.454338
-0.004969 0.456621
0.003851 0.458904
0.006429 0.461187
0.005987 0.463470
0.009856 0.465753
0.013618 0.468037
0.016648 0.470320
0.018831 0.472603
0.021546 0.474886
0.023976 0.477169
0.026823 0.479452
0.028873 0.481735
0.030866 0.484018
0.033116 0.486301
0.035351 0.488584
0.036876 0.490868
0.038389 0.493151
0.040352 0.495434
0.042042 0.497717
0.043096 0.500000
0.044090 0.502283
0.045887 0.504566
0.047185 0.506849
0.047668 0.509132
0.048389 0.511416
0.049882 0.513699
0.050762 0.515982
0.051187 0.518265
0.051746 0.520548
0.052770 0.522831
0.053500 0.525114
0.054125 0.527397
0.054527 0.529680
0.055168 0.531963
0.055683 0.534247
0.057413 0.536530
0.057898 0.538813
0.057056 0.541096
0.057469 0.543379
0.061333 0.545662
0.061938 0.547945
0.060591 0.550228
0.061509 0.552511
0.066047 0.554795
0.066627 0.557078
0.065994 0.559361
0.066963 0.561644
0.070385 0.563927
0.070473 0.566210
0.070119 0.568493
0.070690 0.570776
0.072535 0.573059
0.072742 0.575342
0.073742 0.577626
0.074463 0.579909
0.075682 0.582192
0.076061 0.584475
0.077282 0.586758
0.077621 0.589041
0.079115 0.591324
0.079470 0.593607
0.079622 0.595890
0.079572 0.598174
0.081452 0.600457
0.081090 0.602740
0.080277 0.605023
0.079622 0.607306
0.080060 0.609589
0.078814 0.611872
0.078097 0.614155
0.076733 0.616438
0.076321 0.618721
0.074833 0.621005
0.074754 0.623288
0.074415 0.625571
0.074909 0.627854
0.074217 0.630137
0.075075 0.632420
0.075843 0.634703
0.077608 0.636986
0.078155 0.639269
0.079816 0.641553
0.081498 0.643836
0.084109 0.646119
0.084909 0.648402
0.085899 0.650685
0.085121 0.652968
0.085816 0.655251
0.084049 0.657534
0.084001 0.659817
0.083216 0.662100
0.084276 0.664384
0.082084 0.666667
0.080992 0.668950
0.077538 0.671233
0.075627 0.673516
0.067654 0.675799
0.064321 0.678082
0.062890 0.680365
0.061315 0.682648
0.054210 0.684932
0.054255 0.687215
0.052154 0.689498
0.052694 0.691781
0.050883 0.694064
0.053612 0.696347
0.052678 0.698630
0.055555 0.700913
0.053816 0.703196
0.057764 0.705479
0.055809 0.707763
0.059844 0.710046
0.056608 0.712329
0.063547 0.714612
0.065954 0.716895
0.077791 0.719178
0.083765 0.721461
0.100563 0.723744
0.115351 0.726027
0.139297 0.728311
0.167671 0.730594
0.197733 0.732877
0.234424 0.735160
0.264368 0.737443
0.305519 0.739726
0.331768 0.742009
0.370613 0.744292
0.388261 0.746575
0.419757 0.748858
0.426862 0.751142
0.447978 0.753425
0.444683 0.755708
0.455811 0.757991
0.444657 0.760274
0.448590 0.762557
0.432243 0.764840
0.432383 0.767123
0.413840 0.769406
0.408561 0.771689
0.388114 0.773973
0.374971 0.776256
0.356152 0.778539
0.340603 0.780822
0.325135 0.783105
0.308230 0.785388
0.299356 0.787671
0.284955 0.789954
0.282534 0.792237
0.271595 0.794521
0.274226 0.796804
0.267176 0.799087
0.272160 0.801370
0.266655 0.803653
0.270496 0.805936
0.267072 0.808219
0.271960 0.810502
0.272000 0.812785
0.278880 0.815068
0.281530 0.817352
0.287197 0.819635
0.288574 0.821918
0.292082 0.824201
0.292716 0.826484
0.295069 0.828767
0.295198 0.831050
0.297143 0.833333
0.297839 0.835616
0.299754 0.837900
0.300665 0.840183
0.302777 0.842466
0.304293 0.844749
0.306316 0.847032
0.307344 0.849315
0.309060 0.851598
0.309825 0.853881
0.310697 0.856164
0.309105 0.858447
0.308842 0.860731
0.306087 0.863014
0.304645 0.865297
0.299856 0.867580
0.296551 0.869863
0.287839 0.872146
0.281040 0.874429
0.270090 0.876712
0.262319 0.878995
0.247951 0.881279
0.238884 0.883562
0.227190 0.885845
0.219093 0.888128
0.207383 0.890411
0.198906 0.892694
0.189084 0.894977
0.181596 0.897260
0.171839 0.899543
0.164316 0.901826
0.155084 0.904110
0.147570 0.906393
0.138990 0.908676
0.130461 0.910959
0.121855 0.913242
0.113700 0.915525
0.105044 0.917808
0.096552 0.920091
0.088305 0.922374
0.080550 0.924658
0.072081 0.926941
0.064531 0.929224
0.056817 0.931507
0.050194 0.933790
0.043184 0.936073
0.037074 0.938356
0.029419 0.940639
0.024775 0.942922
0.017989 0.945205
0.012919 0.947489
0.004704 0.949772
0.001689 0.952055
-0.007860 0.954338
-0.011175 0.956621
-0.023429 0.958904
-0.026799 0.961187
-0.041172 0.963470
-0.040501 0.965753
-0.054441 0.968037
-0.046823 0.970320
-0.055426 0.972603
-0.033758 0.974886
-0.024774 0.977169
0.008039 0.979452
0.054244 0.981735
0.138921 0.984018
0.246789 0.986301
0.309168 0.988584
0.387480 0.990868
0.473540 0.993151
0.786488 0.995434
