title="d2z6      Re=86000     iterations=60001 "
 zone t="d2z6"variables=u/U,Y
0.026790 0.780822
0.026780 0.783105
0.026800 0.785388
0.026772 0.787671
0.026842 0.789954
0.026780 0.792237
0.026751 0.794521
0.026775 0.796804
0.026779 0.799087
0.026784 0.801370
0.026835 0.803653
0.026785 0.805936
0.026742 0.808219
0.026778 0.810502
0.026762 0.812785
0.026781 0.815068
0.026812 0.817352
0.026759 0.819635
0.026702 0.821918
0.026737 0.824201
0.026703 0.826484
0.026724 0.828767
0.026739 0.831050
0.026673 0.833333
0.026608 0.835616
0.026633 0.837900
0.026588 0.840183
0.026599 0.842466
0.026608 0.844749
0.026522 0.847032
0.026457 0.849315
0.026465 0.851598
0.026418 0.853881
0.026411 0.856164
0.026424 0.858447
0.026315 0.860731
0.026255 0.863014
0.026245 0.865297
0.026203 0.867580
0.026176 0.869863
0.026198 0.872146
0.026067 0.874429
0.026018 0.876712
0.025988 0.878995
0.025958 0.881279
0.025910 0.883562
0.025945 0.885845
0.025795 0.888128
0.025760 0.890411
0.025712 0.892694
0.025699 0.894977
0.025629 0.897260
0.025682 0.899543
0.025516 0.901826
0.025498 0.904110
0.025432 0.906393
0.025441 0.908676
0.025349 0.910959
0.025422 0.913242
0.025243 0.915525
0.025244 0.917808
0.025162 0.920091
0.025194 0.922374
0.025085 0.924658
0.025176 0.926941
0.024991 0.929224
0.025008 0.931507
0.024916 0.933790
0.024971 0.936073
0.024850 0.938356
0.024953 0.940639
0.024767 0.942922
0.024808 0.945205
0.024708 0.947489
0.024779 0.949772
0.024647 0.952055
0.024778 0.954338
0.024595 0.956621
0.024653 0.958904
0.024548 0.961187
0.024665 0.963470
0.024532 0.965753
0.024708 0.968037
0.024562 0.970320
0.024765 0.972603
0.024856 0.974886
0.025603 0.977169
0.026940 0.979452
0.031128 0.981735
0.041187 0.984018
0.066883 0.986301
0.128228 0.988584
0.262434 0.990868
0.513980 0.993151
0.835154 0.995434
