title="d2z6      Re=86000     iterations=20001 "
 zone t="d2z6"variables=u/U,Y
-0.008634 0.360731
-0.008740 0.363014
-0.008686 0.365297
-0.008763 0.367580
-0.008726 0.369863
-0.008794 0.372146
-0.008775 0.374429
-0.008882 0.376712
-0.008821 0.378995
-0.008898 0.381279
-0.008858 0.383562
-0.008922 0.385845
-0.008904 0.388128
-0.009002 0.390411
-0.008940 0.392694
-0.009012 0.394977
-0.008976 0.397260
-0.009029 0.399543
-0.009016 0.401826
-0.009098 0.404110
-0.009041 0.406393
-0.009102 0.408676
-0.009074 0.410959
-0.009112 0.413242
-0.009106 0.415525
-0.009167 0.417808
-0.009117 0.420091
-0.009164 0.422374
-0.009148 0.424658
-0.009168 0.426941
-0.009169 0.429224
-0.009206 0.431507
-0.009163 0.433790
-0.009195 0.436073
-0.009191 0.438356
-0.009192 0.440639
-0.009198 0.442922
-0.009209 0.445205
-0.009173 0.447489
-0.009190 0.449772
-0.009195 0.452055
-0.009177 0.454338
-0.009185 0.456621
-0.009171 0.458904
-0.009140 0.461187
-0.009142 0.463470
-0.009155 0.465753
-0.009119 0.468037
-0.009126 0.470320
-0.009087 0.472603
-0.009057 0.474886
-0.009045 0.477169
-0.009061 0.479452
-0.009011 0.481735
-0.009013 0.484018
-0.008950 0.486301
-0.008921 0.488584
-0.008892 0.490868
-0.008910 0.493151
-0.008847 0.495434
-0.008841 0.497717
-0.008756 0.500000
-0.008727 0.502283
-0.008679 0.504566
-0.008697 0.506849
-0.008625 0.509132
-0.008606 0.511416
-0.008501 0.513699
-0.008472 0.515982
-0.008403 0.518265
-0.008418 0.520548
-0.008339 0.522831
-0.008305 0.525114
-0.008184 0.527397
-0.008153 0.529680
-0.008062 0.531963
-0.008072 0.534247
-0.007987 0.536530
-0.007936 0.538813
-0.007801 0.541096
-0.007770 0.543379
-0.007656 0.545662
-0.007658 0.547945
-0.007570 0.550228
-0.007500 0.552511
-0.007355 0.554795
-0.007322 0.557078
-0.007188 0.559361
-0.007177 0.561644
-0.007089 0.563927
-0.006998 0.566210
-0.006848 0.568493
-0.006812 0.570776
-0.006660 0.573059
-0.006634 0.575342
-0.006548 0.577626
-0.006435 0.579909
-0.006286 0.582192
-0.006241 0.584475
-0.006077 0.586758
-0.006032 0.589041
-0.005955 0.591324
-0.005818 0.593607
-0.005675 0.595890
-0.005617 0.598174
-0.005444 0.600457
-0.005378 0.602740
-0.005315 0.605023
-0.005152 0.607306
-0.005022 0.609589
-0.004945 0.611872
-0.004771 0.614155
-0.004681 0.616438
-0.004636 0.618721
-0.004447 0.621005
-0.004335 0.623288
-0.004236 0.625571
-0.004065 0.627854
-0.003949 0.630137
-0.003929 0.632420
-0.003713 0.634703
-0.003622 0.636986
-0.003501 0.639269
-0.003339 0.641553
-0.003195 0.643836
-0.003203 0.646119
-0.002961 0.648402
-0.002894 0.650685
-0.002753 0.652968
-0.002602 0.655251
-0.002433 0.657534
-0.002469 0.659817
-0.002204 0.662100
-0.002161 0.664384
-0.002005 0.666667
-0.001867 0.668950
-0.001675 0.671233
-0.001737 0.673516
-0.001452 0.675799
-0.001433 0.678082
-0.001268 0.680365
-0.001144 0.682648
-0.000931 0.684932
-0.001016 0.687215
-0.000716 0.689498
-0.000720 0.691781
-0.000552 0.694064
-0.000443 0.696347
-0.000212 0.698630
-0.000317 0.700913
-0.000004 0.703196
-0.000033 0.705479
0.000138 0.707763
0.000229 0.710046
0.000477 0.712329
0.000355 0.714612
0.000678 0.716895
0.000622 0.719178
0.000794 0.721461
0.000868 0.723744
0.001129 0.726027
0.000996 0.728311
0.001325 0.730594
0.001242 0.732877
0.001411 0.735160
0.001471 0.737443
0.001739 0.739726
0.001601 0.742009
0.001929 0.744292
0.001824 0.746575
0.001985 0.748858
0.002036 0.751142
0.002303 0.753425
0.002170 0.755708
0.002486 0.757991
0.002365 0.760274
0.002512 0.762557
0.002562 0.764840
0.002818 0.767123
0.002698 0.769406
0.002992 0.771689
0.002866 0.773973
0.002989 0.776256
0.003047 0.778539
0.003280 0.780822
0.003184 0.783105
0.003446 0.785388
0.003323 0.787671
0.003415 0.789954
0.003490 0.792237
0.003692 0.794521
0.003626 0.796804
0.003847 0.799087
0.003737 0.801370
0.003793 0.803653
0.003890 0.805936
0.004055 0.808219
0.004025 0.810502
0.004198 0.812785
0.004110 0.815068
0.004126 0.817352
0.004249 0.819635
0.004371 0.821918
0.004381 0.824201
0.004502 0.826484
0.004441 0.828767
0.004417 0.831050
0.004569 0.833333
0.004645 0.835616
0.004698 0.837900
0.004763 0.840183
0.004735 0.842466
0.004668 0.844749
0.004851 0.847032
0.004880 0.849315
0.004975 0.851598
0.004983 0.853881
0.004991 0.856164
0.004884 0.858447
0.005098 0.860731
0.005077 0.863014
0.005214 0.865297
0.005166 0.867580
0.005213 0.869863
0.005065 0.872146
0.005310 0.874429
0.005239 0.876712
0.005417 0.878995
0.005313 0.881279
0.005399 0.883562
0.005212 0.885845
0.005487 0.888128
0.005367 0.890411
0.005583 0.892694
0.005428 0.894977
0.005552 0.897260
0.005329 0.899543
0.005630 0.901826
0.005464 0.904110
0.005713 0.906393
0.005512 0.908676
0.005671 0.910959
0.005417 0.913242
0.005740 0.915525
0.005533 0.917808
0.005808 0.920091
0.005569 0.922374
0.005758 0.924658
0.005478 0.926941
0.005817 0.929224
0.005577 0.931507
0.005870 0.933790
0.005602 0.936073
0.005815 0.938356
0.005516 0.940639
0.005866 0.942922
0.005600 0.945205
0.005905 0.947489
0.005618 0.949772
0.005850 0.952055
0.005544 0.954338
0.005900 0.956621
0.005622 0.958904
0.005936 0.961187
0.005648 0.963470
0.005904 0.965753
0.005617 0.968037
0.006021 0.970320
0.005843 0.972603
0.006457 0.974886
0.006915 0.977169
0.009153 0.979452
0.013621 0.981735
0.025710 0.984018
0.052880 0.986301
0.116680 0.988584
0.252576 0.990868
0.504572 0.993151
0.830743 0.995434
