title="d2z6      Re=86000     iterations=10001 "
 zone t="d2z6"variables=u/U,Y
-0.002621 0.264840
-0.002618 0.267123
-0.002642 0.269406
-0.002639 0.271689
-0.002651 0.273973
-0.002658 0.276256
-0.002691 0.278539
-0.002688 0.280822
-0.002712 0.283105
-0.002710 0.285388
-0.002722 0.287671
-0.002729 0.289954
-0.002763 0.292237
-0.002760 0.294521
-0.002786 0.296804
-0.002784 0.299087
-0.002795 0.301370
-0.002804 0.303653
-0.002839 0.305936
-0.002837 0.308219
-0.002864 0.310502
-0.002862 0.312785
-0.002873 0.315068
-0.002884 0.317352
-0.002920 0.319635
-0.002918 0.321918
-0.002947 0.324201
-0.002945 0.326484
-0.002956 0.328767
-0.002968 0.331050
-0.003007 0.333333
-0.003004 0.335616
-0.003035 0.337900
-0.003033 0.340183
-0.003045 0.342466
-0.003058 0.344749
-0.003099 0.347032
-0.003096 0.349315
-0.003130 0.351598
-0.003126 0.353881
-0.003139 0.356164
-0.003152 0.358447
-0.003196 0.360731
-0.003191 0.363014
-0.003228 0.365297
-0.003222 0.367580
-0.003235 0.369863
-0.003247 0.372146
-0.003294 0.374429
-0.003288 0.376712
-0.003327 0.378995
-0.003319 0.381279
-0.003332 0.383562
-0.003343 0.385845
-0.003391 0.388128
-0.003384 0.390411
-0.003425 0.392694
-0.003415 0.394977
-0.003427 0.397260
-0.003438 0.399543
-0.003487 0.401826
-0.003480 0.404110
-0.003522 0.406393
-0.003510 0.408676
-0.003521 0.410959
-0.003533 0.413242
-0.003583 0.415525
-0.003576 0.417808
-0.003620 0.420091
-0.003606 0.422374
-0.003615 0.424658
-0.003628 0.426941
-0.003680 0.429224
-0.003673 0.431507
-0.003719 0.433790
-0.003704 0.436073
-0.003711 0.438356
-0.003725 0.440639
-0.003777 0.442922
-0.003772 0.445205
-0.003819 0.447489
-0.003802 0.449772
-0.003808 0.452055
-0.003823 0.454338
-0.003877 0.456621
-0.003872 0.458904
-0.003921 0.461187
-0.003903 0.463470
-0.003908 0.465753
-0.003923 0.468037
-0.003979 0.470320
-0.003975 0.472603
-0.004026 0.474886
-0.004006 0.477169
-0.004010 0.479452
-0.004025 0.481735
-0.004083 0.484018
-0.004079 0.486301
-0.004133 0.488584
-0.004109 0.490868
-0.004114 0.493151
-0.004127 0.495434
-0.004188 0.497717
-0.004183 0.500000
-0.004240 0.502283
-0.004211 0.504566
-0.004215 0.506849
-0.004226 0.509132
-0.004291 0.511416
-0.004284 0.513699
-0.004344 0.515982
-0.004311 0.518265
-0.004315 0.520548
-0.004323 0.522831
-0.004391 0.525114
-0.004382 0.527397
-0.004445 0.529680
-0.004407 0.531963
-0.004411 0.534247
-0.004416 0.536530
-0.004488 0.538813
-0.004477 0.541096
-0.004542 0.543379
-0.004499 0.545662
-0.004503 0.547945
-0.004505 0.550228
-0.004579 0.552511
-0.004567 0.554795
-0.004633 0.557078
-0.004585 0.559361
-0.004588 0.561644
-0.004586 0.563927
-0.004663 0.566210
-0.004649 0.568493
-0.004716 0.570776
-0.004663 0.573059
-0.004663 0.575342
-0.004660 0.577626
-0.004737 0.579909
-0.004723 0.582192
-0.004788 0.584475
-0.004732 0.586758
-0.004728 0.589041
-0.004724 0.591324
-0.004800 0.593607
-0.004787 0.595890
-0.004850 0.598174
-0.004792 0.600457
-0.004783 0.602740
-0.004778 0.605023
-0.004854 0.607306
-0.004842 0.609589
-0.004902 0.611872
-0.004842 0.614155
-0.004829 0.616438
-0.004825 0.618721
-0.004899 0.621005
-0.004889 0.623288
-0.004945 0.625571
-0.004885 0.627854
-0.004866 0.630137
-0.004863 0.632420
-0.004936 0.634703
-0.004928 0.636986
-0.004981 0.639269
-0.004919 0.641553
-0.004896 0.643836
-0.004893 0.646119
-0.004965 0.648402
-0.004959 0.650685
-0.005008 0.652968
-0.004944 0.655251
-0.004917 0.657534
-0.004914 0.659817
-0.004985 0.662100
-0.004979 0.664384
-0.005026 0.666667
-0.004960 0.668950
-0.004929 0.671233
-0.004925 0.673516
-0.004997 0.675799
-0.004989 0.678082
-0.005036 0.680365
-0.004965 0.682648
-0.004933 0.684932
-0.004926 0.687215
-0.005000 0.689498
-0.004990 0.691781
-0.005037 0.694064
-0.004961 0.696347
-0.004928 0.698630
-0.004918 0.700913
-0.004994 0.703196
-0.004982 0.705479
-0.005029 0.707763
-0.004949 0.710046
-0.004914 0.712329
-0.004902 0.714612
-0.004980 0.716895
-0.004966 0.719178
-0.005013 0.721461
-0.004928 0.723744
-0.004892 0.726027
-0.004879 0.728311
-0.004957 0.730594
-0.004942 0.732877
-0.004988 0.735160
-0.004900 0.737443
-0.004862 0.739726
-0.004847 0.742009
-0.004926 0.744292
-0.004910 0.746575
-0.004955 0.748858
-0.004865 0.751142
-0.004825 0.753425
-0.004810 0.755708
-0.004888 0.757991
-0.004873 0.760274
-0.004915 0.762557
-0.004825 0.764840
-0.004781 0.767123
-0.004769 0.769406
-0.004844 0.771689
-0.004832 0.773973
-0.004871 0.776256
-0.004782 0.778539
-0.004733 0.780822
-0.004725 0.783105
-0.004796 0.785388
-0.004789 0.787671
-0.004822 0.789954
-0.004737 0.792237
-0.004682 0.794521
-0.004680 0.796804
-0.004745 0.799087
-0.004744 0.801370
-0.004769 0.803653
-0.004691 0.805936
-0.004628 0.808219
-0.004634 0.810502
-0.004691 0.812785
-0.004698 0.815068
-0.004716 0.817352
-0.004645 0.819635
-0.004574 0.821918
-0.004588 0.824201
-0.004638 0.826484
-0.004653 0.828767
-0.004664 0.831050
-0.004600 0.833333
-0.004523 0.835616
-0.004545 0.837900
-0.004587 0.840183
-0.004610 0.842466
-0.004615 0.844749
-0.004557 0.847032
-0.004475 0.849315
-0.004504 0.851598
-0.004540 0.853881
-0.004570 0.856164
-0.004569 0.858447
-0.004518 0.860731
-0.004432 0.863014
-0.004466 0.865297
-0.004497 0.867580
-0.004533 0.869863
-0.004526 0.872146
-0.004481 0.874429
-0.004392 0.876712
-0.004432 0.878995
-0.004456 0.881279
-0.004498 0.883562
-0.004486 0.885845
-0.004447 0.888128
-0.004353 0.890411
-0.004399 0.892694
-0.004416 0.894977
-0.004463 0.897260
-0.004444 0.899543
-0.004412 0.901826
-0.004313 0.904110
-0.004364 0.906393
-0.004370 0.908676
-0.004424 0.910959
-0.004394 0.913242
-0.004370 0.915525
-0.004261 0.917808
-0.004319 0.920091
-0.004306 0.922374
-0.004370 0.924658
-0.004316 0.926941
-0.004304 0.929224
-0.004164 0.931507
-0.004235 0.933790
-0.004171 0.936073
-0.004252 0.938356
-0.004123 0.940639
-0.004136 0.942922
-0.003884 0.945205
-0.003984 0.947489
-0.003731 0.949772
-0.003855 0.952055
-0.003417 0.954338
-0.003489 0.956621
-0.002720 0.958904
-0.002890 0.961187
-0.001732 0.963470
-0.001926 0.965753
0.000124 0.968037
0.000041 0.970320
0.003819 0.972603
0.004010 0.974886
0.011461 0.977169
0.013659 0.979452
0.031455 0.981735
0.044785 0.984018
0.088285 0.986301
0.188916 0.988584
0.235317 0.990868
0.379092 0.993151
0.755573 0.995434
