title="d2z6      Re=86000     iterations=420001 "
 zone t="d2z6"variables=u/U,Y
0.215932 0.689498
0.213846 0.691781
0.210316 0.694064
0.208316 0.696347
0.206584 0.698630
0.204422 0.700913
0.202097 0.703196
0.200976 0.705479
0.199641 0.707763
0.198454 0.710046
0.196683 0.712329
0.196524 0.714612
0.194747 0.716895
0.193661 0.719178
0.191720 0.721461
0.191640 0.723744
0.190069 0.726027
0.188150 0.728311
0.184968 0.730594
0.184404 0.732877
0.183732 0.735160
0.179960 0.737443
0.176876 0.739726
0.176579 0.742009
0.177601 0.744292
0.174657 0.746575
0.173484 0.748858
0.175256 0.751142
0.177979 0.753425
0.177185 0.755708
0.177116 0.757991
0.180695 0.760274
0.183402 0.762557
0.183308 0.764840
0.183304 0.767123
0.186486 0.769406
0.188239 0.771689
0.188686 0.773973
0.187757 0.776256
0.188461 0.778539
0.189766 0.780822
0.189211 0.783105
0.187297 0.785388
0.186623 0.787671
0.188387 0.789954
0.187784 0.792237
0.185279 0.794521
0.185206 0.796804
0.187489 0.799087
0.187946 0.801370
0.184926 0.803653
0.185470 0.805936
0.188299 0.808219
0.188701 0.810502
0.186580 0.812785
0.186920 0.815068
0.190552 0.817352
0.190901 0.819635
0.190187 0.821918
0.191725 0.824201
0.193921 0.826484
0.195909 0.828767
0.195469 0.831050
0.197753 0.833333
0.199795 0.835616
0.201363 0.837900
0.203026 0.840183
0.204290 0.842466
0.206696 0.844749
0.208157 0.847032
0.208314 0.849315
0.210402 0.851598
0.210728 0.853881
0.212009 0.856164
0.214372 0.858447
0.215086 0.860731
0.217820 0.863014
0.219749 0.865297
0.219379 0.867580
0.222050 0.869863
0.223333 0.872146
0.224565 0.874429
0.228722 0.876712
0.230496 0.878995
0.230739 0.881279
0.233494 0.883562
0.233656 0.885845
0.234422 0.888128
0.239979 0.890411
0.241334 0.892694
0.237774 0.894977
0.238824 0.897260
0.244018 0.899543
0.243912 0.901826
0.242076 0.904110
0.242654 0.906393
0.244979 0.908676
0.244620 0.910959
0.244641 0.913242
0.244617 0.915525
0.245648 0.917808
0.245414 0.920091
0.245964 0.922374
0.245820 0.924658
0.246584 0.926941
0.246267 0.929224
0.246885 0.931507
0.246724 0.933790
0.247338 0.936073
0.247117 0.938356
0.247779 0.940639
0.247514 0.942922
0.248124 0.945205
0.248031 0.947489
0.248557 0.949772
0.248143 0.952055
0.248236 0.954338
0.246795 0.956621
0.245799 0.958904
0.243436 0.961187
0.241856 0.963470
0.239767 0.965753
0.238874 0.968037
0.237914 0.970320
0.237619 0.972603
0.237484 0.974886
0.237986 0.977169
0.238741 0.979452
0.239566 0.981735
0.239131 0.984018
0.240986 0.986301
0.261000 0.988584
0.345564 0.990868
0.556761 0.993151
0.849012 0.995434
