title="d2z6      Re=86000     iterations=95001 "
 zone t="d2z6"variables=u/U,Y
-0.013950 0.294521
-0.015052 0.296804
-0.018040 0.299087
-0.019228 0.301370
-0.020196 0.303653
-0.021289 0.305936
-0.024300 0.308219
-0.025427 0.310502
-0.025904 0.312785
-0.026863 0.315068
-0.029813 0.317352
-0.030770 0.319635
-0.030955 0.321918
-0.031756 0.324201
-0.034452 0.326484
-0.035154 0.328767
-0.035193 0.331050
-0.035751 0.333333
-0.038131 0.335616
-0.038574 0.337900
-0.038782 0.340183
-0.039051 0.342466
-0.041446 0.344749
-0.041621 0.347032
-0.042181 0.349315
-0.042229 0.351598
-0.044403 0.353881
-0.044299 0.356164
-0.044783 0.358447
-0.044551 0.360731
-0.046145 0.363014
-0.045736 0.365297
-0.045941 0.367580
-0.045329 0.369863
-0.046256 0.372146
-0.045450 0.374429
-0.045311 0.376712
-0.044313 0.378995
-0.044556 0.381279
-0.043272 0.383562
-0.042633 0.385845
-0.040972 0.388128
-0.039614 0.390411
-0.036797 0.392694
-0.033064 0.394977
-0.028056 0.397260
-0.021778 0.399543
-0.014900 0.401826
-0.007178 0.404110
0.000015 0.406393
0.007498 0.408676
0.014241 0.410959
0.021124 0.413242
0.027144 0.415525
0.033634 0.417808
0.039653 0.420091
0.047323 0.422374
0.054823 0.424658
0.065576 0.426941
0.075240 0.429224
0.088857 0.431507
0.098865 0.433790
0.111596 0.436073
0.118160 0.438356
0.126553 0.440639
0.128030 0.442922
0.131966 0.445205
0.128238 0.447489
0.126703 0.449772
0.116554 0.452055
0.107964 0.454338
0.090853 0.456621
0.074815 0.458904
0.051043 0.461187
0.027909 0.463470
-0.001056 0.465753
-0.029616 0.468037
-0.061205 0.470320
-0.092581 0.472603
-0.123384 0.474886
-0.154088 0.477169
-0.180924 0.479452
-0.207854 0.481735
-0.228435 0.484018
-0.249487 0.486301
-0.262657 0.488584
-0.276915 0.490868
-0.282720 0.493151
-0.290119 0.495434
-0.289382 0.497717
-0.290832 0.500000
-0.285053 0.502283
-0.282174 0.504566
-0.273989 0.506849
-0.268893 0.509132
-0.260121 0.511416
-0.254043 0.513699
-0.245038 0.515982
-0.238355 0.518265
-0.229389 0.520548
-0.222618 0.522831
-0.214889 0.525114
-0.209935 0.527397
-0.204818 0.529680
-0.201508 0.531963
-0.198572 0.534247
-0.196559 0.536530
-0.194678 0.538813
-0.193442 0.541096
-0.192177 0.543379
-0.191626 0.545662
-0.190431 0.547945
-0.189221 0.550228
-0.187389 0.552511
-0.185886 0.554795
-0.183641 0.557078
-0.182499 0.559361
-0.181137 0.561644
-0.181286 0.563927
-0.181203 0.566210
-0.182543 0.568493
-0.182773 0.570776
-0.184041 0.573059
-0.183444 0.575342
-0.183457 0.577626
-0.181610 0.579909
-0.181134 0.582192
-0.178756 0.584475
-0.178552 0.586758
-0.176559 0.589041
-0.177425 0.591324
-0.175803 0.593607
-0.177229 0.595890
-0.175390 0.598174
-0.177081 0.600457
-0.174675 0.602740
-0.175313 0.605023
-0.172220 0.607306
-0.173892 0.609589
-0.170668 0.611872
-0.172922 0.614155
-0.169513 0.616438
-0.172567 0.618721
-0.167939 0.621005
-0.168804 0.623288
-0.162591 0.625571
-0.163436 0.627854
-0.155829 0.630137
-0.154302 0.632420
-0.144884 0.634703
-0.143118 0.636986
-0.131634 0.639269
-0.125772 0.641553
-0.112398 0.643836
-0.106219 0.646119
-0.091186 0.648402
-0.080437 0.650685
-0.064067 0.652968
-0.053759 0.655251
-0.036402 0.657534
-0.021959 0.659817
-0.004164 0.662100
0.009458 0.664384
0.027527 0.666667
0.044166 0.668950
0.061628 0.671233
0.077308 0.673516
0.093908 0.675799
0.111023 0.678082
0.126145 0.680365
0.142050 0.682648
0.155813 0.684932
0.171604 0.687215
0.183669 0.689498
0.198219 0.691781
0.208310 0.694064
0.221792 0.696347
0.229473 0.698630
0.241343 0.700913
0.246892 0.703196
0.257413 0.705479
0.261372 0.707763
0.270343 0.710046
0.273144 0.712329
0.280996 0.714612
0.282621 0.716895
0.289020 0.719178
0.289257 0.721461
0.294294 0.723744
0.292921 0.726027
0.296570 0.728311
0.295330 0.730594
0.298837 0.732877
0.298214 0.735160
0.300977 0.737443
0.301015 0.739726
0.304429 0.742009
0.307776 0.744292
0.312718 0.746575
0.317881 0.748858
0.321887 0.751142
0.324105 0.753425
0.325368 0.755708
0.324479 0.757991
0.324415 0.760274
0.323552 0.762557
0.323533 0.764840
0.324001 0.767123
0.324092 0.769406
0.324507 0.771689
0.323586 0.773973
0.322673 0.776256
0.320485 0.778539
0.318799 0.780822
0.315879 0.783105
0.313692 0.785388
0.309983 0.787671
0.307556 0.789954
0.303081 0.792237
0.300569 0.794521
0.295355 0.796804
0.292243 0.799087
0.285853 0.801370
0.281056 0.803653
0.273103 0.805936
0.266171 0.808219
0.257008 0.810502
0.248127 0.812785
0.237944 0.815068
0.227353 0.817352
0.216393 0.819635
0.204478 0.821918
0.193246 0.824201
0.180443 0.826484
0.169268 0.828767
0.155851 0.831050
0.144999 0.833333
0.131371 0.835616
0.121255 0.837900
0.107884 0.840183
0.098735 0.842466
0.085813 0.844749
0.077841 0.847032
0.065716 0.849315
0.059439 0.851598
0.048629 0.853881
0.044434 0.856164
0.035304 0.858447
0.033374 0.860731
0.026199 0.863014
0.026323 0.865297
0.020922 0.867580
0.022401 0.869863
0.017940 0.872146
0.018850 0.874429
0.014132 0.876712
0.015157 0.878995
0.012178 0.881279
0.014701 0.883562
0.013011 0.885845
0.015466 0.888128
0.014293 0.890411
0.017612 0.892694
0.018128 0.894977
0.021966 0.897260
0.022317 0.899543
0.025207 0.901826
0.025161 0.904110
0.027734 0.906393
0.027722 0.908676
0.030082 0.910959
0.030019 0.913242
0.032078 0.915525
0.031997 0.917808
0.033899 0.920091
0.033813 0.922374
0.035542 0.924658
0.035403 0.926941
0.036895 0.929224
0.036743 0.931507
0.038150 0.933790
0.037989 0.936073
0.039277 0.938356
0.039073 0.940639
0.040166 0.942922
0.039955 0.945205
0.041011 0.947489
0.040785 0.949772
0.041757 0.952055
0.041503 0.954338
0.042301 0.956621
0.042050 0.958904
0.042836 0.961187
0.042580 0.963470
0.043292 0.965753
0.043040 0.968037
0.043581 0.970320
0.043358 0.972603
0.043909 0.974886
0.043740 0.977169
0.044406 0.979452
0.045519 0.981735
0.051610 0.984018
0.073000 0.986301
0.134909 0.988584
0.276066 0.990868
0.531632 0.993151
0.843382 0.995434
