title="d2z6      Re=86000     iterations=80001 "
 zone t="d2z6"variables=u/U,Y
-0.357852 0.356164
-0.348047 0.358447
-0.340537 0.360731
-0.331153 0.363014
-0.321948 0.365297
-0.306002 0.367580
-0.295239 0.369863
-0.280990 0.372146
-0.268695 0.374429
-0.249781 0.376712
-0.236917 0.378995
-0.219214 0.381279
-0.205660 0.383562
-0.186604 0.385845
-0.173334 0.388128
-0.155403 0.390411
-0.142643 0.392694
-0.125607 0.394977
-0.113913 0.397260
-0.098558 0.399543
-0.087909 0.401826
-0.074211 0.404110
-0.064437 0.406393
-0.052329 0.408676
-0.043155 0.410959
-0.032392 0.413242
-0.023838 0.415525
-0.014613 0.417808
-0.007113 0.420091
0.000403 0.422374
0.006394 0.424658
0.012271 0.426941
0.017124 0.429224
0.021906 0.431507
0.026160 0.433790
0.030426 0.436073
0.034224 0.438356
0.038068 0.440639
0.041182 0.442922
0.044623 0.445205
0.047067 0.447489
0.049965 0.449772
0.051678 0.452055
0.054835 0.454338
0.058244 0.456621
0.063539 0.458904
0.069602 0.461187
0.076051 0.463470
0.081406 0.465753
0.086623 0.468037
0.088818 0.470320
0.091982 0.472603
0.091388 0.474886
0.093471 0.477169
0.091588 0.479452
0.093479 0.481735
0.090994 0.484018
0.092415 0.486301
0.089637 0.488584
0.091096 0.490868
0.088861 0.493151
0.093004 0.495434
0.093861 0.497717
0.100195 0.500000
0.102927 0.502283
0.109954 0.504566
0.112190 0.506849
0.118508 0.509132
0.119979 0.511416
0.126093 0.513699
0.126716 0.515982
0.131834 0.518265
0.131533 0.520548
0.136212 0.522831
0.135184 0.525114
0.138831 0.527397
0.138005 0.529680
0.142232 0.531963
0.142973 0.534247
0.147501 0.536530
0.148135 0.538813
0.151641 0.541096
0.150932 0.543379
0.152522 0.545662
0.149292 0.547945
0.148975 0.550228
0.145048 0.552511
0.144748 0.554795
0.141638 0.557078
0.141452 0.559361
0.138443 0.561644
0.138226 0.563927
0.135287 0.566210
0.134887 0.568493
0.132151 0.570776
0.131586 0.573059
0.128828 0.575342
0.128369 0.577626
0.125703 0.579909
0.125175 0.582192
0.122956 0.584475
0.122816 0.586758
0.120768 0.589041
0.120880 0.591324
0.118887 0.593607
0.118726 0.595890
0.116840 0.598174
0.116483 0.600457
0.114407 0.602740
0.113969 0.605023
0.111778 0.607306
0.111026 0.609589
0.108959 0.611872
0.108048 0.614155
0.105821 0.616438
0.104930 0.618721
0.102623 0.621005
0.101425 0.623288
0.099271 0.625571
0.097888 0.627854
0.095597 0.630137
0.094193 0.632420
0.091891 0.634703
0.090151 0.636986
0.088097 0.639269
0.086199 0.641553
0.084099 0.643836
0.082235 0.646119
0.080260 0.648402
0.078137 0.650685
0.076521 0.652968
0.074342 0.655251
0.072800 0.657534
0.070720 0.659817
0.069403 0.662100
0.067152 0.664384
0.066273 0.666667
0.064066 0.668950
0.063262 0.671233
0.061267 0.673516
0.060694 0.675799
0.058660 0.678082
0.058449 0.680365
0.056529 0.682648
0.056349 0.684932
0.054733 0.687215
0.054684 0.689498
0.053054 0.691781
0.053282 0.694064
0.051792 0.696347
0.051948 0.698630
0.050756 0.700913
0.050996 0.703196
0.049791 0.705479
0.050289 0.707763
0.049230 0.710046
0.049742 0.712329
0.049005 0.714612
0.049737 0.716895
0.049052 0.719178
0.050233 0.721461
0.049772 0.723744
0.051110 0.726027
0.051030 0.728311
0.052601 0.730594
0.052556 0.732877
0.054306 0.735160
0.054338 0.737443
0.055733 0.739726
0.055878 0.742009
0.056910 0.744292
0.056807 0.746575
0.057565 0.748858
0.057356 0.751142
0.057637 0.753425
0.057505 0.755708
0.057604 0.757991
0.057315 0.760274
0.057432 0.762557
0.057172 0.764840
0.057086 0.767123
0.056993 0.769406
0.056903 0.771689
0.056704 0.773973
0.056694 0.776256
0.056544 0.778539
0.056363 0.780822
0.056364 0.783105
0.056196 0.785388
0.056087 0.787671
0.055991 0.789954
0.055926 0.792237
0.055673 0.794521
0.055738 0.796804
0.055510 0.799087
0.055463 0.801370
0.055303 0.803653
0.055296 0.805936
0.054995 0.808219
0.055097 0.810502
0.054829 0.812785
0.054821 0.815068
0.054622 0.817352
0.054649 0.819635
0.054323 0.821918
0.054443 0.824201
0.054156 0.826484
0.054169 0.828767
0.053952 0.831050
0.053996 0.833333
0.053662 0.835616
0.053787 0.837900
0.053494 0.840183
0.053520 0.842466
0.053298 0.844749
0.053354 0.847032
0.053019 0.849315
0.053148 0.851598
0.052855 0.853881
0.052891 0.856164
0.052671 0.858447
0.052736 0.860731
0.052403 0.863014
0.052539 0.865297
0.052250 0.867580
0.052296 0.869863
0.052081 0.872146
0.052155 0.874429
0.051828 0.876712
0.051970 0.878995
0.051691 0.881279
0.051744 0.883562
0.051539 0.885845
0.051620 0.888128
0.051303 0.890411
0.051450 0.892694
0.051187 0.894977
0.051242 0.897260
0.051053 0.899543
0.051134 0.901826
0.050836 0.904110
0.050982 0.906393
0.050744 0.908676
0.050792 0.910959
0.050626 0.913242
0.050701 0.915525
0.050430 0.917808
0.050569 0.920091
0.050359 0.922374
0.050395 0.924658
0.050261 0.926941
0.050326 0.929224
0.050082 0.931507
0.050212 0.933790
0.050039 0.936073
0.050062 0.938356
0.049952 0.940639
0.050009 0.942922
0.049799 0.945205
0.049920 0.947489
0.049776 0.949772
0.049788 0.952055
0.049711 0.954338
0.049760 0.956621
0.049580 0.958904
0.049696 0.961187
0.049586 0.963470
0.049589 0.965753
0.049545 0.968037
0.049596 0.970320
0.049464 0.972603
0.049647 0.974886
0.049801 0.977169
0.050646 0.979452
0.053262 0.981735
0.061348 0.984018
0.083221 0.986301
0.140734 0.988584
0.271647 0.990868
0.519767 0.993151
0.837356 0.995434
