title="d2z6      Re=86000     iterations=355001 "
 zone t="d2z6"variables=u/U,Y
0.017115 0.456621
0.021468 0.458904
0.022897 0.461187
0.023598 0.463470
0.025156 0.465753
0.028992 0.468037
0.030143 0.470320
0.031087 0.472603
0.031917 0.474886
0.035087 0.477169
0.035269 0.479452
0.036091 0.481735
0.035880 0.484018
0.038368 0.486301
0.037696 0.488584
0.038261 0.490868
0.037327 0.493151
0.039186 0.495434
0.038053 0.497717
0.038246 0.500000
0.036973 0.502283
0.038490 0.504566
0.037146 0.506849
0.036852 0.509132
0.035445 0.511416
0.036760 0.513699
0.035383 0.515982
0.034827 0.518265
0.033436 0.520548
0.034753 0.522831
0.033557 0.525114
0.032797 0.527397
0.031667 0.529680
0.033377 0.531963
0.032451 0.534247
0.031601 0.536530
0.030826 0.538813
0.032805 0.541096
0.032138 0.543379
0.031627 0.545662
0.031167 0.547945
0.032986 0.550228
0.032534 0.552511
0.032688 0.554795
0.032497 0.557078
0.034143 0.559361
0.033952 0.561644
0.034810 0.563927
0.034948 0.566210
0.036489 0.568493
0.036665 0.570776
0.038572 0.573059
0.039090 0.575342
0.040488 0.577626
0.041017 0.579909
0.043856 0.582192
0.044449 0.584475
0.045938 0.586758
0.046464 0.589041
0.049026 0.591324
0.049299 0.593607
0.050830 0.595890
0.051025 0.598174
0.052802 0.600457
0.052818 0.602740
0.054253 0.605023
0.054466 0.607306
0.056129 0.609589
0.056561 0.611872
0.058469 0.614155
0.059286 0.616438
0.061176 0.618721
0.062072 0.621005
0.064020 0.623288
0.064737 0.625571
0.065709 0.627854
0.065603 0.630137
0.065841 0.632420
0.065192 0.634703
0.064577 0.636986
0.063480 0.639269
0.062990 0.641553
0.062161 0.643836
0.061915 0.646119
0.061635 0.648402
0.062532 0.650685
0.063174 0.652968
0.064425 0.655251
0.065263 0.657534
0.068613 0.659817
0.070590 0.662100
0.070285 0.664384
0.071557 0.666667
0.079562 0.668950
0.082130 0.671233
0.078828 0.673516
0.081145 0.675799
0.091967 0.678082
0.094416 0.680365
0.091783 0.682648
0.094830 0.684932
0.103559 0.687215
0.106058 0.689498
0.106646 0.691781
0.110030 0.694064
0.116104 0.696347
0.119140 0.698630
0.122604 0.700913
0.126356 0.703196
0.131927 0.705479
0.135605 0.707763
0.140662 0.710046
0.144067 0.712329
0.148332 0.714612
0.150853 0.716895
0.153730 0.719178
0.154807 0.721461
0.159101 0.723744
0.161196 0.726027
0.160412 0.728311
0.161945 0.730594
0.171901 0.732877
0.174922 0.735160
0.172442 0.737443
0.175548 0.739726
0.183236 0.742009
0.184129 0.744292
0.184187 0.746575
0.185687 0.748858
0.189075 0.751142
0.190373 0.753425
0.191974 0.755708
0.193372 0.757991
0.196331 0.760274
0.197743 0.762557
0.199764 0.764840
0.201671 0.767123
0.204775 0.769406
0.206751 0.771689
0.209159 0.773973
0.210909 0.776256
0.213459 0.778539
0.215041 0.780822
0.216718 0.783105
0.217606 0.785388
0.222522 0.787671
0.224162 0.789954
0.225631 0.792237
0.227443 0.794521
0.232375 0.796804
0.232578 0.799087
0.232954 0.801370
0.233075 0.803653
0.233811 0.805936
0.233908 0.808219
0.234356 0.810502
0.234644 0.812785
0.236306 0.815068
0.237574 0.817352
0.239921 0.819635
0.241569 0.821918
0.243414 0.824201
0.244540 0.826484
0.249083 0.828767
0.249788 0.831050
0.248460 0.833333
0.249801 0.835616
0.252042 0.837900
0.250737 0.840183
0.250218 0.842466
0.250267 0.844749
0.249097 0.847032
0.248444 0.849315
0.247893 0.851598
0.246883 0.853881
0.245926 0.856164
0.244349 0.858447
0.243277 0.860731
0.241389 0.863014
0.240101 0.865297
0.238208 0.867580
0.236382 0.869863
0.234780 0.872146
0.232710 0.874429
0.231196 0.876712
0.229293 0.878995
0.227148 0.881279
0.225351 0.883562
0.222916 0.885845
0.220481 0.888128
0.218616 0.890411
0.214986 0.892694
0.212610 0.894977
0.208658 0.897260
0.203900 0.899543
0.200168 0.901826
0.194554 0.904110
0.189520 0.906393
0.186573 0.908676
0.181845 0.910959
0.172936 0.913242
0.168371 0.915525
0.164439 0.917808
0.159847 0.920091
0.153908 0.922374
0.151527 0.924658
0.150817 0.926941
0.150574 0.929224
0.151863 0.931507
0.153036 0.933790
0.155365 0.936073
0.156311 0.938356
0.157787 0.940639
0.158454 0.942922
0.159845 0.945205
0.160346 0.947489
0.161608 0.949772
0.162022 0.952055
0.163217 0.954338
0.163524 0.956621
0.164712 0.958904
0.164891 0.961187
0.166009 0.963470
0.166277 0.965753
0.167689 0.968037
0.168520 0.970320
0.170639 0.972603
0.172052 0.974886
0.174713 0.977169
0.176694 0.979452
0.179659 0.981735
0.182778 0.984018
0.192202 0.986301
0.222890 0.988584
0.319000 0.990868
0.541230 0.993151
0.843938 0.995434
