title="d2z6      Re=86000     iterations=250001 "
 zone t="d2z6"variables=u/U,Y
-0.085776 0.216895
-0.074250 0.219178
-0.060620 0.221461
-0.048911 0.223744
-0.038063 0.226027
-0.026061 0.228311
-0.015917 0.230594
-0.007622 0.232877
0.000313 0.235160
0.005264 0.237443
0.013587 0.239726
0.017656 0.242009
0.023624 0.244292
0.026088 0.246575
0.031293 0.248858
0.031229 0.251142
0.033998 0.253425
0.032475 0.255708
0.035574 0.257991
0.033109 0.260274
0.035353 0.262557
0.033012 0.264840
0.032973 0.267123
0.030155 0.269406
0.031727 0.271689
0.029013 0.273973
0.027780 0.276256
0.025245 0.278539
0.025699 0.280822
0.023229 0.283105
0.021716 0.285388
0.019480 0.287671
0.018674 0.289954
0.016307 0.292237
0.015097 0.294521
0.012879 0.296804
0.011393 0.299087
0.009199 0.301370
0.008258 0.303653
0.006261 0.305936
0.004673 0.308219
0.002863 0.310502
0.002262 0.312785
0.000804 0.315068
-0.000645 0.317352
-0.001972 0.319635
-0.001105 0.321918
-0.001881 0.324201
-0.003362 0.326484
-0.003870 0.328767
-0.001694 0.331050
-0.002103 0.333333
-0.003039 0.335616
-0.003369 0.337900
-0.001493 0.340183
-0.002395 0.342466
-0.002790 0.344749
-0.003016 0.347032
-0.000943 0.349315
0.001031 0.351598
0.003853 0.353881
0.006408 0.356164
0.008634 0.358447
0.008806 0.360731
0.008661 0.363014
0.005994 0.365297
0.004202 0.367580
-0.000300 0.369863
-0.002763 0.372146
-0.007462 0.374429
-0.008812 0.376712
-0.011818 0.378995
-0.011478 0.381279
-0.012396 0.383562
-0.010311 0.385845
-0.010258 0.388128
-0.008040 0.390411
-0.008038 0.392694
-0.005801 0.394977
-0.005876 0.397260
-0.003804 0.399543
-0.003913 0.401826
-0.002262 0.404110
-0.002799 0.406393
-0.002021 0.408676
-0.003344 0.410959
-0.003289 0.413242
-0.004490 0.415525
-0.005925 0.417808
-0.007071 0.420091
-0.004871 0.422374
-0.005337 0.424658
-0.007840 0.426941
-0.008309 0.429224
-0.004169 0.431507
-0.004516 0.433790
-0.009851 0.436073
-0.010359 0.438356
-0.005120 0.440639
-0.005570 0.442922
-0.013795 0.445205
-0.014412 0.447489
-0.008301 0.449772
-0.008895 0.452055
-0.018534 0.454338
-0.019232 0.456621
-0.013990 0.458904
-0.015117 0.461187
-0.023700 0.463470
-0.024661 0.465753
-0.022503 0.468037
-0.024229 0.470320
-0.029967 0.472603
-0.031339 0.474886
-0.031932 0.477169
-0.033624 0.479452
-0.036767 0.481735
-0.037921 0.484018
-0.038510 0.486301
-0.039180 0.488584
-0.039635 0.490868
-0.039423 0.493151
-0.038240 0.495434
-0.037538 0.497717
-0.035769 0.500000
-0.034701 0.502283
-0.032496 0.504566
-0.031193 0.506849
-0.029033 0.509132
-0.027599 0.511416
-0.024258 0.513699
-0.022430 0.515982
-0.020103 0.518265
-0.018319 0.520548
-0.014757 0.522831
-0.013321 0.525114
-0.011350 0.527397
-0.010384 0.529680
-0.008201 0.531963
-0.007990 0.534247
-0.006987 0.536530
-0.007219 0.538813
-0.005540 0.541096
-0.005669 0.543379
-0.004533 0.545662
-0.004545 0.547945
-0.002703 0.550228
-0.002833 0.552511
-0.002046 0.554795
-0.003022 0.557078
-0.002391 0.559361
-0.003242 0.561644
-0.003254 0.563927
-0.004546 0.566210
-0.003712 0.568493
-0.004225 0.570776
-0.003327 0.573059
-0.003804 0.575342
-0.002102 0.577626
-0.002254 0.579909
-0.000839 0.582192
-0.001653 0.584475
-0.001281 0.586758
-0.002750 0.589041
-0.002884 0.591324
-0.004529 0.593607
-0.004475 0.595890
-0.006337 0.598174
-0.006790 0.600457
-0.009297 0.602740
-0.011191 0.605023
-0.013988 0.607306
-0.014051 0.609589
-0.015937 0.611872
-0.015813 0.614155
-0.017437 0.616438
-0.017027 0.618721
-0.019507 0.621005
-0.019914 0.623288
-0.022709 0.625571
-0.022950 0.627854
-0.025984 0.630137
-0.026438 0.632420
-0.029705 0.634703
-0.029666 0.636986
-0.032939 0.639269
-0.032457 0.641553
-0.035103 0.643836
-0.033077 0.646119
-0.034876 0.648402
-0.031326 0.650685
-0.031852 0.652968
-0.026547 0.655251
-0.025941 0.657534
-0.018585 0.659817
-0.015796 0.662100
-0.005771 0.664384
-0.000317 0.666667
0.012336 0.668950
0.020972 0.671233
0.036196 0.673516
0.047610 0.675799
0.064653 0.678082
0.078653 0.680365
0.096589 0.682648
0.112064 0.684932
0.129745 0.687215
0.146053 0.689498
0.162414 0.691781
0.178236 0.694064
0.192134 0.696347
0.206372 0.698630
0.217839 0.700913
0.230020 0.703196
0.237538 0.705479
0.247428 0.707763
0.253177 0.710046
0.260140 0.712329
0.262240 0.714612
0.267588 0.716895
0.268772 0.719178
0.272227 0.721461
0.272742 0.723744
0.275597 0.726027
0.276130 0.728311
0.277941 0.730594
0.277591 0.732877
0.278450 0.735160
0.277763 0.737443
0.278159 0.739726
0.277902 0.742009
0.278164 0.744292
0.278586 0.746575
0.278439 0.748858
0.278003 0.751142
0.276894 0.753425
0.276997 0.755708
0.276492 0.757991
0.278161 0.760274
0.277726 0.762557
0.278740 0.764840
0.276028 0.767123
0.272163 0.769406
0.264566 0.771689
0.254626 0.773973
0.243962 0.776256
0.231751 0.778539
0.223122 0.780822
0.215950 0.783105
0.212451 0.785388
0.210476 0.787671
0.210082 0.789954
0.210175 0.792237
0.210076 0.794521
0.210875 0.796804
0.210899 0.799087
0.211801 0.801370
0.211478 0.803653
0.212874 0.805936
0.212271 0.808219
0.213497 0.810502
0.212541 0.812785
0.213902 0.815068
0.211770 0.817352
0.213034 0.819635
0.210803 0.821918
0.212077 0.824201
0.207901 0.826484
0.208783 0.828767
0.204334 0.831050
0.204227 0.833333
0.197609 0.835616
0.195671 0.837900
0.188231 0.840183
0.184348 0.842466
0.175137 0.844749
0.168361 0.847032
0.158697 0.849315
0.150342 0.851598
0.140403 0.853881
0.129058 0.856164
0.120059 0.858447
0.109700 0.860731
0.102026 0.863014
0.089154 0.865297
0.084110 0.867580
0.074145 0.869863
0.070595 0.872146
0.060256 0.874429
0.060671 0.876712
0.053381 0.878995
0.053792 0.881279
0.047723 0.883562
0.051320 0.885845
0.047266 0.888128
0.050950 0.890411
0.048121 0.892694
0.052018 0.894977
0.050378 0.897260
0.055509 0.899543
0.054439 0.901826
0.056637 0.904110
0.056017 0.906393
0.061574 0.908676
0.061170 0.910959
0.062250 0.913242
0.062509 0.915525
0.068904 0.917808
0.069424 0.920091
0.072471 0.922374
0.074313 0.924658
0.081401 0.926941
0.084008 0.929224
0.090765 0.931507
0.095070 0.933790
0.103926 0.936073
0.109777 0.938356
0.119439 0.940639
0.126820 0.942922
0.137468 0.945205
0.145904 0.947489
0.156225 0.949772
0.165285 0.952055
0.174301 0.954338
0.183084 0.956621
0.190456 0.958904
0.198253 0.961187
0.203055 0.963470
0.209423 0.965753
0.211984 0.968037
0.217025 0.970320
0.218475 0.972603
0.222853 0.974886
0.224055 0.977169
0.228199 0.979452
0.229209 0.981735
0.232996 0.984018
0.235436 0.986301
0.253584 0.988584
0.330754 0.990868
0.545261 0.993151
0.846033 0.995434
