title="d2z6      Re=86000     iterations=65001 "
 zone t="d2z6"variables=u/U,Y
0.027578 0.308219
0.028167 0.310502
0.029692 0.312785
0.030835 0.315068
0.032550 0.317352
0.034194 0.319635
0.036159 0.321918
0.038347 0.324201
0.040595 0.326484
0.043435 0.328767
0.046130 0.331050
0.049713 0.333333
0.052715 0.335616
0.056753 0.337900
0.059894 0.340183
0.064341 0.342466
0.067777 0.344749
0.073182 0.347032
0.076439 0.349315
0.081443 0.351598
0.083319 0.353881
0.087456 0.356164
0.088214 0.358447
0.090829 0.360731
0.087383 0.363014
0.084794 0.365297
0.075900 0.367580
0.066707 0.369863
0.049896 0.372146
0.033391 0.374429
0.014592 0.376712
-0.006081 0.378995
-0.033946 0.381279
-0.058143 0.383562
-0.077089 0.385845
-0.100966 0.388128
-0.124733 0.390411
-0.144337 0.392694
-0.157959 0.394977
-0.172777 0.397260
-0.181892 0.399543
-0.190056 0.401826
-0.191869 0.404110
-0.194421 0.406393
-0.191991 0.408676
-0.190157 0.410959
-0.184267 0.413242
-0.179164 0.415525
-0.171943 0.417808
-0.166364 0.420091
-0.160717 0.422374
-0.157505 0.424658
-0.154676 0.426941
-0.152641 0.429224
-0.149697 0.431507
-0.147306 0.433790
-0.144923 0.436073
-0.142643 0.438356
-0.139916 0.440639
-0.137544 0.442922
-0.135033 0.445205
-0.131111 0.447489
-0.126671 0.449772
-0.122184 0.452055
-0.119216 0.454338
-0.116563 0.456621
-0.114173 0.458904
-0.112933 0.461187
-0.113177 0.463470
-0.112469 0.465753
-0.111306 0.468037
-0.110788 0.470320
-0.111465 0.472603
-0.111014 0.474886
-0.110669 0.477169
-0.110434 0.479452
-0.111333 0.481735
-0.111095 0.484018
-0.111349 0.486301
-0.110989 0.488584
-0.111871 0.490868
-0.111137 0.493151
-0.111704 0.495434
-0.110968 0.497717
-0.112100 0.500000
-0.111438 0.502283
-0.112766 0.504566
-0.111714 0.506849
-0.113368 0.509132
-0.112446 0.511416
-0.115348 0.513699
-0.115054 0.515982
-0.119414 0.518265
-0.119143 0.520548
-0.124582 0.522831
-0.124305 0.525114
-0.131742 0.527397
-0.130129 0.529680
-0.135186 0.531963
-0.129586 0.534247
-0.130749 0.536530
-0.120594 0.538813
-0.115394 0.541096
-0.100763 0.543379
-0.091019 0.545662
-0.072575 0.547945
-0.056279 0.550228
-0.035726 0.552511
-0.016675 0.554795
0.003822 0.557078
0.025430 0.559361
0.043110 0.561644
0.062946 0.563927
0.076065 0.566210
0.093453 0.568493
0.100707 0.570776
0.113057 0.573059
0.114794 0.575342
0.122142 0.577626
0.118181 0.579909
0.120315 0.582192
0.113569 0.584475
0.114405 0.586758
0.110832 0.589041
0.113241 0.591324
0.111509 0.593607
0.112937 0.595890
0.109904 0.598174
0.109591 0.600457
0.105781 0.602740
0.104772 0.605023
0.101060 0.607306
0.099927 0.609589
0.096661 0.611872
0.095563 0.614155
0.092712 0.616438
0.091754 0.618721
0.089265 0.621005
0.088365 0.623288
0.086176 0.625571
0.085314 0.627854
0.083359 0.630137
0.082634 0.632420
0.080890 0.634703
0.080192 0.636986
0.078645 0.639269
0.077974 0.641553
0.076549 0.643836
0.076008 0.646119
0.074720 0.648402
0.074174 0.650685
0.073022 0.652968
0.072492 0.655251
0.071401 0.657534
0.070997 0.659817
0.069986 0.662100
0.069544 0.664384
0.068651 0.666667
0.068220 0.668950
0.067329 0.671233
0.067023 0.673516
0.066192 0.675799
0.065822 0.678082
0.065088 0.680365
0.064727 0.682648
0.063970 0.684932
0.063733 0.687215
0.063013 0.689498
0.062686 0.691781
0.062070 0.694064
0.061751 0.696347
0.061083 0.698630
0.060889 0.700913
0.060250 0.703196
0.059945 0.705479
0.059412 0.707763
0.059117 0.710046
0.058515 0.712329
0.058348 0.714612
0.057766 0.716895
0.057472 0.719178
0.057004 0.721461
0.056722 0.723744
0.056170 0.726027
0.056018 0.728311
0.055480 0.730594
0.055187 0.732877
0.054772 0.735160
0.054496 0.737443
0.053984 0.739726
0.053842 0.742009
0.053339 0.744292
0.053044 0.746575
0.052673 0.748858
0.052400 0.751142
0.051923 0.753425
0.051786 0.755708
0.051314 0.757991
0.051014 0.760274
0.050684 0.762557
0.050411 0.764840
0.049966 0.767123
0.049834 0.769406
0.049389 0.771689
0.049086 0.773973
0.048791 0.776256
0.048522 0.778539
0.048104 0.780822
0.047979 0.783105
0.047560 0.785388
0.047254 0.787671
0.046995 0.789954
0.046727 0.792237
0.046342 0.794521
0.046215 0.796804
0.045830 0.799087
0.045513 0.801370
0.045299 0.803653
0.045020 0.805936
0.044679 0.808219
0.044540 0.810502
0.044202 0.812785
0.043862 0.815068
0.043705 0.817352
0.043405 0.819635
0.043119 0.821918
0.042957 0.824201
0.042677 0.826484
0.042308 0.828767
0.042214 0.831050
0.041888 0.833333
0.041662 0.835616
0.041474 0.837900
0.041255 0.840183
0.040860 0.842466
0.040826 0.844749
0.040481 0.847032
0.040308 0.849315
0.040106 0.851598
0.039937 0.853881
0.039532 0.856164
0.039543 0.858447
0.039197 0.860731
0.039063 0.863014
0.038861 0.865297
0.038732 0.867580
0.038329 0.869863
0.038376 0.872146
0.038038 0.874429
0.037934 0.876712
0.037742 0.878995
0.037646 0.881279
0.037253 0.883562
0.037327 0.885845
0.037008 0.888128
0.036927 0.890411
0.036750 0.892694
0.036682 0.894977
0.036307 0.897260
0.036401 0.899543
0.036107 0.901826
0.036042 0.904110
0.035888 0.906393
0.035843 0.908676
0.035493 0.910959
0.035599 0.913242
0.035339 0.915525
0.035285 0.917808
0.035158 0.920091
0.035132 0.922374
0.034812 0.924658
0.034927 0.926941
0.034706 0.929224
0.034658 0.931507
0.034558 0.933790
0.034556 0.936073
0.034268 0.938356
0.034383 0.940639
0.034200 0.942922
0.034168 0.945205
0.034093 0.947489
0.034103 0.949772
0.033846 0.952055
0.033970 0.954338
0.033825 0.956621
0.033790 0.958904
0.033736 0.961187
0.033761 0.963470
0.033531 0.965753
0.033635 0.968037
0.033531 0.970320
0.033519 0.972603
0.033609 0.974886
0.034025 0.977169
0.035052 0.979452
0.038454 0.981735
0.047430 0.984018
0.070275 0.986301
0.127984 0.988584
0.257759 0.990868
0.503956 0.993151
0.829199 0.995434
